index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
280,440.03,1.507,-151.177,185.908,292.871,185.908,-1.55,186.9,,,0.00,0.00,0.00
281,441.53,1.504,-152.684,185.885,292.870,185.885,-1.56,182.8,,,0.00,0.00,0.00
282,443.04,1.502,-154.188,185.863,292.855,185.863,-1.45,179.7,,,0.00,0.00,0.00
283,444.54,1.635,-155.689,185.841,292.828,185.841,-1.32,174.1,,,0.00,0.00,0.00
284,446.18,1.632,-157.323,185.818,292.784,185.818,-1.43,170.4,,,0.00,0.00,0.00
285,447.81,1.629,-158.954,185.795,292.725,185.795,-1.40,170.3,,,0.00,0.00,0.00
286,449.44,1.626,-160.581,185.773,292.651,185.773,-1.38,170.2,,,0.00,0.00,0.00
287,451.06,1.623,-162.204,185.754,292.560,185.754,-1.16,169.8,,,0.00,0.00,0.00
288,452.69,1.621,-163.823,185.737,292.453,185.737,-1.06,171.4,,,0.00,0.00,0.00
289,454.31,1.619,-165.439,185.722,292.331,185.722,-0.90,172.5,,,0.00,0.00,0.00
290,455.93,1.617,-167.052,185.708,292.194,185.708,-0.86,175.6,,,0.00,0.00,0.00
291,457.54,1.615,-168.661,185.694,292.042,185.694,-0.88,180.3,,,0.00,0.00,0.00
292,459.16,1.613,-170.267,185.679,291.877,185.679,-0.94,182.5,,,0.00,0.00,0.00
293,460.77,1.612,-171.870,185.664,291.697,185.664,-0.94,186.5,,,0.00,0.00,0.00
294,462.38,1.610,-173.469,185.649,291.503,185.649,-0.92,193.0,,,0.00,0.00,0.00
295,463.99,1.609,-175.066,185.633,291.297,185.633,-0.97,198.4,,,0.00,0.00,0.00
296,465.60,1.608,-176.659,185.619,291.076,185.619,-0.90,207.1,,,0.00,0.00,0.00
297,467.21,1.607,-178.250,185.605,290.843,185.605,-0.87,215.7,,,0.00,0.00,0.00
298,468.82,1.606,-179.838,185.590,290.598,185.590,-0.92,220.3,,,0.00,0.00,0.00
299,470.42,1.606,-181.423,185.575,290.343,185.575,-0.92,230.8,,,0.00,0.00,0.00
300,472.03,1.606,-183.006,185.560,290.077,185.560,-0.96,233.7,,,0.00,0.00,0.00
301,473.63,1.605,-184.587,185.544,289.800,185.544,-1.02,233.8,,,0.00,0.00,0.00
302,475.24,1.605,-186.166,185.528,289.512,185.528,-0.98,239.1,,,0.00,0.00,0.00
303,476.84,1.605,-187.743,185.511,289.214,185.511,-1.02,242.6,,,0.00,0.00,0.00
304,478.45,1.605,-189.318,185.498,288.905,185.498,-0.86,242.6,,,0.00,0.00,0.00
305,480.05,1.606,-190.890,185.486,288.585,185.486,-0.75,244.7,,,0.00,0.00,0.00
306,481.66,1.606,-192.461,185.474,288.255,185.474,-0.72,244.4,,,0.00,0.00,0.00
307,483.27,1.606,-194.031,185.462,287.916,185.462,-0.78,252.1,,,0.00,0.00,0.00
308,484.87,1.607,-195.598,185.448,287.566,185.448,-0.83,259.0,,,0.00,0.00,0.00
309,486.48,1.607,-197.163,185.436,287.205,185.436,-0.77,255.9,,,0.00,0.00,0.00
310,488.09,1.608,-198.727,185.426,286.834,185.426,-0.59,248.4,,,0.00,0.00,0.00
311,489.69,1.609,-200.289,185.416,286.454,185.416,-0.67,243.7,,,0.00,0.00,0.00
312,491.30,1.610,-201.850,185.401,286.065,185.401,-0.89,242.2,,,0.00,0.00,0.00
313,492.91,1.611,-203.409,185.388,285.665,185.388,-0.84,238.5,,,0.00,0.00,0.00
314,494.52,1.612,-204.966,185.377,285.253,185.377,-0.68,230.7,,,0.00,0.00,0.00
315,496.14,1.613,-206.521,185.367,284.829,185.367,-0.61,221.2,,,0.00,0.00,0.00
316,497.75,1.615,-208.074,185.356,284.393,185.356,-0.68,211.1,,,0.00,0.00,0.00
317,499.36,1.616,-209.625,185.342,283.946,185.342,-0.83,204.4,,,0.00,0.00,0.00
318,500.98,1.617,-211.174,185.325,283.488,185.325,-1.07,199.4,,,0.00,0.00,0.00
319,502.60,1.618,-212.721,185.306,283.017,185.306,-1.18,194.8,,,0.00,0.00,0.00
320,504.21,1.620,-214.264,185.287,282.531,185.287,-1.16,188.0,,,0.00,0.00,0.00
321,505.83,1.621,-215.803,185.268,282.030,185.268,-1.18,183.8,,,0.00,0.00,0.00
322,507.46,1.622,-217.339,185.250,281.513,185.250,-1.09,179.0,,,0.00,0.00,0.00
323,509.08,1.624,-218.872,185.232,280.984,185.232,-1.13,180.9,,,0.00,0.00,0.00
324,510.70,1.625,-220.402,185.215,280.440,185.215,-1.08,180.4,,,0.00,0.00,0.00
325,512.33,1.627,-221.928,185.197,279.883,185.197,-1.09,181.2,,,0.00,0.00,0.00
326,513.95,1.628,-223.451,185.181,279.312,185.181,-1.00,179.3,,,0.00,0.00,0.00
327,515.58,1.629,-224.969,185.165,278.726,185.165,-0.98,183.3,,,0.00,0.00,0.00
328,517.21,1.631,-226.483,185.152,278.125,185.152,-0.80,183.3,,,0.00,0.00,0.00
329,518.84,1.633,-227.993,185.141,277.509,185.141,-0.68,183.1,,,0.00,0.00,0.00
330,520.47,1.634,-229.499,185.132,276.879,185.132,-0.54,182.7,,,0.00,0.00,0.00
331,522.11,1.636,-231.001,185.121,276.237,185.121,-0.67,187.2,,,0.00,0.00,0.00
332,523.74,1.501,-232.499,185.109,275.581,185.109,-0.79,193.1,,,0.00,0.00,0.00
333,525.24,1.502,-233.868,185.100,274.967,185.100,-0.58,202.0,,,0.00,0.00,0.00
334,526.75,1.503,-235.233,185.093,274.342,185.093,-0.45,204.2,,,0.00,0.00,0.00
335,528.25,1.505,-236.594,185.086,273.705,185.086,-0.47,207.3,,,0.00,0.00,0.00
336,529.75,1.506,-237.953,185.077,273.058,185.077,-0.61,210.9,,,0.00,0.00,0.00
337,531.26,1.507,-239.308,185.064,272.402,185.064,-0.84,222.1,,,0.00,0.00,0.00
338,532.77,1.508,-240.659,185.050,271.737,185.050,-0.92,229.3,,,0.00,0.00,0.00
339,534.28,1.510,-242.008,185.034,271.062,185.034,-1.07,237.9,,,0.00,0.00,0.00
340,535.78,1.511,-243.352,185.022,270.376,185.022,-0.81,240.1,,,0.00,0.00,0.00
341,537.30,1.512,-244.693,185.007,269.682,185.007,-0.97,241.5,,,0.00,0.00,0.00
342,538.81,1.514,-246.032,184.992,268.978,184.992,-1.03,244.0,,,0.00,0.00,0.00
343,540.32,1.515,-247.367,184.972,268.267,184.972,-1.27,247.9,,,0.00,0.00,0.00
344,541.84,1.516,-248.700,184.951,267.547,184.951,-1.44,249.9,,,0.00,0.00,0.00
345,543.35,1.518,-250.029,184.929,266.818,184.929,-1.41,257.7,,,0.00,0.00,0.00
346,544.87,1.519,-251.355,184.908,266.080,184.908,-1.40,263.7,,,0.00,0.00,0.00
347,546.39,1.521,-252.677,184.887,265.332,184.887,-1.35,269.9,,,0.00,0.00,0.00
348,547.91,1.522,-253.996,184.865,264.576,184.865,-1.45,279.4,,,0.00,0.00,0.00
349,549.43,1.523,-255.312,184.842,263.813,184.842,-1.51,297.5,,,0.00,0.00,0.00
350,550.96,1.525,-256.626,184.819,263.042,184.819,-1.51,326.8,,,0.00,0.00,0.00
351,552.48,1.526,-257.937,184.797,262.265,184.797,-1.43,353.8,,,0.00,0.00,0.00
352,554.01,1.528,-259.245,184.779,261.480,184.779,-1.19,373.7,,,0.00,0.00,0.00
353,555.53,1.529,-260.551,184.762,260.689,184.762,-1.11,385.2,,,0.00,0.00,0.00
354,557.06,1.531,-261.856,184.744,259.892,184.744,-1.19,399.7,,,0.00,0.00,0.00
355,558.59,1.532,-263.159,184.724,259.091,184.724,-1.30,415.3,,,0.00,0.00,0.00
356,560.13,1.533,-264.461,184.702,258.284,184.702,-1.40,418.2,,,0.00,0.00,0.00
357,561.66,1.535,-265.760,184.681,257.471,184.681,-1.42,414.2,,,0.00,0.00,0.00
358,563.19,1.536,-267.058,184.658,256.653,184.658,-1.48,407.0,,,0.00,0.00,0.00
359,564.73,1.537,-268.354,184.636,255.829,184.636,-1.44,406.4,,,0.00,0.00,0.00
360,566.27,1.539,-269.647,184.616,254.999,184.616,-1.31,415.5,,,0.00,0.00,0.00
361,567.81,1.540,-270.939,184.597,254.164,184.597,-1.20,425.1,,,0.00,0.00,0.00
362,569.35,1.541,-272.228,184.581,253.323,184.581,-1.03,437.4,,,0.00,0.00,0.00
363,570.89,1.542,-273.516,184.566,252.477,184.566,-0.98,448.5,,,0.00,0.00,0.00
364,572.43,1.544,-274.802,184.553,251.626,184.553,-0.89,451.1,,,0.00,0.00,0.00
365,573.97,1.545,-276.086,184.540,250.769,184.540,-0.85,451.1,,,0.00,0.00,0.00
366,575.52,1.546,-277.368,184.526,249.908,184.526,-0.88,443.2,,,0.00,0.00,0.00
367,577.06,1.548,-278.649,184.511,249.042,184.511,-0.99,423.3,,,0.00,0.00,0.00
368,578.61,1.549,-279.928,184.493,248.171,184.493,-1.15,400.7,,,0.00,0.00,0.00
369,580.16,1.550,-281.204,184.474,247.294,184.474,-1.24,385.3,,,0.00,0.00,0.00
370,581.71,1.551,-282.478,184.455,246.411,184.455,-1.20,372.9,,,0.00,0.00,0.00
371,583.26,1.553,-283.748,184.436,245.522,184.436,-1.19,365.9,,,0.00,0.00,0.00
372,584.81,1.554,-285.015,184.419,244.626,184.419,-1.12,364.6,,,0.00,0.00,0.00
373,586.37,1.555,-286.280,184.401,243.723,184.401,-1.13,376.6,,,0.00,0.00,0.00
374,587.92,1.556,-287.542,184.384,242.815,184.384,-1.10,396.9,,,0.00,0.00,0.00
375,589.48,1.558,-288.801,184.367,241.901,184.367,-1.10,412.5,,,0.00,0.00,0.00
376,591.04,1.559,-290.057,184.351,240.981,184.351,-1.01,414.4,,,0.00,0.00,0.00
377,592.60,1.560,-291.312,184.335,240.056,184.335,-1.04,418.7,,,0.00,0.00,0.00
378,594.16,1.562,-292.564,184.319,239.126,184.319,-1.05,422.6,,,0.00,0.00,0.00
379,595.72,1.563,-293.814,184.301,238.190,184.301,-1.15,420.5,,,0.00,0.00,0.00
380,597.28,1.565,-295.062,184.283,237.249,184.283,-1.16,409.5,,,0.00,0.00,0.00
381,598.85,1.566,-296.307,184.265,236.302,184.265,-1.15,401.9,,,0.00,0.00,0.00
382,600.41,1.567,-297.549,184.246,235.350,184.246,-1.18,408.3,,,0.00,0.00,0.00
383,601.98,1.569,-298.789,184.228,234.391,184.228,-1.18,433.3,,,0.00,0.00,0.00
384,603.55,1.570,-300.026,184.210,233.427,184.210,-1.15,466.5,,,0.00,0.00,0.00
385,605.12,1.572,-301.260,184.193,232.457,184.193,-1.08,516.0,,,0.00,0.00,0.00
386,606.69,1.573,-302.492,184.178,231.483,184.178,-0.95,595.5,,,0.00,0.00,0.00
387,608.26,1.575,-303.723,184.163,230.504,184.163,-0.92,802.8,,,0.00,0.00,0.00
388,609.84,1.576,-304.953,184.149,229.520,184.149,-0.93,1029.3,,,0.00,0.00,0.00
389,611.41,1.577,-306.181,184.135,228.534,184.135,-0.89,1247.9,,,0.00,0.00,0.00
390,612.99,1.579,-307.409,184.124,227.544,184.124,-0.70,1394.5,,,0.00,0.00,0.00
391,614.57,1.580,-308.637,184.116,226.553,184.116,-0.51,1458.7,,,0.00,0.00,0.00
392,616.15,1.581,-309.866,184.110,225.561,184.110,-0.37,1478.1,,,0.00,0.00,0.00
393,617.73,1.583,-311.097,184.104,224.568,184.104,-0.36,1455.1,,,0.00,0.00,0.00
394,619.31,1.584,-312.330,184.100,223.576,184.100,-0.27,1313.0,,,0.00,0.00,0.00
395,620.90,1.585,-313.565,184.100,222.585,184.100,-0.01,1160.9,,,0.00,0.00,0.00
396,622.48,1.587,-314.803,184.103,221.596,184.103,0.21,1013.7,,,0.00,0.00,0.00
397,624.07,1.588,-316.044,184.106,220.608,184.106,0.21,898.1,,,0.00,0.00,0.00
398,625.66,1.589,-317.288,184.108,219.621,184.108,0.08,831.6,,,0.00,0.00,0.00
399,627.25,1.590,-318.535,184.106,218.636,184.106,-0.12,831.3,,,0.00,0.00,0.00
400,628.84,1.592,-319.784,184.105,217.652,184.105,-0.05,829.4,,,0.00,0.00,0.00
401,630.43,1.593,-321.036,184.103,216.670,184.103,-0.09,796.5,,,0.00,0.00,0.00
402,632.02,1.594,-322.292,184.102,215.691,184.102,-0.11,746.4,,,0.00,0.00,0.00
403,633.62,1.596,-323.551,184.097,214.712,184.097,-0.30,685.9,,,0.00,0.00,0.00
404,635.21,1.597,-324.813,184.090,213.736,184.090,-0.43,653.4,,,0.00,0.00,0.00
405,636.81,1.598,-326.078,184.081,212.762,184.081,-0.53,631.4,,,0.00,0.00,0.00
406,638.41,1.600,-327.347,184.071,211.791,184.071,-0.67,571.7,,,0.00,0.00,0.00
407,640.01,1.601,-328.620,184.058,210.823,184.058,-0.77,523.9,,,0.00,0.00,0.00
408,641.61,1.602,-329.896,184.044,209.857,184.044,-0.89,499.0,,,0.00,0.00,0.00
409,643.21,1.604,-331.177,184.027,208.895,184.027,-1.04,477.0,,,0.00,0.00,0.00
410,644.81,1.605,-332.463,184.008,207.937,184.008,-1.22,466.0,,,0.00,0.00,0.00
411,646.42,1.606,-333.753,183.989,206.983,183.989,-1.18,451.1,,,0.00,0.00,0.00
412,648.02,1.608,-335.048,183.968,206.032,183.968,-1.32,444.8,,,0.00,0.00,0.00
413,649.63,1.609,-336.347,183.946,205.086,183.946,-1.36,441.8,,,0.00,0.00,0.00
414,651.24,1.611,-337.651,183.923,204.143,183.923,-1.42,447.9,,,0.00,0.00,0.00
415,652.85,1.612,-338.959,183.899,203.204,183.899,-1.50,448.6,,,0.00,0.00,0.00
416,654.46,1.613,-340.272,183.874,202.270,183.874,-1.53,454.2,,,0.00,0.00,0.00
417,656.08,1.615,-341.589,183.849,201.339,183.849,-1.54,459.0,,,0.00,0.00,0.00
418,657.69,1.616,-342.910,183.824,200.412,183.824,-1.53,460.4,,,0.00,0.00,0.00
419,659.31,1.617,-344.236,183.800,199.489,183.800,-1.53,467.2,,,0.00,0.00,0.00
420,660.93,1.619,-345.567,183.775,198.570,183.775,-1.53,468.8,,,0.00,0.00,0.00
421,662.54,1.620,-346.901,183.749,197.655,183.749,-1.58,469.8,,,0.00,0.00,0.00
422,664.16,1.621,-348.239,183.723,196.743,183.723,-1.59,475.0,,,0.00,0.00,0.00
423,665.79,1.622,-349.582,183.697,195.836,183.697,-1.60,477.5,,,0.00,0.00,0.00
424,667.41,1.624,-350.929,183.673,194.932,183.673,-1.52,473.0,,,0.00,0.00,0.00
425,669.03,1.625,-352.280,183.647,194.032,183.647,-1.60,475.2,,,0.00,0.00,0.00
426,670.66,1.626,-353.635,183.621,193.136,183.621,-1.58,474.1,,,0.00,0.00,0.00
427,672.28,1.627,-354.994,183.595,192.244,183.595,-1.62,474.4,,,0.00,0.00,0.00
428,673.91,1.629,-356.357,183.568,191.356,183.568,-1.66,467.8,,,0.00,0.00,0.00
429,675.54,1.630,-357.725,183.540,190.472,183.540,-1.71,454.7,,,0.00,0.00,0.00
430,677.17,1.631,-359.096,183.511,189.592,183.511,-1.75,445.6,,,0.00,0.00,0.00
431,678.80,1.632,-360.472,183.483,188.717,183.483,-1.74,443.2,,,0.00,0.00,0.00
432,680.43,1.633,-361.851,183.454,187.846,183.454,-1.80,428.6,,,0.00,0.00,0.00
433,682.06,1.634,-363.236,183.426,186.980,183.426,-1.70,416.5,,,0.00,0.00,0.00
434,683.70,1.636,-364.624,183.396,186.119,183.396,-1.83,407.0,,,0.00,0.00,0.00
435,685.34,1.637,-366.017,183.365,185.262,183.365,-1.90,402.6,,,0.00,0.00,0.00
436,686.97,1.638,-367.414,183.334,184.411,183.334,-1.88,407.5,,,0.00,0.00,0.00
437,688.61,1.639,-368.816,183.302,183.565,183.302,-1.95,405.1,,,0.00,0.00,0.00
438,690.25,1.640,-370.223,183.270,182.725,183.270,-1.94,400.0,,,0.00,0.00,0.00
439,691.89,1.641,-371.634,183.237,181.889,183.237,-2.02,406.5,,,0.00,0.00,0.00
440,693.53,1.642,-373.049,183.203,181.059,183.203,-2.06,411.8,,,0.00,0.00,0.00
441,695.17,1.643,-374.468,183.169,180.234,183.169,-2.10,415.6,,,0.00,0.00,0.00
442,696.82,1.644,-375.891,183.135,179.414,183.135,-2.07,415.2,,,0.00,0.00,0.00
443,698.46,1.646,-377.319,183.100,178.598,183.100,-2.10,413.7,,,0.00,0.00,0.00
444,700.11,1.647,-378.750,183.065,177.788,183.065,-2.16,414.7,,,0.00,0.00,0.00
445,701.75,1.648,-380.186,183.029,176.983,183.029,-2.17,416.8,,,0.00,0.00,0.00
446,703.40,1.649,-381.626,182.993,176.184,182.993,-2.20,415.7,,,0.00,0.00,0.00
447,705.05,1.650,-383.071,182.957,175.389,182.957,-2.18,421.6,,,0.00,0.00,0.00
448,706.70,1.501,-384.519,182.921,174.600,182.921,-2.35,421.4,,,0.00,0.00,0.00
449,708.20,1.502,-385.839,182.888,173.887,182.888,-2.21,427.7,,,0.00,0.00,0.00
450,709.70,1.502,-387.162,182.855,173.179,182.855,-2.18,434.2,,,0.00,0.00,0.00
451,711.20,1.501,-388.488,182.822,172.474,182.822,-2.23,440.5,,,0.00,0.00,0.00
452,712.70,1.649,-389.815,182.788,171.775,182.788,-2.03,443.9,,,0.00,0.00,0.00
453,714.35,1.644,-391.276,182.751,171.013,182.751,-2.30,450.6,,,0.00,0.00,0.00
454,716.00,1.639,-392.736,182.713,170.257,182.713,-2.33,454.0,,,0.00,0.00,0.00
455,717.64,1.634,-394.193,182.674,169.509,182.674,-2.37,461.4,,,0.00,0.00,0.00
456,719.27,1.629,-395.649,182.635,168.769,182.635,-2.40,462.8,,,0.00,0.00,0.00
457,720.90,1.624,-397.104,182.595,168.036,182.595,-2.42,458.9,,,0.00,0.00,0.00
458,722.52,1.620,-398.556,182.556,167.310,182.556,-2.44,459.0,,,0.00,0.00,0.00
459,724.14,1.615,-400.007,182.517,166.591,182.517,-2.42,461.3,,,0.00,0.00,0.00
460,725.76,1.610,-401.455,182.478,165.879,182.478,-2.42,459.9,,,0.00,0.00,0.00
461,727.37,1.605,-402.902,182.440,165.175,182.440,-2.35,451.7,,,0.00,0.00,0.00
462,728.97,1.601,-404.348,182.403,164.478,182.403,-2.30,443.2,,,0.00,0.00,0.00
463,730.57,1.596,-405.791,182.367,163.788,182.367,-2.29,436.6,,,0.00,0.00,0.00
464,732.17,1.591,-407.233,182.330,163.106,182.330,-2.30,437.7,,,0.00,0.00,0.00
465,733.76,1.586,-408.673,182.295,162.430,182.295,-2.25,432.7,,,0.00,0.00,0.00
466,735.35,1.581,-410.111,182.260,161.762,182.260,-2.17,422.5,,,0.00,0.00,0.00
467,736.93,1.577,-411.547,182.227,161.102,182.227,-2.10,414.6,,,0.00,0.00,0.00
468,738.51,1.572,-412.982,182.194,160.449,182.194,-2.09,410.9,,,0.00,0.00,0.00
469,740.08,1.568,-414.415,182.161,159.803,182.161,-2.12,409.4,,,0.00,0.00,0.00
470,741.65,1.563,-415.846,182.128,159.164,182.128,-2.12,405.8,,,0.00,0.00,0.00
471,743.21,1.559,-417.276,182.095,158.533,182.095,-2.13,399.7,,,0.00,0.00,0.00
472,744.77,1.554,-418.703,182.061,157.910,182.061,-2.13,396.3,,,0.00,0.00,0.00
473,746.32,1.549,-420.129,182.028,157.294,182.028,-2.13,398.3,,,0.00,0.00,0.00
474,747.87,1.545,-421.554,181.996,156.685,181.996,-2.10,400.4,,,0.00,0.00,0.00
475,749.42,1.541,-422.976,181.964,156.084,181.964,-2.10,407.7,,,0.00,0.00,0.00
476,750.96,1.537,-424.397,181.931,155.490,181.931,-2.10,416.2,,,0.00,0.00,0.00
477,752.49,1.533,-425.817,181.899,154.902,181.899,-2.12,432.1,,,0.00,0.00,0.00
478,754.03,1.530,-427.235,181.867,154.321,181.867,-2.11,448.7,,,0.00,0.00,0.00
479,755.56,1.526,-428.652,181.834,153.747,181.834,-2.12,467.8,,,0.00,0.00,0.00
480,757.08,1.522,-430.068,181.803,153.178,181.803,-2.09,487.8,,,0.00,0.00,0.00
481,758.60,1.519,-431.482,181.771,152.616,181.771,-2.08,507.9,,,0.00,0.00,0.00
482,760.12,1.516,-432.894,181.740,152.058,181.740,-2.06,525.3,,,0.00,0.00,0.00
483,761.64,1.512,-434.305,181.709,151.506,181.709,-2.06,540.0,,,0.00,0.00,0.00
484,763.15,1.509,-435.714,181.677,150.959,181.677,-2.07,550.3,,,0.00,0.00,0.00
485,764.66,1.505,-437.122,181.646,150.417,181.646,-2.07,560.0,,,0.00,0.00,0.00
486,766.17,1.502,-438.528,181.615,149.880,181.615,-2.08,567.9,,,0.00,0.00,0.00
487,767.67,1.635,-439.932,181.584,149.348,181.584,-1.89,573.1,,,0.00,0.00,0.00
488,769.30,1.631,-441.461,181.551,148.773,181.551,-2.06,578.8,,,0.00,0.00,0.00
489,770.93,1.627,-442.989,181.518,148.204,181.518,-2.04,586.3,,,0.00,0.00,0.00
490,772.56,1.623,-444.515,181.485,147.641,181.485,-2.03,593.4,,,0.00,0.00,0.00
491,774.18,1.619,-446.038,181.452,147.083,181.452,-2.01,598.7,,,0.00,0.00,0.00
492,775.80,1.615,-447.559,181.420,146.530,181.420,-2.01,605.2,,,0.00,0.00,0.00
493,777.42,1.611,-449.078,181.387,145.983,181.387,-2.00,607.6,,,0.00,0.00,0.00
494,779.03,1.607,-450.594,181.356,145.441,181.356,-1.98,608.4,,,0.00,0.00,0.00
495,780.63,1.602,-452.108,181.324,144.905,181.324,-1.96,613.0,,,0.00,0.00,0.00
496,782.24,1.597,-453.619,181.293,144.374,181.293,-1.95,608.5,,,0.00,0.00,0.00
497,783.83,1.592,-455.127,181.262,143.849,181.262,-1.94,608.6,,,0.00,0.00,0.00
498,785.43,1.587,-456.632,181.232,143.329,181.232,-1.92,609.3,,,0.00,0.00,0.00
499,787.01,1.583,-458.133,181.201,142.814,181.201,-1.91,606.6,,,0.00,0.00,0.00
500,788.60,1.578,-459.631,181.172,142.306,181.172,-1.89,608.5,,,0.00,0.00,0.00
501,790.17,1.573,-461.126,181.142,141.802,181.142,-1.88,620.4,,,0.00,0.00,0.00
502,791.75,1.568,-462.618,181.113,141.304,181.113,-1.86,632.5,,,0.00,0.00,0.00
503,793.31,1.563,-464.106,181.084,140.812,181.084,-1.82,640.4,,,0.00,0.00,0.00
504,794.88,1.559,-465.591,181.056,140.324,181.056,-1.82,655.3,,,0.00,0.00,0.00
505,796.44,1.554,-467.072,181.028,139.842,181.028,-1.78,681.9,,,0.00,0.00,0.00
506,797.99,1.549,-468.551,181.001,139.364,181.001,-1.79,720.2,,,0.00,0.00,0.00
507,799.54,1.544,-470.025,180.973,138.891,180.973,-1.76,767.6,,,0.00,0.00,0.00
508,801.08,1.540,-471.497,180.946,138.423,180.946,-1.75,825.1,,,0.00,0.00,0.00
509,802.62,1.535,-472.965,180.920,137.959,180.920,-1.72,883.6,,,0.00,0.00,0.00
510,804.16,1.530,-474.429,180.894,137.499,180.894,-1.70,987.3,,,0.00,0.00,0.00
511,805.69,1.526,-475.889,180.868,137.043,180.868,-1.68,1117.1,,,0.00,0.00,0.00
512,807.22,1.521,-477.346,180.843,136.590,180.843,-1.65,1217.1,,,0.00,0.00,0.00
513,808.74,1.517,-478.799,180.818,136.141,180.818,-1.64,1370.4,,,0.00,0.00,0.00
514,810.25,1.512,-480.248,180.794,135.695,180.794,-1.62,1514.1,,,0.00,0.00,0.00
515,811.77,1.508,-481.693,180.770,135.251,180.770,-1.60,1645.1,,,0.00,0.00,0.00
516,813.27,1.503,-483.135,180.746,134.810,180.746,-1.58,1770.4,,,0.00,0.00,0.00
517,814.78,1.623,-484.572,180.723,134.371,180.723,-1.43,1860.6,,,0.00,0.00,0.00
518,816.40,1.618,-486.124,180.698,133.899,180.698,-1.53,1914.9,,,0.00,0.00,0.00
519,818.02,1.613,-487.672,180.674,133.429,180.674,-1.50,1986.4,,,0.00,0.00,0.00
520,819.63,1.608,-489.216,180.650,132.961,180.650,-1.47,1994.1,,,0.00,0.00,0.00
521,821.24,1.604,-490.755,180.627,132.496,180.627,-1.47,2000.0,,,0.00,0.00,0.00
522,822.84,1.600,-492.290,180.604,132.032,180.604,-1.43,2000.0,,,0.00,0.00,0.00
523,824.44,1.596,-493.821,180.581,131.571,180.581,-1.43,2000.0,,,0.00,0.00,0.00
524,826.04,1.592,-495.349,180.559,131.110,180.559,-1.40,2000.0,,,0.00,0.00,0.00
525,827.63,1.588,-496.873,180.537,130.652,180.537,-1.38,2000.0,,,0.00,0.00,0.00
526,829.22,1.584,-498.393,180.515,130.195,180.515,-1.39,2000.0,,,0.00,0.00,0.00
527,830.80,1.580,-499.910,180.494,129.739,180.494,-1.35,2000.0,,,0.00,0.00,0.00
528,832.38,1.577,-501.423,180.472,129.285,180.472,-1.36,2000.0,,,0.00,0.00,0.00
529,833.96,1.573,-502.933,180.451,128.831,180.451,-1.35,2000.0,,,0.00,0.00,0.00
530,835.53,1.569,-504.439,180.430,128.379,180.430,-1.33,2000.0,,,0.00,0.00,0.00
531,837.10,1.566,-505.942,180.410,127.927,180.410,-1.31,2000.0,,,0.00,0.00,0.00
532,838.67,1.562,-507.441,180.389,127.476,180.389,-1.29,1997.1,,,0.00,0.00,0.00
533,840.23,1.559,-508.936,180.369,127.026,180.369,-1.28,1928.0,,,0.00,0.00,0.00
534,841.79,1.555,-510.428,180.350,126.576,180.350,-1.26,1857.2,,,0.00,0.00,0.00
535,843.34,1.552,-511.916,180.330,126.127,180.330,-1.27,1768.8,,,0.00,0.00,0.00
536,844.89,1.548,-513.401,180.311,125.677,180.311,-1.26,1665.6,,,0.00,0.00,0.00
537,846.44,1.545,-514.882,180.291,125.227,180.291,-1.24,1568.2,,,0.00,0.00,0.00
538,847.99,1.541,-516.359,180.272,124.777,180.272,-1.23,1472.2,,,0.00,0.00,0.00
539,849.53,1.538,-517.832,180.254,124.325,180.254,-1.22,1399.0,,,0.00,0.00,0.00
540,851.07,1.534,-519.302,180.235,123.873,180.235,-1.22,1401.7,,,0.00,0.00,0.00
541,852.60,1.531,-520.767,180.217,123.420,180.217,-1.19,1451.5,,,0.00,0.00,0.00
542,854.13,1.528,-522.229,180.199,122.967,180.199,-1.18,1540.0,,,0.00,0.00,0.00
543,855.66,1.524,-523.687,180.181,122.513,180.181,-1.19,1643.1,,,0.00,0.00,0.00
544,857.18,1.521,-525.142,180.163,122.059,180.163,-1.17,1740.5,,,0.00,0.00,0.00
545,858.70,1.518,-526.593,180.145,121.604,180.145,-1.17,1836.5,,,0.00,0.00,0.00
546,860.22,1.514,-528.040,180.127,121.149,180.127,-1.17,1912.6,,,0.00,0.00,0.00
547,861.73,1.511,-529.484,180.110,120.695,180.110,-1.17,1979.1,,,0.00,0.00,0.00
548,863.25,1.508,-530.925,180.092,120.242,180.092,-1.16,2000.0,,,0.00,0.00,0.00
549,864.75,1.504,-532.363,180.075,119.789,180.075,-1.13,2000.0,,,0.00,0.00,0.00
550,866.26,1.501,-533.797,180.058,119.336,180.058,-1.13,2000.0,,,0.00,0.00,0.00
551,867.76,1.613,-535.228,180.041,118.883,180.041,-1.04,2000.0,,,0.00,0.00,0.00
552,869.37,1.609,-536.765,180.023,118.396,180.023,-1.13,2000.0,,,0.00,0.00,0.00
553,870.98,1.605,-538.299,180.005,117.909,180.005,-1.13,2000.0,,,0.00,0.00,0.00
554,872.59,1.601,-539.828,179.987,117.423,179.987,-1.11,2000.0,,,0.00,0.00,0.00
555,874.19,1.596,-541.354,179.969,116.937,179.969,-1.11,1934.1,,,0.00,0.00,0.00
556,875.78,1.591,-542.874,179.952,116.451,179.952,-1.09,1849.0,,,0.00,0.00,0.00
