index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
283,431.35,1.518,432.117,5.003,566.926,5.003,-2.34,61.4,,,0.00,0.00,0.00
284,432.87,1.526,431.266,4.964,565.671,4.964,-2.57,65.7,,,0.00,0.00,0.00
285,434.40,1.503,430.437,4.922,564.390,4.922,-2.79,69.8,,,0.00,0.00,0.00
286,435.90,1.512,429.647,4.874,563.113,4.874,-3.16,71.4,,,0.00,0.00,0.00
287,437.41,1.522,428.881,4.824,561.811,4.824,-3.30,70.7,,,0.00,0.00,0.00
288,438.93,1.531,428.136,4.769,560.485,4.769,-3.59,71.2,,,0.00,0.00,0.00
289,440.47,1.506,427.416,4.713,559.136,4.713,-3.71,74.6,,,0.00,0.00,0.00
290,441.97,1.515,426.737,4.660,557.793,4.660,-3.52,81.8,,,0.00,0.00,0.00
291,443.49,1.525,426.086,4.603,556.426,4.603,-3.73,87.9,,,0.00,0.00,0.00
292,445.01,1.535,425.457,4.542,555.039,4.542,-3.94,94.1,,,0.00,0.00,0.00
293,446.55,1.510,424.847,4.478,553.632,4.478,-4.23,101.8,,,0.00,0.00,0.00
294,448.06,1.520,424.264,4.413,552.241,4.413,-4.30,109.3,,,0.00,0.00,0.00
295,449.58,1.530,423.696,4.344,550.833,4.344,-4.48,116.7,,,0.00,0.00,0.00
296,451.11,1.503,423.142,4.276,549.409,4.276,-4.53,121.8,,,0.00,0.00,0.00
297,452.61,1.511,422.616,4.211,548.003,4.211,-4.32,125.4,,,0.00,0.00,0.00
298,454.12,1.519,422.106,4.147,546.583,4.147,-4.25,131.0,,,0.00,0.00,0.00
299,455.64,1.527,421.609,4.082,545.150,4.082,-4.24,142.0,,,0.00,0.00,0.00
300,457.17,1.535,421.126,4.015,543.703,4.015,-4.33,159.6,,,0.00,0.00,0.00
301,458.70,1.506,420.656,3.949,542.243,3.949,-4.42,185.3,,,0.00,0.00,0.00
302,460.21,1.513,420.208,3.884,540.806,3.884,-4.26,205.8,,,0.00,0.00,0.00
303,461.72,1.519,419.770,3.823,539.360,3.823,-4.05,225.8,,,0.00,0.00,0.00
304,463.24,1.525,419.340,3.765,537.904,3.765,-3.81,247.3,,,0.00,0.00,0.00
305,464.77,1.530,418.914,3.708,536.441,3.708,-3.71,263.5,,,0.00,0.00,0.00
306,466.30,1.536,418.496,3.658,534.970,3.658,-3.26,276.1,,,0.00,0.00,0.00
307,467.83,1.504,418.085,3.598,533.491,3.598,-3.97,281.4,,,0.00,0.00,0.00
308,469.34,1.509,417.689,3.550,532.041,3.550,-3.20,280.9,,,0.00,0.00,0.00
309,470.85,1.515,417.300,3.491,530.584,3.491,-3.86,298.4,,,0.00,0.00,0.00
310,472.36,1.520,416.918,3.434,529.120,3.434,-3.79,357.4,,,0.00,0.00,0.00
311,473.88,1.526,416.542,3.377,527.648,3.377,-3.74,525.6,,,0.00,0.00,0.00
312,475.41,1.531,416.173,3.320,526.169,3.320,-3.72,772.9,,,0.00,0.00,0.00
313,476.94,1.536,415.808,3.263,524.683,3.263,-3.68,1018.5,,,0.00,0.00,0.00
314,478.47,1.502,415.445,3.207,523.192,3.207,-3.74,1264.1,,,0.00,0.00,0.00
315,479.97,1.506,415.092,3.153,521.734,3.153,-3.61,1507.7,,,0.00,0.00,0.00
316,481.48,1.510,414.738,3.099,520.271,3.099,-3.57,1736.9,,,0.00,0.00,0.00
317,482.99,1.513,414.385,3.046,518.804,3.046,-3.51,1924.7,,,0.00,0.00,0.00
318,484.50,1.516,414.031,2.993,517.334,2.993,-3.47,2000.0,,,0.00,0.00,0.00
319,486.02,1.519,413.677,2.941,515.861,2.941,-3.41,2000.0,,,0.00,0.00,0.00
320,487.54,1.523,413.323,2.890,514.385,2.890,-3.34,2000.0,,,0.00,0.00,0.00
321,489.06,1.526,412.968,2.840,512.905,2.840,-3.28,2000.0,,,0.00,0.00,0.00
322,490.59,1.528,412.613,2.791,511.422,2.791,-3.22,2000.0,,,0.00,0.00,0.00
323,492.12,1.530,412.257,2.743,509.937,2.743,-3.16,2000.0,,,0.00,0.00,0.00
324,493.65,1.533,411.901,2.695,508.450,2.695,-3.11,2000.0,,,0.00,0.00,0.00
325,495.18,1.536,411.544,2.648,506.960,2.648,-3.06,2000.0,,,0.00,0.00,0.00
326,496.72,1.538,411.185,2.602,505.468,2.602,-3.02,1934.6,,,0.00,0.00,0.00
327,498.25,1.540,410.827,2.556,503.973,2.556,-2.97,1836.4,,,0.00,0.00,0.00
328,499.79,1.502,410.468,2.510,502.477,2.510,-3.03,1744.3,,,0.00,0.00,0.00
329,501.30,1.504,410.117,2.467,501.017,2.467,-2.91,1588.9,,,0.00,0.00,0.00
330,502.80,1.507,409.765,2.423,499.556,2.423,-2.89,1403.8,,,0.00,0.00,0.00
331,504.31,1.510,409.410,2.380,498.092,2.380,-2.87,1233.5,,,0.00,0.00,0.00
332,505.82,1.513,409.053,2.337,496.625,2.337,-2.85,1060.5,,,0.00,0.00,0.00
333,507.33,1.516,408.693,2.293,495.157,2.293,-2.85,936.6,,,0.00,0.00,0.00
334,508.85,1.518,408.328,2.250,493.686,2.250,-2.84,809.7,,,0.00,0.00,0.00
335,510.36,1.521,407.961,2.207,492.214,2.207,-2.85,678.6,,,0.00,0.00,0.00
336,511.88,1.523,407.590,2.164,490.740,2.164,-2.85,605.8,,,0.00,0.00,0.00
337,513.41,1.525,407.215,2.120,489.265,2.120,-2.86,562.5,,,0.00,0.00,0.00
338,514.93,1.527,406.835,2.076,487.789,2.076,-2.89,522.2,,,0.00,0.00,0.00
339,516.46,1.529,406.449,2.032,486.313,2.032,-2.90,555.8,,,0.00,0.00,0.00
340,517.99,1.531,406.056,1.987,484.836,1.987,-2.94,549.1,,,0.00,0.00,0.00
341,519.52,1.534,405.658,1.941,483.358,1.941,-2.96,575.9,,,0.00,0.00,0.00
342,521.05,1.536,405.254,1.895,481.880,1.895,-3.01,600.5,,,0.00,0.00,0.00
343,522.59,1.538,404.848,1.848,480.399,1.848,-3.06,634.6,,,0.00,0.00,0.00
344,524.13,1.540,404.438,1.800,478.918,1.800,-3.10,703.4,,,0.00,0.00,0.00
345,525.67,1.502,404.023,1.752,477.436,1.752,-3.25,778.0,,,0.00,0.00,0.00
346,527.17,1.505,403.615,1.703,475.991,1.703,-3.21,917.4,,,0.00,0.00,0.00
347,528.67,1.507,403.203,1.654,474.545,1.654,-3.28,1113.4,,,0.00,0.00,0.00
348,530.18,1.509,402.788,1.604,473.097,1.604,-3.34,1311.7,,,0.00,0.00,0.00
349,531.69,1.512,402.370,1.552,471.648,1.552,-3.40,1510.3,,,0.00,0.00,0.00
350,533.20,1.514,401.952,1.500,470.196,1.500,-3.46,1704.4,,,0.00,0.00,0.00
351,534.72,1.517,401.534,1.447,468.742,1.447,-3.51,1864.0,,,0.00,0.00,0.00
352,536.23,1.519,401.117,1.393,467.285,1.393,-3.56,2000.0,,,0.00,0.00,0.00
353,537.75,1.522,400.699,1.338,465.826,1.338,-3.60,2000.0,,,0.00,0.00,0.00
354,539.28,1.525,400.281,1.282,464.363,1.282,-3.63,2000.0,,,0.00,0.00,0.00
355,540.80,1.527,399.863,1.226,462.899,1.226,-3.67,2000.0,,,0.00,0.00,0.00
356,542.33,1.530,399.444,1.170,461.431,1.170,-3.69,2000.0,,,0.00,0.00,0.00
357,543.86,1.533,399.025,1.113,459.961,1.113,-3.72,2000.0,,,0.00,0.00,0.00
358,545.39,1.537,398.606,1.056,458.487,1.056,-3.73,2000.0,,,0.00,0.00,0.00
359,546.93,1.541,398.187,0.998,457.010,0.998,-3.74,2000.0,,,0.00,0.00,0.00
360,548.47,1.503,397.768,0.940,455.529,0.940,-3.85,2000.0,,,0.00,0.00,0.00
361,549.97,1.506,397.361,0.884,454.084,0.884,-3.75,2000.0,,,0.00,0.00,0.00
362,551.48,1.510,396.952,0.827,452.635,0.827,-3.74,2000.0,,,0.00,0.00,0.00
363,552.99,1.514,396.542,0.771,451.183,0.771,-3.74,2000.0,,,0.00,0.00,0.00
364,554.50,1.518,396.132,0.714,449.727,0.714,-3.74,2000.0,,,0.00,0.00,0.00
365,556.02,1.521,395.720,0.657,448.268,0.657,-3.73,2000.0,,,0.00,0.00,0.00
366,557.54,1.524,395.308,0.600,446.805,0.600,-3.73,2000.0,,,0.00,0.00,0.00
367,559.06,1.527,394.896,0.543,445.339,0.543,-3.72,2000.0,,,0.00,0.00,0.00
368,560.59,1.530,394.484,0.487,443.870,0.487,-3.72,1861.2,,,0.00,0.00,0.00
369,562.12,1.532,394.073,0.430,442.397,0.430,-3.72,1741.0,,,0.00,0.00,0.00
370,563.65,1.534,393.661,0.373,440.923,0.373,-3.71,1589.4,,,0.00,0.00,0.00
371,565.19,1.537,393.250,0.316,439.446,0.316,-3.71,1400.5,,,0.00,0.00,0.00
372,566.72,1.538,392.841,0.259,437.966,0.259,-3.70,1194.3,,,0.00,0.00,0.00
373,568.26,1.540,392.433,0.202,436.484,0.202,-3.70,980.9,,,0.00,0.00,0.00
374,569.80,1.541,392.027,0.145,435.000,0.145,-3.69,752.0,,,0.00,0.00,0.00
375,571.34,1.543,391.625,0.088,433.513,0.088,-3.69,655.9,,,0.00,0.00,0.00
376,572.89,1.501,391.226,0.031,432.024,0.031,-3.79,548.5,,,0.00,0.00,0.00
377,574.39,1.503,390.842,-0.024,430.574,-0.024,-3.67,509.2,,,0.00,0.00,0.00
378,575.89,1.504,390.463,-0.079,429.122,-0.079,-3.67,547.5,,,0.00,0.00,0.00
379,577.40,1.505,390.090,-0.134,427.666,-0.134,-3.66,671.3,,,0.00,0.00,0.00
380,578.90,1.507,389.722,-0.189,426.208,-0.189,-3.65,879.6,,,0.00,0.00,0.00
381,580.41,1.508,389.357,-0.244,424.747,-0.244,-3.63,976.4,,,0.00,0.00,0.00
382,581.91,1.509,388.994,-0.298,423.285,-0.298,-3.62,1052.4,,,0.00,0.00,0.00
383,583.42,1.510,388.632,-0.353,421.821,-0.353,-3.60,1108.7,,,0.00,0.00,0.00
384,584.93,1.512,388.271,-0.407,420.356,-0.407,-3.58,1136.9,,,0.00,0.00,0.00
385,586.45,1.513,387.912,-0.461,418.889,-0.461,-3.56,1287.5,,,0.00,0.00,0.00
386,587.96,1.514,387.555,-0.514,417.420,-0.514,-3.54,1369.8,,,0.00,0.00,0.00
387,589.47,1.515,387.201,-0.568,415.950,-0.568,-3.51,1375.0,,,0.00,0.00,0.00
388,590.99,1.516,386.849,-0.620,414.478,-0.620,-3.49,1507.0,,,0.00,0.00,0.00
389,592.50,1.517,386.498,-0.673,413.004,-0.673,-3.46,1665.8,,,0.00,0.00,0.00
390,594.02,1.518,386.146,-0.725,411.530,-0.725,-3.41,1809.8,,,0.00,0.00,0.00
391,595.54,1.519,385.795,-0.776,410.054,-0.776,-3.35,1972.6,,,0.00,0.00,0.00
392,597.06,1.520,385.445,-0.825,408.577,-0.825,-3.27,1972.6,,,0.00,0.00,0.00
393,598.58,1.521,385.095,-0.873,407.099,-0.873,-3.15,1972.6,,,0.00,0.00,0.00
394,600.10,1.522,384.745,-0.920,405.620,-0.920,-3.04,1972.6,,,0.00,0.00,0.00
395,601.62,1.523,384.396,-0.963,404.139,-0.963,-2.87,1957.4,,,0.00,0.00,0.00
396,603.14,1.524,384.047,-1.005,402.657,-1.005,-2.70,1864.1,,,0.00,0.00,0.00
397,604.67,1.525,383.697,-1.043,401.174,-1.043,-2.53,1724.6,,,0.00,0.00,0.00
398,606.19,1.525,383.346,-1.078,399.691,-1.078,-2.27,1547.4,,,0.00,0.00,0.00
399,607.72,1.525,382.994,-1.109,398.207,-1.109,-2.08,1470.8,,,0.00,0.00,0.00
400,609.24,1.525,382.640,-1.136,396.724,-1.136,-1.77,1470.8,,,0.00,0.00,0.00
401,610.77,1.525,382.283,-1.159,395.241,-1.159,-1.51,1470.8,,,0.00,0.00,0.00
402,612.29,1.524,381.923,-1.178,393.760,-1.178,-1.21,1486.0,,,0.00,0.00,0.00
403,613.82,1.523,381.562,-1.191,392.279,-1.191,-0.87,1451.5,,,0.00,0.00,0.00
404,615.34,1.522,381.201,-1.200,390.800,-1.200,-0.61,1413.3,,,0.00,0.00,0.00
405,616.86,1.521,380.840,-1.204,389.321,-1.204,-0.28,1409.0,,,0.00,0.00,0.00
406,618.38,1.519,380.478,-1.205,387.844,-1.205,-0.05,1367.4,,,0.00,0.00,0.00
407,619.90,1.518,380.114,-1.202,386.369,-1.202,0.19,1231.2,,,0.00,0.00,0.00
408,621.42,1.516,379.747,-1.196,384.897,-1.196,0.41,1023.2,,,0.00,0.00,0.00
409,622.94,1.515,379.377,-1.187,383.427,-1.187,0.59,785.9,,,0.00,0.00,0.00
410,624.45,1.513,379.006,-1.176,381.959,-1.176,0.75,671.1,,,0.00,0.00,0.00
411,625.97,1.511,378.632,-1.162,380.493,-1.162,0.90,632.5,,,0.00,0.00,0.00
412,627.48,1.510,378.256,-1.147,379.029,-1.147,1.02,567.1,,,0.00,0.00,0.00
413,628.99,1.508,377.873,-1.130,377.569,-1.130,1.11,432.4,,,0.00,0.00,0.00
414,630.49,1.506,377.483,-1.112,376.113,-1.112,1.19,313.6,,,0.00,0.00,0.00
415,632.00,1.504,377.086,-1.093,374.660,-1.093,1.25,263.2,,,0.00,0.00,0.00
416,633.50,1.502,376.682,-1.074,373.212,-1.074,1.27,239.1,,,0.00,0.00,0.00
417,635.01,1.543,376.269,-1.055,371.768,-1.055,1.27,218.3,,,0.00,0.00,0.00
418,636.55,1.541,375.834,-1.034,370.288,-1.034,1.32,197.3,,,0.00,0.00,0.00
419,638.09,1.539,375.388,-1.014,368.813,-1.014,1.33,179.9,,,0.00,0.00,0.00
420,639.63,1.537,374.929,-0.993,367.344,-0.993,1.35,168.7,,,0.00,0.00,0.00
421,641.17,1.535,374.456,-0.972,365.882,-0.972,1.35,159.5,,,0.00,0.00,0.00
422,642.70,1.533,373.969,-0.952,364.427,-0.952,1.36,153.6,,,0.00,0.00,0.00
423,644.23,1.531,373.468,-0.931,362.979,-0.931,1.37,151.1,,,0.00,0.00,0.00
424,645.77,1.529,372.952,-0.910,361.538,-0.910,1.37,151.5,,,0.00,0.00,0.00
425,647.29,1.527,372.423,-0.889,360.104,-0.889,1.38,154.2,,,0.00,0.00,0.00
426,648.82,1.525,371.880,-0.868,358.678,-0.868,1.37,156.3,,,0.00,0.00,0.00
427,650.35,1.523,371.323,-0.847,357.259,-0.847,1.38,158.3,,,0.00,0.00,0.00
428,651.87,1.521,370.753,-0.826,355.847,-0.826,1.37,159.7,,,0.00,0.00,0.00
429,653.39,1.520,370.172,-0.805,354.442,-0.805,1.36,159.4,,,0.00,0.00,0.00
430,654.91,1.518,369.578,-0.785,353.044,-0.785,1.35,158.9,,,0.00,0.00,0.00
431,656.43,1.516,368.971,-0.764,351.652,-0.764,1.35,156.6,,,0.00,0.00,0.00
432,657.94,1.514,368.353,-0.744,350.269,-0.744,1.32,152.5,,,0.00,0.00,0.00
433,659.46,1.513,367.721,-0.724,348.893,-0.724,1.32,147.6,,,0.00,0.00,0.00
434,660.97,1.512,367.075,-0.705,347.525,-0.705,1.28,142.1,,,0.00,0.00,0.00
435,662.48,1.511,366.416,-0.686,346.165,-0.686,1.27,136.9,,,0.00,0.00,0.00
436,663.99,1.510,365.742,-0.667,344.813,-0.667,1.22,131.7,,,0.00,0.00,0.00
437,665.50,1.509,365.053,-0.649,343.470,-0.649,1.19,124.8,,,0.00,0.00,0.00
438,667.01,1.508,364.348,-0.632,342.136,-0.632,1.15,117.5,,,0.00,0.00,0.00
439,668.52,1.507,363.628,-0.615,340.812,-0.615,1.10,110.5,,,0.00,0.00,0.00
440,670.03,1.506,362.890,-0.599,339.498,-0.599,1.06,103.8,,,0.00,0.00,0.00
441,671.53,1.505,362.134,-0.584,338.197,-0.584,0.99,97.2,,,0.00,0.00,0.00
442,673.04,1.504,361.357,-0.570,336.908,-0.570,0.94,91.4,,,0.00,0.00,0.00
443,674.54,1.502,360.558,-0.557,335.634,-0.557,0.87,87.8,,,0.00,0.00,0.00
444,676.04,1.542,359.737,-0.545,334.376,-0.545,0.78,85.1,,,0.00,0.00,0.00
445,677.58,1.540,358.870,-0.534,333.101,-0.534,0.73,83.1,,,0.00,0.00,0.00
446,679.12,1.538,357.982,-0.524,331.844,-0.524,0.63,81.6,,,0.00,0.00,0.00
447,680.66,1.537,357.072,-0.515,330.605,-0.515,0.58,80.6,,,0.00,0.00,0.00
448,682.20,1.536,356.139,-0.508,329.383,-0.508,0.46,79.8,,,0.00,0.00,0.00
449,683.74,1.535,355.184,-0.502,328.181,-0.502,0.39,77.9,,,0.00,0.00,0.00
450,685.27,1.534,354.205,-0.498,326.999,-0.498,0.28,75.0,,,0.00,0.00,0.00
451,686.80,1.532,353.204,-0.495,325.838,-0.495,0.18,72.6,,,0.00,0.00,0.00
452,688.34,1.531,352.180,-0.494,324.698,-0.494,0.09,71.0,,,0.00,0.00,0.00
453,689.87,1.530,351.132,-0.494,323.582,-0.494,-0.03,70.2,,,0.00,0.00,0.00
454,691.40,1.528,350.060,-0.496,322.492,-0.496,-0.13,69.4,,,0.00,0.00,0.00
455,692.92,1.528,348.963,-0.500,321.427,-0.500,-0.25,68.9,,,0.00,0.00,0.00
456,694.45,1.527,347.843,-0.506,320.389,-0.506,-0.38,68.6,,,0.00,0.00,0.00
457,695.98,1.526,346.701,-0.513,319.375,-0.513,-0.48,68.4,,,0.00,0.00,0.00
458,697.51,1.526,345.539,-0.522,318.386,-0.522,-0.60,67.9,,,0.00,0.00,0.00
459,699.03,1.525,344.356,-0.533,317.423,-0.533,-0.72,66.9,,,0.00,0.00,0.00
460,700.56,1.525,343.152,-0.546,316.487,-0.546,-0.82,65.3,,,0.00,0.00,0.00
461,702.08,1.524,341.927,-0.560,315.580,-0.560,-0.93,64.6,,,0.00,0.00,0.00
462,703.61,1.524,340.680,-0.576,314.703,-0.576,-1.04,64.2,,,0.00,0.00,0.00
463,705.13,1.524,339.412,-0.593,313.859,-0.593,-1.14,64.4,,,0.00,0.00,0.00
464,706.65,1.524,338.122,-0.612,313.047,-0.612,-1.24,65.5,,,0.00,0.00,0.00
465,708.18,1.524,336.815,-0.632,312.265,-0.632,-1.34,69.0,,,0.00,0.00,0.00
466,709.70,1.524,335.490,-0.654,311.512,-0.654,-1.43,74.9,,,0.00,0.00,0.00
467,711.23,1.524,334.149,-0.677,310.789,-0.677,-1.51,83.1,,,0.00,0.00,0.00
468,712.75,1.525,332.793,-0.701,310.093,-0.701,-1.59,92.4,,,0.00,0.00,0.00
469,714.28,1.526,331.424,-0.727,309.422,-0.727,-1.66,101.4,,,0.00,0.00,0.00
470,715.80,1.528,330.045,-0.753,308.770,-0.753,-1.73,110.5,,,0.00,0.00,0.00
471,717.33,1.530,328.655,-0.780,308.136,-0.780,-1.79,118.9,,,0.00,0.00,0.00
472,718.86,1.532,327.257,-0.809,307.518,-0.809,-1.85,126.2,,,0.00,0.00,0.00
473,720.39,1.533,325.849,-0.838,306.915,-0.838,-1.90,132.3,,,0.00,0.00,0.00
474,721.92,1.535,324.434,-0.868,306.327,-0.868,-1.97,138.9,,,0.00,0.00,0.00
475,723.46,1.537,323.010,-0.899,305.756,-0.899,-2.01,145.2,,,0.00,0.00,0.00
476,724.99,1.539,321.578,-0.931,305.200,-0.931,-2.07,150.8,,,0.00,0.00,0.00
477,726.53,1.540,320.138,-0.964,304.658,-0.964,-2.13,157.0,,,0.00,0.00,0.00
478,728.07,1.542,318.692,-0.997,304.130,-0.997,-2.16,163.2,,,0.00,0.00,0.00
479,729.62,1.502,317.240,-1.032,303.613,-1.032,-2.30,168.9,,,0.00,0.00,0.00
480,731.12,1.505,315.821,-1.066,303.123,-1.066,-2.25,174.4,,,0.00,0.00,0.00
481,732.62,1.507,314.395,-1.101,302.644,-1.101,-2.32,177.9,,,0.00,0.00,0.00
482,734.13,1.509,312.963,-1.136,302.176,-1.136,-2.36,182.8,,,0.00,0.00,0.00
483,735.64,1.511,311.525,-1.172,301.720,-1.172,-2.38,190.4,,,0.00,0.00,0.00
484,737.15,1.514,310.081,-1.209,301.275,-1.209,-2.45,198.6,,,0.00,0.00,0.00
485,738.66,1.516,308.631,-1.246,300.841,-1.246,-2.46,206.9,,,0.00,0.00,0.00
486,740.18,1.519,307.176,-1.285,300.417,-1.285,-2.51,214.8,,,0.00,0.00,0.00
487,741.70,1.521,305.716,-1.323,300.003,-1.323,-2.54,222.3,,,0.00,0.00,0.00
488,743.22,1.523,304.251,-1.362,299.597,-1.362,-2.56,229.2,,,0.00,0.00,0.00
489,744.74,1.525,302.781,-1.402,299.200,-1.402,-2.61,233.1,,,0.00,0.00,0.00
490,746.27,1.526,301.307,-1.442,298.812,-1.442,-2.62,234.6,,,0.00,0.00,0.00
491,747.79,1.527,299.829,-1.483,298.433,-1.483,-2.66,235.0,,,0.00,0.00,0.00
492,749.32,1.529,298.348,-1.524,298.064,-1.524,-2.68,234.9,,,0.00,0.00,0.00
493,750.85,1.530,296.863,-1.565,297.704,-1.565,-2.71,235.1,,,0.00,0.00,0.00
494,752.38,1.531,295.374,-1.607,297.354,-1.607,-2.73,234.2,,,0.00,0.00,0.00
495,753.91,1.532,293.882,-1.649,297.012,-1.649,-2.75,232.5,,,0.00,0.00,0.00
496,755.44,1.534,292.387,-1.691,296.681,-1.691,-2.76,231.0,,,0.00,0.00,0.00
497,756.98,1.535,290.888,-1.734,296.359,-1.734,-2.78,229.3,,,0.00,0.00,0.00
498,758.51,1.536,289.386,-1.777,296.046,-1.777,-2.78,226.9,,,0.00,0.00,0.00
499,760.05,1.537,287.881,-1.819,295.744,-1.819,-2.78,221.4,,,0.00,0.00,0.00
500,761.59,1.539,286.373,-1.862,295.452,-1.862,-2.78,215.2,,,0.00,0.00,0.00
501,763.12,1.540,284.861,-1.904,295.170,-1.904,-2.76,210.0,,,0.00,0.00,0.00
502,764.67,1.542,283.345,-1.947,294.898,-1.947,-2.73,205.5,,,0.00,0.00,0.00
503,766.21,1.501,281.826,-1.988,294.638,-1.988,-2.77,200.4,,,0.00,0.00,0.00
504,767.71,1.503,280.345,-2.028,294.397,-2.028,-2.65,195.2,,,0.00,0.00,0.00
505,769.21,1.504,278.861,-2.067,294.167,-2.067,-2.59,188.9,,,0.00,0.00,0.00
506,770.72,1.506,277.373,-2.105,293.948,-2.105,-2.53,186.1,,,0.00,0.00,0.00
507,772.22,1.507,275.883,-2.142,293.741,-2.142,-2.46,183.6,,,0.00,0.00,0.00
508,773.73,1.508,274.389,-2.178,293.546,-2.178,-2.37,180.6,,,0.00,0.00,0.00
509,775.24,1.510,272.892,-2.212,293.363,-2.212,-2.28,177.3,,,0.00,0.00,0.00
510,776.75,1.511,271.393,-2.245,293.193,-2.245,-2.17,175.8,,,0.00,0.00,0.00
511,778.26,1.512,269.891,-2.276,293.036,-2.276,-2.06,178.5,,,0.00,0.00,0.00
512,779.77,1.513,268.387,-2.306,292.893,-2.306,-1.95,185.6,,,0.00,0.00,0.00
513,781.28,1.513,266.880,-2.334,292.762,-2.334,-1.83,195.7,,,0.00,0.00,0.00
514,782.79,1.514,265.372,-2.360,292.645,-2.360,-1.75,207.9,,,0.00,0.00,0.00
515,784.31,1.515,263.862,-2.385,292.538,-2.385,-1.62,220.7,,,0.00,0.00,0.00
516,785.82,1.515,262.351,-2.408,292.441,-2.408,-1.56,234.7,,,0.00,0.00,0.00
517,787.34,1.516,260.838,-2.430,292.354,-2.430,-1.46,250.0,,,0.00,0.00,0.00
518,788.85,1.516,259.325,-2.452,292.276,-2.452,-1.40,261.0,,,0.00,0.00,0.00
519,790.37,1.516,257.811,-2.472,292.206,-2.472,-1.33,269.8,,,0.00,0.00,0.00
520,791.89,1.516,256.296,-2.491,292.145,-2.491,-1.27,275.0,,,0.00,0.00,0.00
521,793.40,1.516,254.781,-2.510,292.092,-2.510,-1.26,279.1,,,0.00,0.00,0.00
522,794.92,1.515,253.267,-2.528,292.047,-2.528,-1.17,282.5,,,0.00,0.00,0.00
523,796.43,1.515,251.752,-2.546,292.010,-2.546,-1.21,286.6,,,0.00,0.00,0.00
524,797.95,1.515,250.238,-2.563,291.981,-2.563,-1.13,294.9,,,0.00,0.00,0.00
525,799.46,1.514,248.724,-2.581,291.961,-2.581,-1.19,311.7,,,0.00,0.00,0.00
526,800.98,1.514,247.210,-2.599,291.948,-2.599,-1.15,332.2,,,0.00,0.00,0.00
527,802.49,1.513,245.697,-2.617,291.943,-2.617,-1.17,356.1,,,0.00,0.00,0.00
528,804.00,1.513,244.184,-2.634,291.945,-2.634,-1.18,395.5,,,0.00,0.00,0.00
529,805.52,1.513,242.671,-2.651,291.952,-2.651,-1.11,437.3,,,0.00,0.00,0.00
530,807.03,1.513,241.159,-2.668,291.965,-2.668,-1.13,482.5,,,0.00,0.00,0.00
531,808.54,1.513,239.646,-2.684,291.982,-2.684,-1.04,518.5,,,0.00,0.00,0.00
532,810.06,1.513,238.134,-2.699,292.004,-2.699,-1.02,549.7,,,0.00,0.00,0.00
533,811.57,1.514,236.621,-2.714,292.030,-2.714,-0.93,576.5,,,0.00,0.00,0.00
534,813.08,1.514,235.108,-2.726,292.060,-2.726,-0.85,607.6,,,0.00,0.00,0.00
535,814.60,1.515,233.594,-2.738,292.093,-2.738,-0.78,643.9,,,0.00,0.00,0.00
536,816.11,1.515,232.080,-2.748,292.130,-2.748,-0.65,667.9,,,0.00,0.00,0.00
537,817.63,1.516,230.565,-2.756,292.171,-2.756,-0.56,685.7,,,0.00,0.00,0.00
538,819.14,1.516,229.051,-2.763,292.215,-2.763,-0.42,708.5,,,0.00,0.00,0.00
539,820.66,1.516,227.536,-2.767,292.262,-2.767,-0.29,727.2,,,0.00,0.00,0.00
540,822.17,1.516,226.022,-2.769,292.313,-2.769,-0.15,742.5,,,0.00,0.00,0.00
541,823.69,1.515,224.507,-2.770,292.366,-2.770,-0.01,754.7,,,0.00,0.00,0.00
542,825.21,1.515,222.993,-2.768,292.422,-2.768,0.12,747.3,,,0.00,0.00,0.00
543,826.72,1.515,221.480,-2.764,292.482,-2.764,0.25,759.6,,,0.00,0.00,0.00
544,828.23,1.514,219.966,-2.758,292.544,-2.758,0.36,776.8,,,0.00,0.00,0.00
545,829.75,1.513,218.454,-2.751,292.610,-2.751,0.48,782.9,,,0.00,0.00,0.00
546,831.26,1.513,216.942,-2.742,292.678,-2.742,0.59,791.1,,,0.00,0.00,0.00
547,832.77,1.512,215.432,-2.732,292.750,-2.732,0.70,803.5,,,0.00,0.00,0.00
548,834.29,1.511,213.922,-2.720,292.823,-2.720,0.79,815.5,,,0.00,0.00,0.00
549,835.80,1.510,212.413,-2.706,292.900,-2.706,0.89,830.5,,,0.00,0.00,0.00
550,837.31,1.509,210.905,-2.692,292.979,-2.692,0.97,854.3,,,0.00,0.00,0.00
551,838.82,1.508,209.399,-2.676,293.062,-2.676,1.06,898.3,,,0.00,0.00,0.00
552,840.33,1.507,207.894,-2.659,293.147,-2.659,1.13,958.5,,,0.00,0.00,0.00
553,841.83,1.506,206.390,-2.640,293.234,-2.640,1.21,1053.4,,,0.00,0.00,0.00
554,843.34,1.504,204.887,-2.621,293.323,-2.621,1.27,1151.3,,,0.00,0.00,0.00
555,844.84,1.503,203.386,-2.601,293.415,-2.601,1.34,1317.7,,,0.00,0.00,0.00
556,846.34,1.503,201.886,-2.580,293.508,-2.580,1.41,1478.8,,,0.00,0.00,0.00
557,847.85,1.502,200.387,-2.558,293.603,-2.558,1.48,1622.1,,,0.00,0.00,0.00
558,849.35,1.503,198.888,-2.534,293.699,-2.534,1.55,1741.3,,,0.00,0.00,0.00
