index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
283,443.03,1.567,416.145,5.653,601.892,5.653,0.52,156.9,,,0.00,0.00,0.00
284,444.60,1.564,414.808,5.654,602.707,5.654,0.06,156.4,,,0.00,0.00,0.00
285,446.16,1.561,413.480,5.647,603.531,5.647,-0.49,155.7,,,0.00,0.00,0.00
286,447.73,1.556,412.161,5.629,604.363,5.629,-1.12,152.7,,,0.00,0.00,0.00
287,449.28,1.551,410.855,5.607,605.208,5.607,-1.43,137.2,,,0.00,0.00,0.00
288,450.83,1.546,409.565,5.583,606.067,5.583,-1.55,127.9,,,0.00,0.00,0.00
289,452.38,1.542,408.293,5.562,606.944,5.562,-1.40,111.1,,,0.00,0.00,0.00
290,453.92,1.538,407.038,5.544,607.838,5.544,-1.17,107.0,,,0.00,0.00,0.00
291,455.46,1.535,405.799,5.529,608.749,5.529,-0.98,108.1,,,0.00,0.00,0.00
292,456.99,1.530,404.576,5.514,609.674,5.514,-0.98,111.0,,,0.00,0.00,0.00
293,458.52,1.527,403.369,5.500,610.613,5.500,-0.91,114.5,,,0.00,0.00,0.00
294,460.05,1.523,402.177,5.487,611.566,5.487,-0.84,116.6,,,0.00,0.00,0.00
295,461.57,1.519,401.001,5.474,612.532,5.474,-0.84,116.8,,,0.00,0.00,0.00
296,463.09,1.516,399.840,5.462,613.511,5.462,-0.80,118.2,,,0.00,0.00,0.00
297,464.61,1.512,398.694,5.451,614.501,5.451,-0.76,120.3,,,0.00,0.00,0.00
298,466.12,1.509,397.564,5.441,615.504,5.441,-0.68,122.1,,,0.00,0.00,0.00
299,467.63,1.508,396.448,5.433,616.520,5.433,-0.51,126.0,,,0.00,0.00,0.00
300,469.14,1.506,395.347,5.428,617.548,5.428,-0.33,130.2,,,0.00,0.00,0.00
301,470.65,1.506,394.259,5.426,618.588,5.426,-0.11,136.5,,,0.00,0.00,0.00
302,472.15,1.505,393.183,5.428,619.641,5.428,0.10,148.2,,,0.00,0.00,0.00
303,473.66,1.504,392.119,5.432,620.703,5.432,0.29,166.4,,,0.00,0.00,0.00
304,475.16,1.504,391.066,5.440,621.776,5.440,0.54,189.3,,,0.00,0.00,0.00
305,476.66,1.505,390.023,5.453,622.858,5.453,0.89,207.3,,,0.00,0.00,0.00
306,478.17,1.505,388.988,5.471,623.949,5.471,1.19,219.6,,,0.00,0.00,0.00
307,479.67,1.506,387.959,5.490,625.046,5.490,1.26,230.1,,,0.00,0.00,0.00
308,481.18,1.507,386.935,5.507,626.149,5.507,1.12,236.6,,,0.00,0.00,0.00
309,482.69,1.508,385.918,5.523,627.259,5.523,1.07,239.5,,,0.00,0.00,0.00
310,484.19,1.509,384.906,5.539,628.376,5.539,1.07,232.5,,,0.00,0.00,0.00
311,485.70,1.510,383.902,5.556,629.500,5.556,1.08,217.9,,,0.00,0.00,0.00
312,487.21,1.510,382.905,5.572,630.633,5.572,1.10,208.6,,,0.00,0.00,0.00
313,488.72,1.511,381.916,5.588,631.773,5.588,1.02,200.3,,,0.00,0.00,0.00
314,490.23,1.511,380.935,5.601,632.920,5.601,0.89,191.7,,,0.00,0.00,0.00
315,491.74,1.512,379.963,5.614,634.076,5.614,0.81,180.7,,,0.00,0.00,0.00
316,493.26,1.512,379.000,5.623,635.241,5.623,0.60,167.1,,,0.00,0.00,0.00
317,494.77,1.512,378.047,5.629,636.413,5.629,0.43,157.2,,,0.00,0.00,0.00
318,496.28,1.513,377.104,5.633,637.595,5.633,0.28,152.8,,,0.00,0.00,0.00
319,497.79,1.513,376.174,5.641,638.787,5.641,0.50,149.4,,,0.00,0.00,0.00
320,499.31,1.514,375.260,5.655,639.992,5.655,0.90,147.5,,,0.00,0.00,0.00
321,500.82,1.514,374.359,5.674,641.207,5.674,1.30,145.1,,,0.00,0.00,0.00
322,502.33,1.514,373.470,5.695,642.431,5.695,1.38,146.4,,,0.00,0.00,0.00
323,503.85,1.514,372.592,5.715,643.664,5.715,1.32,147.1,,,0.00,0.00,0.00
324,505.36,1.515,371.725,5.734,644.904,5.734,1.24,147.5,,,0.00,0.00,0.00
325,506.88,1.515,370.871,5.753,646.154,5.753,1.22,144.1,,,0.00,0.00,0.00
326,508.39,1.515,370.031,5.772,647.413,5.772,1.31,139.7,,,0.00,0.00,0.00
327,509.91,1.515,369.205,5.795,648.682,5.795,1.47,136.2,,,0.00,0.00,0.00
328,511.42,1.515,368.394,5.819,649.961,5.819,1.64,135.0,,,0.00,0.00,0.00
329,512.94,1.515,367.597,5.846,651.248,5.846,1.72,135.5,,,0.00,0.00,0.00
330,514.45,1.515,366.815,5.871,652.545,5.871,1.71,137.8,,,0.00,0.00,0.00
331,515.97,1.515,366.048,5.896,653.850,5.896,1.61,140.5,,,0.00,0.00,0.00
332,517.48,1.515,365.294,5.918,655.163,5.918,1.47,139.9,,,0.00,0.00,0.00
333,519.00,1.515,364.554,5.937,656.484,5.937,1.23,138.2,,,0.00,0.00,0.00
334,520.51,1.515,363.828,5.951,657.813,5.951,0.96,132.9,,,0.00,0.00,0.00
335,522.03,1.515,363.116,5.963,659.150,5.963,0.75,128.4,,,0.00,0.00,0.00
336,523.54,1.514,362.420,5.972,660.494,5.972,0.58,125.8,,,0.00,0.00,0.00
337,525.06,1.515,361.740,5.977,661.847,5.977,0.38,121.9,,,0.00,0.00,0.00
338,526.57,1.515,361.080,5.983,663.210,5.983,0.38,116.1,,,0.00,0.00,0.00
339,528.09,1.515,360.440,5.988,664.582,5.988,0.34,113.0,,,0.00,0.00,0.00
340,529.60,1.516,359.816,5.990,665.962,5.990,0.12,111.2,,,0.00,0.00,0.00
341,531.12,1.516,359.209,5.988,667.350,5.988,-0.11,113.5,,,0.00,0.00,0.00
342,532.63,1.517,358.622,5.985,668.747,5.985,-0.22,116.3,,,0.00,0.00,0.00
343,534.15,1.518,358.055,5.981,670.154,5.981,-0.28,113.4,,,0.00,0.00,0.00
344,535.67,1.518,357.506,5.975,671.568,5.975,-0.40,111.1,,,0.00,0.00,0.00
345,537.19,1.518,356.976,5.966,672.990,5.966,-0.59,110.8,,,0.00,0.00,0.00
346,538.71,1.519,356.462,5.952,674.419,5.952,-0.87,112.4,,,0.00,0.00,0.00
347,540.22,1.520,355.969,5.938,675.855,5.938,-0.97,113.2,,,0.00,0.00,0.00
348,541.74,1.520,355.497,5.924,677.299,5.924,-0.93,111.9,,,0.00,0.00,0.00
349,543.26,1.520,355.046,5.908,678.751,5.908,-1.00,109.6,,,0.00,0.00,0.00
350,544.79,1.521,354.614,5.891,680.208,5.891,-1.15,110.9,,,0.00,0.00,0.00
351,546.31,1.522,354.200,5.870,681.671,5.870,-1.37,113.8,,,0.00,0.00,0.00
352,547.83,1.523,353.807,5.848,683.141,5.848,-1.43,116.8,,,0.00,0.00,0.00
353,549.35,1.524,353.434,5.825,684.616,5.825,-1.51,118.8,,,0.00,0.00,0.00
354,550.88,1.525,353.080,5.801,686.098,5.801,-1.56,120.7,,,0.00,0.00,0.00
355,552.40,1.526,352.745,5.777,687.585,5.777,-1.63,125.4,,,0.00,0.00,0.00
356,553.93,1.528,352.426,5.750,689.077,5.750,-1.75,129.9,,,0.00,0.00,0.00
357,555.45,1.530,352.126,5.722,690.575,5.722,-1.82,136.1,,,0.00,0.00,0.00
358,556.98,1.532,351.842,5.694,692.077,5.694,-1.86,142.2,,,0.00,0.00,0.00
359,558.52,1.534,351.574,5.665,693.585,5.665,-1.86,151.0,,,0.00,0.00,0.00
360,560.05,1.536,351.322,5.637,695.097,5.637,-1.81,162.1,,,0.00,0.00,0.00
361,561.59,1.538,351.085,5.611,696.613,5.611,-1.74,176.1,,,0.00,0.00,0.00
362,563.12,1.540,350.861,5.586,698.134,5.586,-1.59,189.1,,,0.00,0.00,0.00
363,564.66,1.542,350.650,5.563,699.659,5.563,-1.52,201.2,,,0.00,0.00,0.00
364,566.20,1.543,350.450,5.539,701.186,5.539,-1.51,211.0,,,0.00,0.00,0.00
365,567.75,1.545,350.259,5.515,702.718,5.515,-1.59,215.8,,,0.00,0.00,0.00
366,569.29,1.547,350.079,5.489,704.252,5.489,-1.63,215.5,,,0.00,0.00,0.00
367,570.84,1.549,349.908,5.464,705.789,5.464,-1.66,210.9,,,0.00,0.00,0.00
368,572.39,1.551,349.749,5.437,707.330,5.437,-1.71,202.8,,,0.00,0.00,0.00
369,573.94,1.553,349.601,5.411,708.873,5.411,-1.69,193.7,,,0.00,0.00,0.00
370,575.49,1.554,349.465,5.387,710.419,5.387,-1.57,185.2,,,0.00,0.00,0.00
371,577.05,1.556,349.344,5.364,711.968,5.364,-1.44,176.7,,,0.00,0.00,0.00
372,578.60,1.557,349.236,5.344,713.520,5.344,-1.28,170.8,,,0.00,0.00,0.00
373,580.16,1.559,349.142,5.327,715.074,5.327,-1.15,166.4,,,0.00,0.00,0.00
374,581.72,1.560,349.062,5.310,716.630,5.310,-1.06,166.1,,,0.00,0.00,0.00
375,583.28,1.561,348.997,5.295,718.188,5.295,-0.97,166.4,,,0.00,0.00,0.00
376,584.84,1.563,348.948,5.282,719.748,5.282,-0.81,166.9,,,0.00,0.00,0.00
377,586.40,1.564,348.914,5.272,721.311,5.272,-0.63,165.0,,,0.00,0.00,0.00
378,587.97,1.566,348.894,5.263,722.874,5.263,-0.57,163.8,,,0.00,0.00,0.00
379,589.53,1.567,348.889,5.255,724.440,5.255,-0.55,164.9,,,0.00,0.00,0.00
380,591.10,1.568,348.897,5.246,726.006,5.246,-0.58,165.2,,,0.00,0.00,0.00
381,592.67,1.570,348.921,5.238,727.574,5.238,-0.50,159.4,,,0.00,0.00,0.00
382,594.24,1.571,348.961,5.231,729.143,5.231,-0.41,153.2,,,0.00,0.00,0.00
383,595.81,1.572,349.016,5.225,730.713,5.225,-0.41,149.0,,,0.00,0.00,0.00
384,597.38,1.574,349.087,5.218,732.282,5.218,-0.46,148.8,,,0.00,0.00,0.00
385,598.95,1.576,349.176,5.213,733.853,5.213,-0.31,148.6,,,0.00,0.00,0.00
386,600.53,1.580,349.284,5.212,735.425,5.212,-0.06,145.3,,,0.00,0.00,0.00
387,602.11,1.585,349.410,5.214,737.000,5.214,0.11,144.0,,,0.00,0.00,0.00
388,603.70,1.591,349.552,5.215,738.578,5.215,0.11,146.0,,,0.00,0.00,0.00
389,605.29,1.598,349.711,5.217,740.161,5.217,0.10,148.9,,,0.00,0.00,0.00
390,606.88,1.604,349.889,5.219,741.749,5.219,0.16,148.8,,,0.00,0.00,0.00
391,608.49,1.611,350.084,5.222,743.341,5.222,0.16,145.0,,,0.00,0.00,0.00
392,610.10,1.502,350.298,5.224,744.937,5.224,0.13,140.4,,,0.00,0.00,0.00
393,611.60,1.508,350.513,5.224,746.423,5.224,0.01,138.4,,,0.00,0.00,0.00
394,613.11,1.515,350.744,5.223,747.913,5.223,-0.06,134.6,,,0.00,0.00,0.00
395,614.62,1.521,350.994,5.223,749.407,5.223,-0.03,131.5,,,0.00,0.00,0.00
396,616.14,1.527,351.263,5.223,750.903,5.223,0.04,126.1,,,0.00,0.00,0.00
397,617.67,1.533,351.552,5.224,752.403,5.224,0.04,122.8,,,0.00,0.00,0.00
398,619.20,1.538,351.860,5.225,753.904,5.225,0.06,121.8,,,0.00,0.00,0.00
399,620.74,1.543,352.187,5.225,755.406,5.225,0.01,122.3,,,0.00,0.00,0.00
400,622.29,1.549,352.536,5.226,756.909,5.226,0.08,121.4,,,0.00,0.00,0.00
401,623.83,1.555,352.906,5.228,758.413,5.228,0.13,120.1,,,0.00,0.00,0.00
402,625.39,1.560,353.297,5.231,759.917,5.231,0.15,118.3,,,0.00,0.00,0.00
403,626.95,1.565,353.708,5.233,761.422,5.233,0.12,118.8,,,0.00,0.00,0.00
404,628.51,1.570,354.139,5.234,762.926,5.234,0.12,118.8,,,0.00,0.00,0.00
405,630.08,1.576,354.593,5.237,764.429,5.237,0.18,121.2,,,0.00,0.00,0.00
406,631.66,1.581,355.069,5.241,765.931,5.241,0.26,121.4,,,0.00,0.00,0.00
407,633.24,1.587,355.567,5.247,767.432,5.247,0.33,123.7,,,0.00,0.00,0.00
408,634.83,1.591,356.086,5.253,768.931,5.253,0.40,126.9,,,0.00,0.00,0.00
409,636.42,1.597,356.625,5.258,770.428,5.258,0.33,129.7,,,0.00,0.00,0.00
410,638.02,1.602,357.184,5.263,771.924,5.263,0.32,132.3,,,0.00,0.00,0.00
411,639.62,1.608,357.763,5.268,773.417,5.268,0.29,135.6,,,0.00,0.00,0.00
412,641.23,1.615,358.361,5.272,774.910,5.272,0.24,134.9,,,0.00,0.00,0.00
413,642.84,1.620,358.979,5.276,776.401,5.276,0.26,135.4,,,0.00,0.00,0.00
414,644.46,1.625,359.618,5.280,777.890,5.280,0.25,135.3,,,0.00,0.00,0.00
415,646.09,1.506,360.276,5.284,779.376,5.284,0.23,138.4,,,0.00,0.00,0.00
416,647.59,1.511,360.901,5.287,780.745,5.287,0.23,141.9,,,0.00,0.00,0.00
417,649.10,1.517,361.545,5.292,782.113,5.292,0.31,142.7,,,0.00,0.00,0.00
418,650.62,1.521,362.206,5.297,783.477,5.297,0.37,141.7,,,0.00,0.00,0.00
419,652.14,1.525,362.882,5.302,784.839,5.302,0.28,143.6,,,0.00,0.00,0.00
420,653.67,1.530,363.573,5.304,786.198,5.304,0.16,147.8,,,0.00,0.00,0.00
421,655.20,1.536,364.281,5.307,787.555,5.307,0.18,150.0,,,0.00,0.00,0.00
422,656.73,1.541,365.007,5.311,788.908,5.311,0.24,148.0,,,0.00,0.00,0.00
423,658.27,1.545,365.750,5.315,790.258,5.315,0.25,144.9,,,0.00,0.00,0.00
424,659.82,1.549,366.507,5.317,791.603,5.317,0.14,144.7,,,0.00,0.00,0.00
425,661.37,1.554,367.281,5.318,792.946,5.318,0.07,145.8,,,0.00,0.00,0.00
426,662.92,1.560,368.071,5.319,794.283,5.319,0.07,144.5,,,0.00,0.00,0.00
427,664.48,1.564,368.880,5.321,795.617,5.321,0.11,140.6,,,0.00,0.00,0.00
428,666.05,1.568,369.705,5.323,796.944,5.323,0.14,139.4,,,0.00,0.00,0.00
429,667.61,1.572,370.548,5.325,798.266,5.325,0.13,141.1,,,0.00,0.00,0.00
430,669.19,1.577,371.407,5.327,799.582,5.327,0.14,142.8,,,0.00,0.00,0.00
431,670.76,1.581,372.285,5.330,800.892,5.330,0.22,143.0,,,0.00,0.00,0.00
432,672.34,1.585,373.179,5.334,802.195,5.334,0.22,143.5,,,0.00,0.00,0.00
433,673.93,1.587,374.089,5.336,803.492,5.336,0.14,144.9,,,0.00,0.00,0.00
434,675.52,1.591,375.014,5.337,804.781,5.337,0.07,146.9,,,0.00,0.00,0.00
435,677.11,1.595,375.956,5.338,806.063,5.338,0.04,147.7,,,0.00,0.00,0.00
436,678.70,1.599,376.914,5.339,807.338,5.339,0.04,149.1,,,0.00,0.00,0.00
437,680.30,1.602,377.888,5.339,808.605,5.339,0.04,154.2,,,0.00,0.00,0.00
438,681.90,1.606,378.878,5.340,809.864,5.340,0.02,159.4,,,0.00,0.00,0.00
439,683.51,1.610,379.884,5.340,811.116,5.340,0.00,161.3,,,0.00,0.00,0.00
440,685.12,1.614,380.905,5.338,812.360,5.338,-0.07,159.8,,,0.00,0.00,0.00
441,686.73,1.617,381.939,5.335,813.599,5.335,-0.23,158.5,,,0.00,0.00,0.00
442,688.35,1.620,382.985,5.328,814.830,5.328,-0.39,157.0,,,0.00,0.00,0.00
443,689.97,1.625,384.047,5.321,816.053,5.321,-0.47,153.9,,,0.00,0.00,0.00
444,691.59,1.629,385.126,5.314,817.267,5.314,-0.40,152.3,,,0.00,0.00,0.00
445,693.22,1.634,386.222,5.310,818.472,5.310,-0.25,149.1,,,0.00,0.00,0.00
446,694.86,1.501,387.336,5.308,819.667,5.308,-0.12,155.2,,,0.00,0.00,0.00
447,696.36,1.505,388.372,5.308,820.753,5.308,0.00,168.8,,,0.00,0.00,0.00
448,697.86,1.510,389.419,5.308,821.833,5.308,-0.02,178.2,,,0.00,0.00,0.00
449,699.37,1.513,390.480,5.309,822.907,5.309,0.03,187.1,,,0.00,0.00,0.00
450,700.88,1.515,391.551,5.307,823.974,5.307,-0.08,195.4,,,0.00,0.00,0.00
451,702.40,1.519,392.630,5.303,825.036,5.303,-0.30,198.6,,,0.00,0.00,0.00
452,703.92,1.523,393.721,5.296,826.093,5.296,-0.45,205.4,,,0.00,0.00,0.00
453,705.44,1.527,394.822,5.287,827.144,5.287,-0.56,203.7,,,0.00,0.00,0.00
454,706.97,1.530,395.934,5.277,828.190,5.277,-0.66,196.9,,,0.00,0.00,0.00
455,708.50,1.534,397.057,5.266,829.229,5.266,-0.75,194.0,,,0.00,0.00,0.00
456,710.03,1.538,398.190,5.253,830.262,5.253,-0.84,192.7,,,0.00,0.00,0.00
457,711.57,1.542,399.334,5.239,831.288,5.239,-0.89,191.1,,,0.00,0.00,0.00
458,713.11,1.546,400.490,5.225,832.307,5.225,-0.89,191.0,,,0.00,0.00,0.00
459,714.66,1.550,401.657,5.212,833.319,5.212,-0.86,189.4,,,0.00,0.00,0.00
460,716.21,1.554,402.836,5.199,834.325,5.199,-0.86,190.7,,,0.00,0.00,0.00
461,717.76,1.558,404.026,5.186,835.324,5.186,-0.83,194.0,,,0.00,0.00,0.00
462,719.32,1.563,405.227,5.173,836.315,5.173,-0.84,201.4,,,0.00,0.00,0.00
463,720.88,1.567,406.439,5.160,837.300,5.160,-0.78,213.8,,,0.00,0.00,0.00
464,722.45,1.572,407.663,5.149,838.278,5.149,-0.73,228.1,,,0.00,0.00,0.00
465,724.02,1.576,408.898,5.138,839.249,5.138,-0.66,243.2,,,0.00,0.00,0.00
466,725.60,1.580,410.142,5.128,840.215,5.128,-0.65,254.5,,,0.00,0.00,0.00
467,727.18,1.584,411.395,5.117,841.176,5.117,-0.73,271.4,,,0.00,0.00,0.00
468,728.76,1.589,412.657,5.104,842.132,5.104,-0.80,292.5,,,0.00,0.00,0.00
469,730.35,1.594,413.927,5.091,843.085,5.091,-0.84,330.2,,,0.00,0.00,0.00
470,731.95,1.599,415.208,5.079,844.034,5.079,-0.76,376.5,,,0.00,0.00,0.00
471,733.54,1.604,416.497,5.068,844.979,5.068,-0.68,456.5,,,0.00,0.00,0.00
472,735.15,1.608,417.794,5.058,845.921,5.058,-0.61,539.3,,,0.00,0.00,0.00
473,736.76,1.613,419.098,5.047,846.861,5.047,-0.67,665.7,,,0.00,0.00,0.00
474,738.37,1.617,420.408,5.035,847.801,5.035,-0.73,840.3,,,0.00,0.00,0.00
475,739.99,1.622,421.723,5.022,848.740,5.022,-0.81,1075.3,,,0.00,0.00,0.00
476,741.61,1.628,423.044,5.010,849.680,5.010,-0.77,1289.8,,,0.00,0.00,0.00
477,743.24,1.633,424.371,4.998,850.622,4.998,-0.71,1489.3,,,0.00,0.00,0.00
478,744.87,1.638,425.704,4.988,851.565,4.988,-0.58,1653.7,,,0.00,0.00,0.00
479,746.51,1.642,427.040,4.979,852.510,4.979,-0.58,1813.6,,,0.00,0.00,0.00
480,748.15,1.646,428.380,4.970,853.458,4.970,-0.53,1934.3,,,0.00,0.00,0.00
481,749.80,1.501,429.723,4.960,854.407,4.960,-0.68,1971.2,,,0.00,0.00,0.00
482,751.30,1.506,430.948,4.952,855.274,4.952,-0.55,1971.2,,,0.00,0.00,0.00
483,752.80,1.510,432.176,4.945,856.144,4.945,-0.46,1967.1,,,0.00,0.00,0.00
484,754.31,1.513,433.407,4.939,857.017,4.939,-0.37,1929.1,,,0.00,0.00,0.00
485,755.83,1.516,434.639,4.933,857.894,4.933,-0.39,1929.1,,,0.00,0.00,0.00
486,757.34,1.520,435.874,4.927,858.773,4.927,-0.42,1929.1,,,0.00,0.00,0.00
487,758.86,1.525,437.111,4.920,859.655,4.920,-0.42,1929.1,,,0.00,0.00,0.00
488,760.39,1.529,438.352,4.915,860.541,4.915,-0.32,1958.0,,,0.00,0.00,0.00
489,761.92,1.533,439.594,4.912,861.430,4.912,-0.20,1958.0,,,0.00,0.00,0.00
490,763.45,1.536,440.840,4.910,862.322,4.910,-0.16,1962.0,,,0.00,0.00,0.00
491,764.98,1.540,442.088,4.907,863.217,4.907,-0.18,2000.0,,,0.00,0.00,0.00
492,766.52,1.543,443.339,4.903,864.113,4.903,-0.26,1946.5,,,0.00,0.00,0.00
493,768.07,1.547,444.592,4.898,865.012,4.898,-0.30,1849.6,,,0.00,0.00,0.00
494,769.61,1.552,445.849,4.893,865.912,4.893,-0.33,1740.4,,,0.00,0.00,0.00
495,771.17,1.555,447.111,4.889,866.814,4.889,-0.24,1586.7,,,0.00,0.00,0.00
496,772.72,1.560,448.376,4.887,867.717,4.887,-0.16,1433.7,,,0.00,0.00,0.00
497,774.28,1.563,449.646,4.886,868.621,4.886,-0.05,1268.8,,,0.00,0.00,0.00
498,775.84,1.566,450.920,4.886,869.526,4.886,-0.00,1091.8,,,0.00,0.00,0.00
499,777.41,1.570,452.198,4.887,870.430,4.887,0.04,953.8,,,0.00,0.00,0.00
500,778.98,1.574,453.480,4.887,871.334,4.887,0.04,853.0,,,0.00,0.00,0.00
501,780.55,1.577,454.768,4.889,872.238,4.889,0.09,763.6,,,0.00,0.00,0.00
502,782.13,1.580,456.059,4.890,873.141,4.890,0.07,728.4,,,0.00,0.00,0.00
503,783.71,1.584,457.356,4.891,874.042,4.891,0.07,689.8,,,0.00,0.00,0.00
504,785.30,1.588,458.658,4.893,874.943,4.893,0.11,646.2,,,0.00,0.00,0.00
505,786.88,1.591,459.966,4.895,875.843,4.895,0.17,610.7,,,0.00,0.00,0.00
506,788.47,1.594,461.278,4.897,876.741,4.897,0.12,597.8,,,0.00,0.00,0.00
507,790.07,1.598,462.595,4.898,877.638,4.898,0.04,601.3,,,0.00,0.00,0.00
508,791.67,1.602,463.918,4.899,878.533,4.899,0.08,620.0,,,0.00,0.00,0.00
509,793.27,1.606,465.247,4.902,879.426,4.902,0.16,623.8,,,0.00,0.00,0.00
510,794.87,1.609,466.582,4.905,880.317,4.905,0.20,619.4,,,0.00,0.00,0.00
511,796.48,1.611,467.921,4.908,881.207,4.908,0.16,634.6,,,0.00,0.00,0.00
512,798.09,1.615,469.264,4.908,882.095,4.908,0.04,646.3,,,0.00,0.00,0.00
513,799.71,1.619,470.613,4.908,882.982,4.908,-0.05,660.1,,,0.00,0.00,0.00
514,801.33,1.622,471.966,4.907,883.867,4.907,-0.05,657.5,,,0.00,0.00,0.00
515,802.95,1.626,473.326,4.906,884.752,4.906,-0.04,674.3,,,0.00,0.00,0.00
516,804.57,1.630,474.691,4.907,885.635,4.907,0.01,679.2,,,0.00,0.00,0.00
517,806.20,1.633,476.061,4.907,886.516,4.907,0.06,720.2,,,0.00,0.00,0.00
518,807.84,1.637,477.436,4.909,887.396,4.909,0.13,829.6,,,0.00,0.00,0.00
519,809.47,1.640,478.816,4.912,888.275,4.912,0.15,903.3,,,0.00,0.00,0.00
520,811.12,1.642,480.201,4.914,889.152,4.914,0.15,957.4,,,0.00,0.00,0.00
521,812.76,1.645,481.589,4.916,890.029,4.916,0.12,1103.8,,,0.00,0.00,0.00
522,814.40,1.650,482.980,4.916,890.905,4.916,-0.03,1146.5,,,0.00,0.00,0.00
523,816.05,1.654,484.377,4.916,891.781,4.916,0.03,1284.1,,,0.00,0.00,0.00
524,817.71,1.657,485.779,4.918,892.658,4.918,0.09,1366.7,,,0.00,0.00,0.00
525,819.36,1.661,487.184,4.920,893.535,4.920,0.12,1445.1,,,0.00,0.00,0.00
526,821.03,1.665,488.594,4.923,894.412,4.923,0.17,1559.6,,,0.00,0.00,0.00
527,822.69,1.501,490.008,4.928,895.290,4.928,0.32,1675.2,,,0.00,0.00,0.00
528,824.19,1.504,491.284,4.932,896.080,4.932,0.32,1725.6,,,0.00,0.00,0.00
529,825.70,1.507,492.562,4.937,896.870,4.937,0.33,1846.0,,,0.00,0.00,0.00
530,827.20,1.510,493.844,4.943,897.661,4.943,0.34,1888.6,,,0.00,0.00,0.00
531,828.71,1.512,495.129,4.948,898.452,4.948,0.36,1942.4,,,0.00,0.00,0.00
532,830.22,1.515,496.416,4.953,899.243,4.953,0.34,1947.8,,,0.00,0.00,0.00
533,831.74,1.518,497.706,4.959,900.035,4.959,0.37,1910.9,,,0.00,0.00,0.00
534,833.26,1.521,498.999,4.964,900.828,4.964,0.38,1821.7,,,0.00,0.00,0.00
535,834.78,1.522,500.295,4.970,901.622,4.970,0.37,1711.6,,,0.00,0.00,0.00
536,836.30,1.524,501.593,4.975,902.415,4.975,0.32,1583.9,,,0.00,0.00,0.00
537,837.82,1.528,502.893,4.978,903.208,4.978,0.21,1462.8,,,0.00,0.00,0.00
538,839.35,1.531,504.198,4.982,904.002,4.982,0.24,1363.4,,,0.00,0.00,0.00
539,840.88,1.534,505.506,4.987,904.796,4.987,0.32,1300.6,,,0.00,0.00,0.00
540,842.42,1.537,506.818,4.993,905.589,4.993,0.39,1243.8,,,0.00,0.00,0.00
541,843.95,1.539,508.134,4.999,906.382,4.999,0.42,1244.0,,,0.00,0.00,0.00
542,845.49,1.541,509.452,5.005,907.175,5.005,0.39,1200.7,,,0.00,0.00,0.00
543,847.03,1.544,510.773,5.009,907.967,5.009,0.28,1171.1,,,0.00,0.00,0.00
544,848.58,1.546,512.097,5.012,908.759,5.012,0.16,1136.1,,,0.00,0.00,0.00
545,850.12,1.550,513.424,5.013,909.551,5.013,0.09,1082.2,,,0.00,0.00,0.00
546,851.67,1.553,514.756,5.015,910.342,5.015,0.08,988.2,,,0.00,0.00,0.00
547,853.23,1.556,516.091,5.017,911.132,5.017,0.13,941.0,,,0.00,0.00,0.00
548,854.78,1.559,517.430,5.019,911.922,5.019,0.17,911.1,,,0.00,0.00,0.00
549,856.34,1.561,518.774,5.023,912.711,5.023,0.24,935.3,,,0.00,0.00,0.00
550,857.90,1.564,520.121,5.028,913.498,5.028,0.29,956.1,,,0.00,0.00,0.00
551,859.47,1.567,521.472,5.033,914.285,5.033,0.34,1024.8,,,0.00,0.00,0.00
552,861.03,1.569,522.826,5.038,915.070,5.038,0.36,1182.2,,,0.00,0.00,0.00
553,862.60,1.572,524.183,5.045,915.856,5.045,0.39,1339.0,,,0.00,0.00,0.00
554,864.17,1.575,525.544,5.052,916.640,5.052,0.45,1492.5,,,0.00,0.00,0.00
555,865.75,1.577,526.909,5.059,917.425,5.059,0.49,1632.3,,,0.00,0.00,0.00
556,867.33,1.579,528.276,5.066,918.209,5.066,0.45,1761.5,,,0.00,0.00,0.00
557,868.91,1.581,529.645,5.072,918.993,5.072,0.33,1898.1,,,0.00,0.00,0.00
558,870.49,1.583,531.017,5.074,919.778,5.074,0.18,1985.4,,,0.00,0.00,0.00
559,872.07,1.587,532.391,5.076,920.563,5.076,0.08,2000.0,,,0.00,0.00,0.00
560,873.66,1.591,533.768,5.077,921.349,5.077,0.08,2000.0,,,0.00,0.00,0.00
561,875.25,1.594,535.148,5.080,922.137,5.080,0.16,2000.0,,,0.00,0.00,0.00
562,876.84,1.597,536.532,5.085,922.926,5.085,0.32,2000.0,,,0.00,0.00,0.00
563,878.44,1.599,537.918,5.092,923.716,5.092,0.45,2000.0,,,0.00,0.00,0.00
564,880.04,1.601,539.306,5.100,924.508,5.100,0.54,2000.0,,,0.00,0.00,0.00
565,881.64,1.604,540.696,5.109,925.302,5.109,0.56,2000.0,,,0.00,0.00,0.00
566,883.24,1.605,542.087,5.118,926.097,5.118,0.50,1948.3,,,0.00,0.00,0.00
567,884.85,1.607,543.479,5.124,926.894,5.124,0.38,1869.9,,,0.00,0.00,0.00
568,886.45,1.610,544.873,5.127,927.693,5.127,0.23,1746.4,,,0.00,0.00,0.00
