index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
282,432.04,1.516,426.224,5.606,599.336,5.606,0.59,1161.8,,,0.00,0.00,0.00
283,433.56,1.511,424.772,5.609,599.768,5.609,0.24,1161.8,,,0.00,0.00,0.00
284,435.07,1.507,423.323,5.612,600.194,5.612,0.18,1325.5,,,0.00,0.00,0.00
285,436.57,1.502,421.879,5.616,600.620,5.616,0.30,1460.5,,,0.00,0.00,0.00
286,438.08,1.543,420.438,5.624,601.041,5.624,0.51,1512.7,,,0.00,0.00,0.00
287,439.62,1.539,418.958,5.633,601.474,5.633,0.57,1562.1,,,0.00,0.00,0.00
288,441.16,1.534,417.483,5.641,601.907,5.641,0.55,1535.4,,,0.00,0.00,0.00
289,442.69,1.530,416.011,5.645,602.337,5.645,0.23,1705.9,,,0.00,0.00,0.00
290,444.22,1.527,414.543,5.640,602.764,5.640,-0.30,1642.4,,,0.00,0.00,0.00
291,445.75,1.523,413.078,5.628,603.188,5.628,-0.82,1642.4,,,0.00,0.00,0.00
292,447.27,1.520,411.616,5.610,603.612,5.610,-1.16,1642.4,,,0.00,0.00,0.00
293,448.79,1.517,410.158,5.601,604.037,5.601,-0.61,1757.0,,,0.00,0.00,0.00
294,450.31,1.522,408.703,5.594,604.461,5.594,-0.44,1909.8,,,0.00,0.00,0.00
295,451.83,1.527,407.243,5.588,604.888,5.588,-0.40,1936.5,,,0.00,0.00,0.00
296,453.36,1.533,405.779,5.582,605.317,5.582,-0.37,1936.5,,,0.00,0.00,0.00
297,454.89,1.539,404.308,5.575,605.746,5.575,-0.51,2000.0,,,0.00,0.00,0.00
298,456.43,1.542,402.832,5.565,606.177,5.565,-0.64,2000.0,,,0.00,0.00,0.00
299,457.97,1.543,401.353,5.556,606.610,5.556,-0.56,1911.4,,,0.00,0.00,0.00
300,459.51,1.543,399.874,5.548,607.044,5.548,-0.53,1911.4,,,0.00,0.00,0.00
301,461.06,1.542,398.394,5.538,607.477,5.538,-0.67,1716.4,,,0.00,0.00,0.00
302,462.60,1.542,396.915,5.529,607.911,5.529,-0.58,1579.0,,,0.00,0.00,0.00
303,464.14,1.544,395.436,5.523,608.343,5.523,-0.33,1380.2,,,0.00,0.00,0.00
304,465.68,1.547,393.954,5.524,608.775,5.524,0.02,1170.3,,,0.00,0.00,0.00
305,467.23,1.503,392.469,5.526,609.203,5.526,0.16,923.4,,,0.00,0.00,0.00
306,468.73,1.506,391.025,5.529,609.618,5.529,0.19,769.2,,,0.00,0.00,0.00
307,470.24,1.508,389.578,5.531,610.029,5.531,0.16,533.7,,,0.00,0.00,0.00
308,471.75,1.510,388.128,5.534,610.437,5.534,0.19,495.7,,,0.00,0.00,0.00
309,473.26,1.512,386.673,5.542,610.838,5.542,0.52,398.2,,,0.00,0.00,0.00
310,474.77,1.513,385.214,5.556,611.232,5.556,0.94,355.0,,,0.00,0.00,0.00
311,476.28,1.514,383.753,5.570,611.620,5.570,0.93,329.0,,,0.00,0.00,0.00
312,477.80,1.515,382.289,5.583,612.002,5.583,0.83,336.0,,,0.00,0.00,0.00
313,479.31,1.516,380.822,5.597,612.378,5.597,0.91,339.3,,,0.00,0.00,0.00
314,480.83,1.516,379.353,5.610,612.747,5.610,0.87,338.0,,,0.00,0.00,0.00
315,482.34,1.516,377.882,5.622,613.109,5.622,0.77,336.8,,,0.00,0.00,0.00
316,483.86,1.517,376.410,5.631,613.465,5.631,0.61,333.9,,,0.00,0.00,0.00
317,485.38,1.517,374.935,5.641,613.814,5.641,0.64,340.3,,,0.00,0.00,0.00
318,486.89,1.516,373.459,5.651,614.156,5.651,0.65,326.8,,,0.00,0.00,0.00
319,488.41,1.516,371.981,5.661,614.492,5.661,0.68,315.1,,,0.00,0.00,0.00
320,489.93,1.516,370.502,5.670,614.822,5.670,0.57,299.7,,,0.00,0.00,0.00
321,491.44,1.515,369.022,5.678,615.144,5.678,0.55,278.4,,,0.00,0.00,0.00
322,492.96,1.514,367.541,5.686,615.458,5.686,0.55,253.4,,,0.00,0.00,0.00
323,494.47,1.513,366.059,5.697,615.763,5.697,0.73,229.3,,,0.00,0.00,0.00
324,495.98,1.512,364.576,5.711,616.057,5.711,0.92,203.5,,,0.00,0.00,0.00
325,497.50,1.512,363.092,5.729,616.339,5.729,1.16,191.6,,,0.00,0.00,0.00
326,499.01,1.511,361.606,5.744,616.608,5.744,1.03,183.7,,,0.00,0.00,0.00
327,500.52,1.510,360.118,5.757,616.864,5.757,0.85,177.9,,,0.00,0.00,0.00
328,502.03,1.509,358.629,5.768,617.107,5.768,0.72,176.1,,,0.00,0.00,0.00
329,503.54,1.509,357.139,5.782,617.337,5.782,0.93,174.7,,,0.00,0.00,0.00
330,505.05,1.508,355.647,5.800,617.554,5.800,1.18,177.7,,,0.00,0.00,0.00
331,506.55,1.508,354.154,5.816,617.758,5.816,1.09,179.0,,,0.00,0.00,0.00
332,508.06,1.508,352.660,5.829,617.950,5.829,0.80,181.5,,,0.00,0.00,0.00
333,509.57,1.508,351.164,5.836,618.129,5.836,0.52,180.5,,,0.00,0.00,0.00
334,511.08,1.508,349.666,5.840,618.296,5.840,0.23,179.5,,,0.00,0.00,0.00
335,512.59,1.509,348.167,5.842,618.451,5.842,0.12,179.2,,,0.00,0.00,0.00
336,514.10,1.509,346.666,5.843,618.593,5.843,0.09,179.1,,,0.00,0.00,0.00
337,515.60,1.510,345.163,5.842,618.723,5.842,-0.06,176.1,,,0.00,0.00,0.00
338,517.11,1.511,343.659,5.836,618.839,5.836,-0.38,174.5,,,0.00,0.00,0.00
339,518.62,1.512,342.153,5.826,618.943,5.826,-0.69,173.3,,,0.00,0.00,0.00
340,520.14,1.513,340.645,5.812,619.033,5.812,-0.92,174.5,,,0.00,0.00,0.00
341,521.65,1.514,339.135,5.797,619.110,5.797,-0.96,175.1,,,0.00,0.00,0.00
342,523.16,1.515,337.624,5.783,619.174,5.783,-0.94,178.2,,,0.00,0.00,0.00
343,524.68,1.517,336.110,5.766,619.225,5.766,-1.13,178.7,,,0.00,0.00,0.00
344,526.20,1.518,334.595,5.749,619.263,5.749,-1.13,185.3,,,0.00,0.00,0.00
345,527.71,1.518,333.079,5.729,619.289,5.729,-1.31,195.7,,,0.00,0.00,0.00
346,529.23,1.520,331.562,5.709,619.302,5.709,-1.32,203.1,,,0.00,0.00,0.00
347,530.75,1.521,330.043,5.691,619.303,5.691,-1.20,212.2,,,0.00,0.00,0.00
348,532.27,1.523,328.523,5.669,619.293,5.669,-1.43,222.7,,,0.00,0.00,0.00
349,533.80,1.523,327.002,5.643,619.273,5.643,-1.71,229.3,,,0.00,0.00,0.00
350,535.32,1.524,325.480,5.614,619.244,5.614,-1.89,236.7,,,0.00,0.00,0.00
351,536.84,1.525,323.957,5.589,619.205,5.589,-1.63,238.4,,,0.00,0.00,0.00
352,538.37,1.526,322.434,5.567,619.156,5.567,-1.43,236.7,,,0.00,0.00,0.00
353,539.89,1.527,320.910,5.545,619.098,5.545,-1.46,232.6,,,0.00,0.00,0.00
354,541.42,1.527,319.386,5.525,619.030,5.525,-1.31,225.4,,,0.00,0.00,0.00
355,542.95,1.527,317.862,5.506,618.952,5.506,-1.21,216.2,,,0.00,0.00,0.00
356,544.48,1.528,316.339,5.486,618.863,5.486,-1.34,206.3,,,0.00,0.00,0.00
357,546.00,1.529,314.815,5.462,618.763,5.462,-1.56,202.2,,,0.00,0.00,0.00
358,547.53,1.529,313.291,5.435,618.651,5.435,-1.75,199.6,,,0.00,0.00,0.00
359,549.06,1.530,311.768,5.408,618.527,5.408,-1.75,194.0,,,0.00,0.00,0.00
360,550.59,1.531,310.245,5.383,618.389,5.383,-1.68,191.5,,,0.00,0.00,0.00
361,552.12,1.533,308.723,5.356,618.239,5.356,-1.72,188.4,,,0.00,0.00,0.00
362,553.66,1.533,307.200,5.327,618.078,5.327,-1.89,187.9,,,0.00,0.00,0.00
363,555.19,1.534,305.678,5.294,617.905,5.294,-2.18,190.0,,,0.00,0.00,0.00
364,556.72,1.535,304.157,5.260,617.719,5.260,-2.19,187.4,,,0.00,0.00,0.00
365,558.26,1.536,302.636,5.229,617.519,5.229,-2.05,187.4,,,0.00,0.00,0.00
366,559.79,1.536,301.117,5.198,617.307,5.198,-2.01,184.2,,,0.00,0.00,0.00
367,561.33,1.537,299.598,5.167,617.082,5.167,-2.03,203.0,,,0.00,0.00,0.00
368,562.87,1.538,298.081,5.136,616.845,5.136,-1.99,203.5,,,0.00,0.00,0.00
369,564.40,1.539,296.565,5.101,616.596,5.101,-2.29,203.7,,,0.00,0.00,0.00
370,565.94,1.540,295.050,5.066,616.333,5.066,-2.23,202.3,,,0.00,0.00,0.00
371,567.48,1.541,293.535,5.031,616.062,5.031,-2.31,200.9,,,0.00,0.00,0.00
372,569.02,1.542,292.022,4.999,615.778,4.999,-2.06,196.4,,,0.00,0.00,0.00
373,570.57,1.543,290.510,4.968,615.482,4.968,-2.02,198.7,,,0.00,0.00,0.00
374,572.11,1.544,289.000,4.941,615.172,4.941,-1.72,181.3,,,0.00,0.00,0.00
375,573.65,1.545,287.491,4.916,614.848,4.916,-1.66,184.5,,,0.00,0.00,0.00
376,575.20,1.546,285.985,4.885,614.511,4.885,-1.95,187.0,,,0.00,0.00,0.00
377,576.74,1.547,284.481,4.853,614.162,4.853,-2.13,192.1,,,0.00,0.00,0.00
378,578.29,1.547,282.978,4.819,613.800,4.819,-2.14,199.4,,,0.00,0.00,0.00
379,579.84,1.548,281.478,4.788,613.426,4.788,-2.05,201.8,,,0.00,0.00,0.00
380,581.39,1.502,279.980,4.759,613.041,4.759,-1.89,206.1,,,0.00,0.00,0.00
381,582.89,1.502,278.530,4.731,612.657,4.731,-1.88,208.7,,,0.00,0.00,0.00
382,584.39,1.503,277.081,4.701,612.263,4.701,-2.03,205.9,,,0.00,0.00,0.00
383,585.89,1.503,275.635,4.668,611.858,4.668,-2.17,208.7,,,0.00,0.00,0.00
384,587.39,1.504,274.192,4.638,611.442,4.638,-1.98,216.7,,,0.00,0.00,0.00
385,588.90,1.504,272.751,4.612,611.016,4.612,-1.72,218.0,,,0.00,0.00,0.00
386,590.40,1.504,271.313,4.589,610.578,4.589,-1.56,228.6,,,0.00,0.00,0.00
387,591.91,1.504,269.879,4.565,610.131,4.565,-1.57,228.5,,,0.00,0.00,0.00
388,593.41,1.505,268.446,4.543,609.675,4.543,-1.45,237.0,,,0.00,0.00,0.00
389,594.92,1.505,267.016,4.523,609.210,4.523,-1.33,258.6,,,0.00,0.00,0.00
390,596.42,1.505,265.588,4.504,608.736,4.504,-1.30,265.6,,,0.00,0.00,0.00
391,597.93,1.505,264.163,4.483,608.253,4.483,-1.34,272.5,,,0.00,0.00,0.00
392,599.43,1.506,262.741,4.464,607.761,4.464,-1.29,281.3,,,0.00,0.00,0.00
393,600.94,1.506,261.321,4.441,607.264,4.441,-1.51,302.4,,,0.00,0.00,0.00
394,602.44,1.506,259.904,4.419,606.758,4.419,-1.49,332.6,,,0.00,0.00,0.00
395,603.95,1.506,258.489,4.395,606.245,4.395,-1.61,369.6,,,0.00,0.00,0.00
396,605.46,1.506,257.076,4.372,605.725,4.372,-1.49,386.5,,,0.00,0.00,0.00
397,606.96,1.506,255.665,4.350,605.200,4.350,-1.48,426.4,,,0.00,0.00,0.00
398,608.47,1.506,254.256,4.328,604.670,4.328,-1.46,446.9,,,0.00,0.00,0.00
399,609.97,1.507,252.849,4.305,604.136,4.305,-1.49,471.0,,,0.00,0.00,0.00
400,611.48,1.508,251.442,4.281,603.597,4.281,-1.59,463.8,,,0.00,0.00,0.00
401,612.99,1.508,250.037,4.257,603.055,4.257,-1.60,459.5,,,0.00,0.00,0.00
402,614.50,1.508,248.633,4.233,602.507,4.233,-1.60,440.1,,,0.00,0.00,0.00
403,616.01,1.509,247.231,4.208,601.955,4.208,-1.66,434.7,,,0.00,0.00,0.00
404,617.51,1.509,245.831,4.180,601.396,4.180,-1.83,418.4,,,0.00,0.00,0.00
405,619.02,1.510,244.432,4.153,600.833,4.153,-1.84,408.8,,,0.00,0.00,0.00
406,620.53,1.510,243.035,4.125,600.263,4.125,-1.83,405.9,,,0.00,0.00,0.00
407,622.04,1.511,241.640,4.096,599.689,4.096,-1.89,416.3,,,0.00,0.00,0.00
408,623.55,1.511,240.246,4.068,599.109,4.068,-1.90,422.6,,,0.00,0.00,0.00
409,625.06,1.511,238.854,4.039,598.524,4.039,-1.87,431.7,,,0.00,0.00,0.00
410,626.58,1.511,237.464,4.013,597.934,4.013,-1.74,437.7,,,0.00,0.00,0.00
411,628.09,1.511,236.076,3.986,597.339,3.986,-1.82,446.3,,,0.00,0.00,0.00
412,629.60,1.511,234.690,3.958,596.740,3.958,-1.82,470.4,,,0.00,0.00,0.00
413,631.11,1.511,233.306,3.931,596.136,3.931,-1.78,479.4,,,0.00,0.00,0.00
414,632.62,1.512,231.923,3.906,595.527,3.906,-1.70,484.8,,,0.00,0.00,0.00
415,634.13,1.512,230.543,3.879,594.914,3.879,-1.76,497.6,,,0.00,0.00,0.00
416,635.64,1.512,229.163,3.850,594.297,3.850,-1.89,502.9,,,0.00,0.00,0.00
417,637.16,1.512,227.786,3.820,593.676,3.820,-1.99,505.5,,,0.00,0.00,0.00
418,638.67,1.512,226.410,3.789,593.051,3.789,-2.04,526.8,,,0.00,0.00,0.00
419,640.18,1.512,225.037,3.758,592.422,3.758,-2.10,523.6,,,0.00,0.00,0.00
420,641.69,1.512,223.665,3.727,591.788,3.727,-2.05,550.4,,,0.00,0.00,0.00
421,643.20,1.513,222.295,3.697,591.150,3.697,-1.97,567.1,,,0.00,0.00,0.00
422,644.72,1.513,220.926,3.668,590.509,3.668,-1.89,573.9,,,0.00,0.00,0.00
423,646.23,1.513,219.558,3.640,589.863,3.640,-1.89,594.7,,,0.00,0.00,0.00
424,647.74,1.513,218.192,3.609,589.215,3.609,-2.00,606.2,,,0.00,0.00,0.00
425,649.26,1.513,216.828,3.578,588.563,3.578,-2.08,617.4,,,0.00,0.00,0.00
426,650.77,1.513,215.465,3.543,587.907,3.543,-2.29,654.4,,,0.00,0.00,0.00
427,652.28,1.513,214.104,3.509,587.249,3.509,-2.25,655.6,,,0.00,0.00,0.00
428,653.80,1.513,212.744,3.476,586.586,3.476,-2.17,741.5,,,0.00,0.00,0.00
429,655.31,1.513,211.387,3.444,585.921,3.444,-2.13,791.5,,,0.00,0.00,0.00
430,656.82,1.514,210.030,3.411,585.254,3.411,-2.18,985.8,,,0.00,0.00,0.00
431,658.34,1.514,208.674,3.378,584.583,3.378,-2.17,1010.1,,,0.00,0.00,0.00
432,659.85,1.514,207.319,3.345,583.910,3.345,-2.22,1124.8,,,0.00,0.00,0.00
433,661.36,1.514,205.966,3.311,583.235,3.311,-2.25,1145.0,,,0.00,0.00,0.00
434,662.88,1.513,204.612,3.274,582.560,3.274,-2.39,1132.2,,,0.00,0.00,0.00
435,664.39,1.513,203.261,3.238,581.881,3.238,-2.42,1036.9,,,0.00,0.00,0.00
436,665.90,1.512,201.911,3.204,581.202,3.204,-2.21,968.4,,,0.00,0.00,0.00
437,667.41,1.512,200.562,3.175,580.520,3.175,-1.96,740.9,,,0.00,0.00,0.00
438,668.93,1.512,199.215,3.142,579.836,3.142,-2.15,689.1,,,0.00,0.00,0.00
439,670.44,1.512,197.870,3.104,579.147,3.104,-2.53,551.3,,,0.00,0.00,0.00
440,671.95,1.511,196.528,3.065,578.454,3.065,-2.56,474.9,,,0.00,0.00,0.00
441,673.46,1.511,195.189,3.029,577.756,3.029,-2.42,451.1,,,0.00,0.00,0.00
442,674.97,1.511,193.853,2.995,577.053,2.995,-2.25,429.8,,,0.00,0.00,0.00
443,676.48,1.510,192.518,2.958,576.347,2.958,-2.45,430.2,,,0.00,0.00,0.00
444,677.99,1.510,191.188,2.920,575.635,2.920,-2.51,442.5,,,0.00,0.00,0.00
445,679.50,1.509,189.859,2.883,574.920,2.883,-2.42,450.8,,,0.00,0.00,0.00
446,681.01,1.508,188.534,2.853,574.199,2.853,-1.99,445.0,,,0.00,0.00,0.00
447,682.52,1.505,187.213,2.819,573.475,2.819,-2.28,439.2,,,0.00,0.00,0.00
448,684.03,1.503,185.897,2.782,572.747,2.782,-2.46,469.7,,,0.00,0.00,0.00
449,685.53,1.547,184.585,2.747,572.017,2.747,-2.28,470.0,,,0.00,0.00,0.00
450,687.08,1.545,183.236,2.711,571.261,2.711,-2.29,494.0,,,0.00,0.00,0.00
451,688.62,1.542,181.893,2.675,570.500,2.675,-2.34,510.1,,,0.00,0.00,0.00
452,690.16,1.539,180.554,2.641,569.738,2.641,-2.24,555.7,,,0.00,0.00,0.00
453,691.70,1.539,179.220,2.609,568.971,2.609,-2.09,608.4,,,0.00,0.00,0.00
454,693.24,1.539,177.889,2.576,568.201,2.576,-2.09,841.2,,,0.00,0.00,0.00
455,694.78,1.539,176.559,2.543,567.428,2.543,-2.19,937.9,,,0.00,0.00,0.00
456,696.32,1.539,175.231,2.507,566.652,2.507,-2.29,1096.4,,,0.00,0.00,0.00
457,697.86,1.539,173.905,2.471,565.873,2.471,-2.36,1293.5,,,0.00,0.00,0.00
458,699.40,1.537,172.578,2.434,565.094,2.434,-2.44,1492.6,,,0.00,0.00,0.00
459,700.93,1.535,171.254,2.397,564.315,2.397,-2.41,1672.5,,,0.00,0.00,0.00
460,702.47,1.532,169.933,2.358,563.536,2.358,-2.53,1831.6,,,0.00,0.00,0.00
461,704.00,1.531,168.615,2.325,562.757,2.325,-2.15,1831.6,,,0.00,0.00,0.00
462,705.53,1.531,167.297,2.293,561.980,2.293,-2.07,1926.4,,,0.00,0.00,0.00
463,707.06,1.531,165.979,2.264,561.203,2.264,-1.93,2000.0,,,0.00,0.00,0.00
464,708.59,1.532,164.662,2.233,560.425,2.233,-2.04,2000.0,,,0.00,0.00,0.00
465,710.13,1.532,163.343,2.202,559.648,2.202,-1.98,1974.6,,,0.00,0.00,0.00
466,711.66,1.533,162.024,2.173,558.870,2.173,-1.94,1921.0,,,0.00,0.00,0.00
467,713.19,1.532,160.704,2.143,558.093,2.143,-1.91,1824.0,,,0.00,0.00,0.00
468,714.72,1.533,159.384,2.113,557.316,2.113,-1.97,1824.0,,,0.00,0.00,0.00
469,716.25,1.533,158.063,2.080,556.541,2.080,-2.17,1703.0,,,0.00,0.00,0.00
470,717.79,1.534,156.741,2.044,555.766,2.044,-2.30,1703.0,,,0.00,0.00,0.00
471,719.32,1.534,155.418,2.010,554.993,2.010,-2.25,1631.6,,,0.00,0.00,0.00
472,720.86,1.535,154.093,1.976,554.220,1.976,-2.24,1599.0,,,0.00,0.00,0.00
473,722.39,1.536,152.768,1.942,553.448,1.942,-2.21,1652.6,,,0.00,0.00,0.00
474,723.93,1.537,151.440,1.909,552.677,1.909,-2.15,1634.5,,,0.00,0.00,0.00
475,725.46,1.537,150.112,1.876,551.906,1.876,-2.11,1540.0,,,0.00,0.00,0.00
476,727.00,1.537,148.782,1.846,551.137,1.846,-1.98,1464.5,,,0.00,0.00,0.00
477,728.54,1.538,147.452,1.816,550.368,1.816,-1.95,1337.9,,,0.00,0.00,0.00
478,730.08,1.539,146.120,1.785,549.601,1.785,-2.01,1209.2,,,0.00,0.00,0.00
479,731.61,1.539,144.786,1.754,548.835,1.754,-2.04,1091.7,,,0.00,0.00,0.00
480,733.15,1.540,143.450,1.723,548.072,1.723,-1.97,873.3,,,0.00,0.00,0.00
481,734.69,1.541,142.113,1.692,547.311,1.692,-2.00,780.5,,,0.00,0.00,0.00
482,736.24,1.542,140.773,1.660,546.552,1.660,-2.12,682.9,,,0.00,0.00,0.00
483,737.78,1.543,139.430,1.626,545.796,1.626,-2.22,686.7,,,0.00,0.00,0.00
484,739.32,1.544,138.084,1.590,545.043,1.590,-2.32,615.5,,,0.00,0.00,0.00
485,740.86,1.546,136.734,1.556,544.294,1.556,-2.21,607.9,,,0.00,0.00,0.00
486,742.41,1.547,135.382,1.521,543.547,1.521,-2.23,569.8,,,0.00,0.00,0.00
487,743.96,1.501,134.027,1.486,542.803,1.486,-2.32,570.9,,,0.00,0.00,0.00
488,745.46,1.503,132.710,1.450,542.084,1.450,-2.38,584.5,,,0.00,0.00,0.00
489,746.96,1.504,131.390,1.416,541.368,1.416,-2.28,584.3,,,0.00,0.00,0.00
490,748.47,1.505,130.067,1.382,540.656,1.382,-2.26,578.3,,,0.00,0.00,0.00
491,749.97,1.506,128.740,1.349,539.947,1.349,-2.20,572.8,,,0.00,0.00,0.00
492,751.48,1.507,127.411,1.317,539.240,1.317,-2.14,598.9,,,0.00,0.00,0.00
493,752.98,1.508,126.080,1.285,538.537,1.285,-2.09,638.0,,,0.00,0.00,0.00
494,754.49,1.509,124.746,1.255,537.836,1.255,-1.98,696.0,,,0.00,0.00,0.00
495,756.00,1.510,123.409,1.227,537.138,1.227,-1.86,714.1,,,0.00,0.00,0.00
496,757.51,1.511,122.070,1.198,536.443,1.198,-1.92,689.7,,,0.00,0.00,0.00
497,759.02,1.512,120.728,1.168,535.749,1.168,-2.03,657.8,,,0.00,0.00,0.00
498,760.53,1.512,119.385,1.137,535.058,1.137,-2.00,649.9,,,0.00,0.00,0.00
499,762.05,1.513,118.040,1.110,534.369,1.110,-1.79,593.2,,,0.00,0.00,0.00
500,763.56,1.514,116.692,1.084,533.683,1.084,-1.73,639.0,,,0.00,0.00,0.00
501,765.07,1.515,115.340,1.057,533.003,1.057,-1.77,581.8,,,0.00,0.00,0.00
502,766.59,1.515,113.986,1.031,532.326,1.031,-1.72,539.6,,,0.00,0.00,0.00
503,768.10,1.516,112.629,1.003,531.656,1.003,-1.83,530.4,,,0.00,0.00,0.00
504,769.62,1.517,111.269,0.978,530.986,0.978,-1.67,546.3,,,0.00,0.00,0.00
505,771.13,1.517,109.907,0.954,530.321,0.954,-1.59,529.0,,,0.00,0.00,0.00
506,772.65,1.518,108.543,0.929,529.660,0.929,-1.64,548.2,,,0.00,0.00,0.00
507,774.17,1.518,107.175,0.905,529.003,0.905,-1.61,453.2,,,0.00,0.00,0.00
508,775.69,1.519,105.805,0.880,528.351,0.880,-1.62,452.9,,,0.00,0.00,0.00
509,777.21,1.519,104.432,0.858,527.703,0.858,-1.46,481.5,,,0.00,0.00,0.00
510,778.73,1.520,103.056,0.837,527.060,0.837,-1.35,506.0,,,0.00,0.00,0.00
511,780.25,1.520,101.678,0.816,526.421,0.816,-1.39,501.1,,,0.00,0.00,0.00
512,781.77,1.521,100.297,0.793,525.787,0.793,-1.53,508.1,,,0.00,0.00,0.00
513,783.29,1.522,98.914,0.771,525.155,0.771,-1.47,498.4,,,0.00,0.00,0.00
514,784.81,1.521,97.530,0.749,524.527,0.749,-1.45,504.7,,,0.00,0.00,0.00
515,786.33,1.521,96.143,0.729,523.903,0.729,-1.27,496.5,,,0.00,0.00,0.00
516,787.85,1.521,94.754,0.711,523.284,0.711,-1.22,456.9,,,0.00,0.00,0.00
517,789.37,1.521,93.363,0.693,522.670,0.693,-1.15,435.5,,,0.00,0.00,0.00
518,790.89,1.521,91.969,0.675,522.061,0.675,-1.22,434.8,,,0.00,0.00,0.00
519,792.42,1.521,90.574,0.657,521.457,0.657,-1.18,423.9,,,0.00,0.00,0.00
520,793.94,1.521,89.177,0.639,520.858,0.639,-1.16,420.5,,,0.00,0.00,0.00
521,795.46,1.521,87.778,0.622,520.264,0.622,-1.09,402.7,,,0.00,0.00,0.00
522,796.98,1.520,86.377,0.606,519.675,0.606,-1.10,391.2,,,0.00,0.00,0.00
523,798.50,1.520,84.974,0.590,519.092,0.590,-1.06,382.7,,,0.00,0.00,0.00
524,800.02,1.520,83.569,0.575,518.514,0.575,-1.00,379.5,,,0.00,0.00,0.00
525,801.54,1.519,82.162,0.560,517.943,0.560,-0.99,361.5,,,0.00,0.00,0.00
526,803.06,1.519,80.752,0.544,517.378,0.544,-1.01,357.6,,,0.00,0.00,0.00
527,804.58,1.519,79.340,0.530,516.819,0.530,-0.90,356.3,,,0.00,0.00,0.00
528,806.09,1.518,77.927,0.517,516.266,0.517,-0.91,357.3,,,0.00,0.00,0.00
529,807.61,1.518,76.511,0.505,515.719,0.505,-0.78,363.9,,,0.00,0.00,0.00
530,809.13,1.517,75.093,0.494,515.179,0.494,-0.68,378.8,,,0.00,0.00,0.00
531,810.65,1.517,73.674,0.486,514.645,0.486,-0.54,375.8,,,0.00,0.00,0.00
532,812.16,1.516,72.253,0.478,514.117,0.478,-0.54,386.0,,,0.00,0.00,0.00
533,813.68,1.515,70.831,0.468,513.595,0.468,-0.65,393.2,,,0.00,0.00,0.00
534,815.20,1.515,69.407,0.459,513.077,0.459,-0.58,399.8,,,0.00,0.00,0.00
535,816.71,1.514,67.982,0.453,512.566,0.453,-0.40,407.1,,,0.00,0.00,0.00
536,818.22,1.513,66.556,0.450,512.060,0.450,-0.22,408.3,,,0.00,0.00,0.00
537,819.74,1.512,65.129,0.448,511.560,0.448,-0.16,401.5,,,0.00,0.00,0.00
538,821.25,1.510,63.701,0.446,511.065,0.446,-0.12,399.7,,,0.00,0.00,0.00
539,822.76,1.509,62.272,0.445,510.577,0.445,-0.07,396.8,,,0.00,0.00,0.00
540,824.27,1.508,60.843,0.445,510.094,0.445,0.02,395.7,,,0.00,0.00,0.00
541,825.78,1.506,59.414,0.446,509.617,0.446,0.07,395.4,,,0.00,0.00,0.00
542,827.28,1.505,57.984,0.448,509.146,0.448,0.12,390.2,,,0.00,0.00,0.00
543,828.79,1.503,56.553,0.451,508.681,0.451,0.21,386.8,,,0.00,0.00,0.00
544,830.29,1.502,55.122,0.455,508.222,0.455,0.23,384.7,,,0.00,0.00,0.00
545,831.79,1.501,53.691,0.456,507.768,0.456,0.09,394.0,,,0.00,0.00,0.00
546,833.29,1.546,52.259,0.458,507.321,0.458,0.12,397.6,,,0.00,0.00,0.00
547,834.84,1.544,50.782,0.461,506.867,0.461,0.24,409.5,,,0.00,0.00,0.00
548,836.38,1.543,49.305,0.466,506.418,0.466,0.30,425.4,,,0.00,0.00,0.00
549,837.93,1.541,47.827,0.470,505.976,0.470,0.28,450.7,,,0.00,0.00,0.00
550,839.47,1.539,46.350,0.473,505.539,0.473,0.15,471.9,,,0.00,0.00,0.00
551,841.01,1.538,44.873,0.479,505.108,0.479,0.44,491.6,,,0.00,0.00,0.00
552,842.54,1.536,43.396,0.491,504.682,0.491,0.75,509.4,,,0.00,0.00,0.00
553,844.08,1.534,41.920,0.505,504.260,0.505,0.89,524.0,,,0.00,0.00,0.00
554,845.61,1.532,40.445,0.518,503.843,0.518,0.90,534.9,,,0.00,0.00,0.00
555,847.14,1.530,38.970,0.534,503.431,0.534,1.03,527.1,,,0.00,0.00,0.00
556,848.67,1.528,37.496,0.547,503.023,0.547,0.84,523.7,,,0.00,0.00,0.00
557,850.20,1.526,36.023,0.555,502.621,0.555,0.52,530.5,,,0.00,0.00,0.00
558,851.73,1.524,34.550,0.562,502.223,0.562,0.46,530.1,,,0.00,0.00,0.00
559,853.25,1.522,33.078,0.572,501.830,0.572,0.67,531.2,,,0.00,0.00,0.00
560,854.77,1.521,31.606,0.586,501.442,0.586,0.92,529.9,,,0.00,0.00,0.00
561,856.30,1.519,30.136,0.602,501.058,0.602,1.09,540.6,,,0.00,0.00,0.00
562,857.81,1.517,28.666,0.619,500.679,0.619,1.07,549.6,,,0.00,0.00,0.00
563,859.33,1.516,27.196,0.635,500.305,0.635,1.10,540.4,,,0.00,0.00,0.00
564,860.85,1.514,25.727,0.650,499.935,0.650,0.97,528.9,,,0.00,0.00,0.00
565,862.36,1.512,24.259,0.665,499.569,0.665,0.97,511.4,,,0.00,0.00,0.00
