index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
239,370.04,1.550,-2.834,60.380,-393.694,60.380,-1.79,2000.0,27.17,97.8,3.29,10.42,13.71
240,371.59,1.547,-2.837,60.352,-392.147,60.352,-1.82,1618.4,27.10,97.6,3.31,10.40,13.71
241,373.13,1.543,-2.841,60.328,-390.604,60.328,-1.54,2000.0,27.07,97.4,3.32,10.39,13.71
242,374.67,1.542,-2.846,60.302,-389.063,60.302,-1.73,1793.1,27.02,97.3,3.34,10.37,13.71
243,376.21,1.538,-2.853,60.275,-387.525,60.275,-1.75,2000.0,26.96,97.1,3.36,10.35,13.71
244,377.74,1.536,-2.861,60.249,-385.989,60.249,-1.70,1316.9,26.92,96.9,3.38,10.33,13.71
245,379.28,1.533,-2.870,60.219,-384.457,60.219,-1.93,1419.4,26.86,96.7,3.40,10.31,13.71
246,380.81,1.530,-2.881,60.194,-382.927,60.194,-1.64,2000.0,26.83,96.6,3.42,10.29,13.71
247,382.33,1.528,-2.893,60.168,-381.400,60.168,-1.71,1451.0,26.78,96.4,3.45,10.27,13.71
248,383.86,1.525,-2.907,60.139,-379.875,60.139,-1.87,1483.2,26.72,96.2,3.47,10.24,13.71
249,385.38,1.522,-2.922,60.113,-378.353,60.113,-1.74,2000.0,26.69,96.1,3.50,10.21,13.71
250,386.90,1.520,-2.938,60.085,-376.834,60.085,-1.81,1436.6,26.64,95.9,3.53,10.19,13.72
251,388.42,1.517,-2.956,60.058,-375.317,60.058,-1.80,1618.1,26.59,95.7,3.56,10.16,13.71
252,389.93,1.514,-2.975,60.034,-373.803,60.034,-1.60,1353.7,26.55,95.6,3.59,10.13,13.71
253,391.44,1.512,-2.996,60.011,-372.292,60.011,-1.55,1706.8,26.50,95.4,3.62,10.09,13.72
254,392.95,1.509,-3.018,59.989,-370.783,59.989,-1.41,1955.9,26.47,95.3,3.66,10.06,13.72
255,394.46,1.507,-3.041,59.962,-369.276,59.962,-1.77,1288.7,26.40,95.1,3.69,10.03,13.72
256,395.96,1.504,-3.066,59.937,-367.773,59.937,-1.67,1903.2,26.36,94.9,3.73,9.99,13.72
257,397.47,1.501,-3.092,59.914,-366.272,59.914,-1.57,1408.4,26.31,94.7,3.76,9.95,13.72
258,399.04,1.577,-3.121,59.887,-364.696,59.887,-1.73,1259.8,26.24,94.5,3.80,9.91,13.72
259,400.62,1.574,-3.152,59.864,-363.122,59.864,-1.43,1432.9,26.22,94.4,3.85,9.87,13.72
260,402.19,1.571,-3.185,59.840,-361.551,59.840,-1.50,1301.9,26.16,94.2,3.89,9.82,13.72
261,403.76,1.569,-3.220,59.814,-359.983,59.814,-1.66,1429.5,26.12,94.0,3.94,9.78,13.72
262,405.32,1.565,-3.256,59.788,-358.419,59.788,-1.70,2000.0,26.06,93.8,3.99,9.73,13.72
263,406.88,1.563,-3.293,59.762,-356.857,59.762,-1.64,2000.0,26.03,93.7,4.04,9.68,13.72
264,408.44,1.559,-3.331,59.733,-355.298,59.733,-1.88,1888.8,25.96,93.4,4.09,9.63,13.72
265,410.00,1.556,-3.371,59.707,-353.743,59.707,-1.69,2000.0,25.92,93.3,4.14,9.58,13.72
266,411.55,1.554,-3.411,59.680,-352.190,59.680,-1.70,2000.0,25.87,93.1,4.19,9.52,13.72
267,413.10,1.551,-3.451,59.652,-350.640,59.652,-1.81,2000.0,25.82,93.0,4.24,9.47,13.72
268,414.65,1.547,-3.491,59.625,-349.093,59.625,-1.75,2000.0,25.77,92.8,4.30,9.42,13.71
269,416.20,1.545,-3.531,59.598,-347.549,59.598,-1.77,2000.0,25.74,92.7,4.35,9.37,13.71
270,417.74,1.542,-3.572,59.566,-346.007,59.566,-2.03,2000.0,25.66,92.4,4.40,9.31,13.71
271,419.28,1.538,-3.613,59.539,-344.470,59.539,-1.77,2000.0,25.63,92.3,4.45,9.26,13.72
272,420.81,1.535,-3.655,59.509,-342.935,59.509,-1.94,2000.0,25.56,92.0,4.51,9.21,13.71
273,422.35,1.532,-3.697,59.484,-341.404,59.484,-1.64,2000.0,25.53,91.9,4.56,9.15,13.71
274,423.88,1.530,-3.740,59.456,-339.874,59.456,-1.86,1963.7,25.47,91.7,4.61,9.10,13.71
275,425.40,1.526,-3.784,59.427,-338.349,59.427,-1.89,2000.0,25.42,91.5,4.67,9.04,13.71
276,426.93,1.524,-3.829,59.401,-336.826,59.401,-1.71,2000.0,25.39,91.4,4.73,8.99,13.71
277,428.45,1.522,-3.874,59.369,-335.305,59.369,-2.06,1221.6,25.33,91.2,4.78,8.93,13.71
278,429.97,1.518,-3.921,59.339,-333.788,59.339,-1.98,1262.5,25.28,91.0,4.84,8.87,13.71
279,431.48,1.515,-3.969,59.310,-332.274,59.310,-1.94,2000.0,25.22,90.8,4.90,8.81,13.71
280,432.99,1.512,-4.019,59.282,-330.763,59.282,-1.85,1873.4,25.18,90.7,4.96,8.75,13.71
281,434.50,1.510,-4.070,59.255,-329.255,59.255,-1.81,1882.4,25.14,90.5,5.02,8.69,13.71
282,436.01,1.508,-4.122,59.223,-327.748,59.223,-2.10,1979.9,25.10,90.4,5.08,8.63,13.71
283,437.51,1.504,-4.175,59.188,-326.245,59.188,-2.30,2000.0,25.05,90.2,5.15,8.56,13.71
284,439.02,1.501,-4.228,59.154,-324.745,59.154,-2.29,2000.0,25.00,90.0,5.21,8.50,13.71
285,440.59,1.573,-4.285,59.116,-323.173,59.116,-2.42,2000.0,24.93,89.8,5.28,8.43,13.71
286,442.16,1.569,-4.342,59.082,-321.606,59.082,-2.16,2000.0,24.87,89.5,5.35,8.36,13.70
287,443.72,1.565,-4.401,59.055,-320.042,59.055,-1.76,2000.0,24.83,89.4,5.41,8.29,13.70
288,445.29,1.562,-4.460,59.023,-318.481,59.023,-2.05,2000.0,24.76,89.1,5.48,8.21,13.70
289,446.84,1.558,-4.518,58.993,-316.925,58.993,-1.90,2000.0,24.70,88.9,5.55,8.14,13.69
290,448.40,1.555,-4.577,58.962,-315.371,58.962,-2.03,2000.0,24.64,88.7,5.62,8.07,13.69
291,449.95,1.549,-4.636,58.925,-313.823,58.925,-2.34,2000.0,24.55,88.4,5.68,8.00,13.68
292,451.49,1.545,-4.695,58.896,-312.280,58.896,-1.91,2000.0,24.50,88.2,5.75,7.92,13.67
293,453.03,1.542,-4.755,58.865,-310.739,58.865,-1.96,2000.0,24.45,88.0,5.82,7.85,13.67
294,454.57,1.537,-4.814,58.834,-309.204,58.834,-2.05,2000.0,24.35,87.7,5.88,7.78,13.67
295,456.10,1.532,-4.874,58.810,-307.674,58.810,-1.54,2000.0,24.28,87.4,5.95,7.71,13.66
296,457.63,1.528,-4.934,58.785,-306.148,58.785,-1.69,2000.0,24.22,87.2,6.02,7.65,13.66
297,459.15,1.523,-4.994,58.756,-304.626,58.756,-1.90,2000.0,24.13,86.9,6.08,7.58,13.66
298,460.67,1.518,-5.054,58.725,-303.110,58.725,-2.01,2000.0,24.06,86.6,6.15,7.52,13.66
299,462.18,1.512,-5.115,58.691,-301.599,58.691,-2.28,1694.1,23.96,86.3,6.21,7.45,13.66
300,463.69,1.506,-5.177,58.661,-300.094,58.661,-1.96,2000.0,23.88,86.0,6.27,7.39,13.66
301,465.19,1.503,-5.239,58.632,-298.594,58.632,-1.94,2000.0,23.81,85.7,6.34,7.33,13.67
302,466.76,1.568,-5.304,58.601,-297.027,58.601,-2.01,2000.0,23.72,85.4,6.40,7.27,13.67
303,468.32,1.564,-5.370,58.568,-295.465,58.568,-2.10,2000.0,23.65,85.1,6.47,7.21,13.67
304,469.88,1.558,-5.437,58.534,-293.910,58.534,-2.20,2000.0,23.55,84.8,6.52,7.15,13.67
305,471.43,1.552,-5.505,58.501,-292.359,58.501,-2.12,1971.3,23.48,84.5,6.56,7.08,13.65
306,472.98,1.546,-5.574,58.466,-290.815,58.466,-2.24,1828.3,23.38,84.2,6.59,7.02,13.62
307,474.52,1.542,-5.643,58.436,-289.275,58.436,-1.92,1364.0,23.33,84.0,6.61,6.96,13.57
308,476.06,1.536,-5.715,58.404,-287.741,58.404,-2.10,1329.8,23.23,83.6,6.62,6.90,13.52
309,477.59,1.531,-5.788,58.374,-286.213,58.374,-1.99,1289.9,23.15,83.3,6.61,6.84,13.45
310,479.11,1.525,-5.862,58.345,-284.689,58.345,-1.89,1622.8,23.09,83.1,6.59,6.78,13.38
311,480.63,1.522,-5.938,58.312,-283.170,58.312,-2.16,1240.2,23.03,82.9,6.57,6.72,13.30
312,482.15,1.515,-6.015,58.273,-281.657,58.273,-2.57,1006.6,22.90,82.4,6.54,6.67,13.21
313,483.66,1.509,-6.094,58.245,-280.150,58.245,-1.88,1013.9,22.85,82.2,6.50,6.61,13.11
314,485.16,1.505,-6.175,58.213,-278.648,58.213,-2.10,1105.9,22.76,81.9,6.46,6.56,13.02
315,486.73,1.568,-6.262,58.184,-277.083,58.184,-1.85,1450.1,22.69,81.7,6.42,6.51,12.93
316,488.29,1.563,-6.350,58.150,-275.523,58.150,-2.22,1210.5,22.61,81.4,6.37,6.46,12.83
317,489.85,1.556,-6.440,58.113,-273.970,58.113,-2.35,832.5,22.52,81.1,6.31,6.43,12.74
318,491.40,1.552,-6.532,58.080,-272.421,58.080,-2.14,1890.6,22.45,80.8,6.26,6.39,12.65
319,492.95,1.546,-6.625,58.046,-270.878,58.046,-2.18,1046.8,22.37,80.5,6.20,6.37,12.56
320,494.49,1.541,-6.720,58.009,-269.341,58.009,-2.40,1710.6,22.30,80.3,6.13,6.35,12.48
321,496.02,1.535,-6.817,57.976,-267.809,57.976,-2.15,1935.2,22.24,80.0,6.06,6.34,12.40
322,497.56,1.531,-6.914,57.936,-266.281,57.936,-2.59,1345.8,22.14,79.7,5.99,6.34,12.33
323,499.08,1.524,-7.012,57.899,-264.761,57.899,-2.43,1658.2,22.05,79.4,5.91,6.35,12.26
324,500.60,1.519,-7.112,57.870,-263.246,57.870,-1.97,2000.0,22.00,79.2,5.83,6.36,12.19
325,502.11,1.515,-7.212,57.832,-261.734,57.832,-2.46,1350.3,21.91,78.9,5.75,6.39,12.13
326,503.62,1.508,-7.313,57.802,-260.229,57.802,-2.03,2000.0,21.84,78.6,5.66,6.42,12.08
327,505.13,1.505,-7.415,57.760,-258.728,57.760,-2.75,2000.0,21.76,78.3,5.58,6.46,12.04
328,506.69,1.563,-7.521,57.720,-257.169,57.720,-2.58,1160.6,21.68,78.1,5.49,6.51,12.00
329,508.25,1.558,-7.628,57.683,-255.615,57.683,-2.34,1356.6,21.63,77.9,5.40,6.57,11.97
330,509.80,1.553,-7.737,57.634,-254.067,57.634,-3.19,801.7,21.50,77.4,5.32,6.63,11.95
331,511.35,1.545,-7.849,57.599,-252.526,57.599,-2.26,1560.4,21.42,77.1,5.24,6.69,11.93
332,512.89,1.540,-7.961,57.552,-250.991,57.552,-3.05,2000.0,21.33,76.8,5.16,6.76,11.92
333,514.42,1.531,-8.074,57.508,-249.465,57.508,-2.86,630.3,21.23,76.4,5.09,6.83,11.91
334,515.94,1.526,-8.189,57.466,-247.944,57.466,-2.77,1489.6,21.15,76.1,5.02,6.90,11.92
335,517.46,1.518,-8.306,57.418,-246.431,57.418,-3.19,1224.7,21.04,75.7,4.95,6.97,11.92
336,518.97,1.511,-8.423,57.376,-244.925,57.376,-2.75,1176.6,20.95,75.4,4.89,7.05,11.94
337,520.48,1.507,-8.543,57.334,-243.423,57.334,-2.83,1672.3,20.91,75.3,4.83,7.13,11.95
338,521.98,1.503,-8.663,57.286,-241.926,57.286,-3.19,2000.0,20.85,75.0,4.76,7.21,11.97
339,523.49,1.504,-8.784,57.243,-240.428,57.243,-2.88,1706.5,21.03,75.7,4.70,7.29,11.99
340,525.00,1.515,-8.908,57.201,-238.918,57.201,-2.79,1515.2,21.01,75.6,4.63,7.38,12.01
341,526.51,1.509,-9.032,57.154,-237.415,57.154,-3.06,2000.0,20.88,75.2,4.56,7.48,12.04
342,528.07,1.561,-9.162,57.111,-235.860,57.111,-2.79,2000.0,20.78,74.8,4.49,7.58,12.06
343,529.63,1.554,-9.292,57.062,-234.313,57.062,-3.18,1433.0,20.65,74.3,4.41,7.68,12.09
344,531.17,1.543,-9.422,57.013,-232.776,57.013,-3.12,2000.0,20.53,73.9,4.34,7.79,12.13
345,532.70,1.535,-9.552,56.962,-231.247,56.962,-3.33,1197.5,20.40,73.4,4.26,7.90,12.16
346,534.23,1.526,-9.684,56.909,-229.728,56.909,-3.46,1904.8,20.29,73.0,4.19,8.01,12.20
347,535.75,1.516,-9.816,56.860,-228.219,56.860,-3.28,1043.4,20.18,72.7,4.12,8.13,12.24
348,537.25,1.509,-9.949,56.810,-226.717,56.810,-3.29,1203.4,20.05,72.2,4.06,8.24,12.30
349,538.81,1.561,-10.089,56.759,-225.163,56.759,-3.24,1434.1,19.97,71.9,4.01,8.37,12.38
350,540.37,1.551,-10.229,56.707,-223.619,56.707,-3.37,1157.8,19.83,71.4,3.97,8.49,12.46
351,541.91,1.545,-10.371,56.653,-222.082,56.653,-3.48,2000.0,19.74,71.1,3.93,8.61,12.55
352,543.44,1.533,-10.513,56.597,-220.557,56.597,-3.65,766.8,19.60,70.6,3.91,8.74,12.65
353,544.97,1.524,-10.657,56.545,-219.040,56.545,-3.44,2000.0,19.46,70.1,3.89,8.87,12.76
354,546.48,1.516,-10.802,56.496,-217.532,56.496,-3.24,1181.6,19.39,69.8,3.87,9.00,12.87
355,547.99,1.505,-10.947,56.440,-216.035,56.440,-3.71,992.4,19.23,69.2,3.85,9.13,12.98
356,549.54,1.552,-11.099,56.390,-214.491,56.390,-3.22,1624.7,19.09,68.7,3.82,9.27,13.09
357,551.08,1.542,-11.252,56.333,-212.958,56.333,-3.71,917.5,18.95,68.2,3.80,9.41,13.20
358,552.61,1.532,-11.406,56.286,-211.434,56.286,-3.07,1618.5,18.90,68.0,3.75,9.54,13.30
359,554.14,1.528,-11.561,56.231,-209.915,56.231,-3.60,987.1,18.84,67.8,3.71,9.69,13.40
360,555.68,1.537,-11.720,56.175,-208.387,56.175,-3.68,990.3,19.06,68.6,3.67,9.83,13.50
361,557.22,1.539,-11.881,56.120,-206.858,56.120,-3.55,1037.4,18.95,68.2,3.63,9.97,13.60
362,558.74,1.526,-12.043,56.064,-205.342,56.064,-3.66,816.2,18.75,67.5,3.58,10.12,13.70
363,560.26,1.514,-12.206,56.007,-203.837,56.007,-3.80,845.7,18.63,67.1,3.54,10.26,13.80
364,561.81,1.555,-12.377,55.950,-202.293,55.950,-3.63,1120.2,18.46,66.5,3.50,10.41,13.91
365,563.36,1.545,-12.549,55.890,-200.758,55.890,-3.92,981.9,18.31,65.9,3.51,10.55,14.06
366,564.89,1.530,-12.721,55.832,-199.239,55.832,-3.81,2000.0,18.14,65.3,3.52,10.70,14.22
367,566.41,1.521,-12.894,55.769,-197.729,55.769,-4.15,622.1,18.03,64.9,3.54,10.84,14.38
368,567.91,1.505,-13.068,55.711,-196.236,55.711,-3.83,2000.0,17.87,64.3,3.56,10.98,14.55
369,569.46,1.550,-13.248,55.644,-194.698,55.644,-4.30,2000.0,17.71,63.8,3.59,11.13,14.72
370,571.00,1.534,-13.427,55.591,-193.176,55.591,-3.50,2000.0,17.61,63.4,3.61,11.28,14.89
371,572.52,1.524,-13.606,55.522,-191.664,55.522,-4.53,2000.0,17.40,62.6,3.63,11.42,15.05
372,574.03,1.510,-13.784,55.462,-190.165,55.462,-3.99,1182.5,17.32,62.3,3.61,11.57,15.18
373,575.58,1.548,-13.968,55.394,-188.629,55.394,-4.38,2000.0,17.13,61.7,3.59,11.72,15.31
374,577.11,1.534,-14.151,55.330,-187.107,55.330,-4.17,1089.1,16.99,61.2,3.56,11.87,15.43
375,578.64,1.520,-14.334,55.269,-185.600,55.269,-4.02,2000.0,16.83,60.6,3.52,12.02,15.55
376,580.14,1.509,-14.517,55.209,-184.103,55.209,-3.98,2000.0,16.69,60.1,3.48,12.18,15.65
377,581.69,1.544,-14.705,55.140,-182.572,55.140,-4.44,1718.2,16.52,59.5,3.42,12.33,15.75
378,583.22,1.530,-14.893,55.084,-181.054,55.084,-3.70,895.1,16.40,59.1,3.35,12.49,15.84
379,584.74,1.517,-15.081,55.021,-179.550,55.021,-4.11,1120.8,16.22,58.4,3.29,12.64,15.92
380,586.28,1.549,-15.276,54.956,-178.015,54.956,-4.25,838.3,16.06,57.8,3.22,12.79,16.01
381,587.82,1.534,-15.472,54.891,-176.494,54.891,-4.22,1019.8,15.90,57.2,3.15,12.94,16.09
382,589.34,1.520,-15.668,54.818,-174.989,54.818,-4.81,538.9,15.74,56.7,3.08,13.09,16.17
383,590.84,1.502,-15.866,54.752,-173.501,54.752,-4.41,613.7,15.59,56.1,3.03,13.23,16.25
384,592.38,1.535,-16.072,54.684,-171.981,54.684,-4.43,540.9,15.42,55.5,2.97,13.37,16.34
385,593.90,1.519,-16.280,54.619,-170.478,54.619,-4.28,529.2,15.27,55.0,2.93,13.50,16.43
386,595.40,1.504,-16.490,54.557,-168.990,54.557,-4.10,450.6,15.12,54.4,2.88,13.63,16.51
387,596.93,1.534,-16.710,54.491,-167.473,54.491,-4.30,337.7,14.96,53.9,2.84,13.76,16.60
388,598.45,1.519,-16.934,54.427,-165.972,54.427,-4.25,306.6,14.83,53.4,2.80,13.89,16.69
389,599.96,1.506,-17.164,54.360,-164.486,54.360,-4.41,325.5,14.69,52.9,2.78,14.00,16.78
390,601.49,1.536,-17.405,54.293,-162.970,54.293,-4.39,296.8,14.57,52.5,2.75,14.11,16.86
391,603.02,1.522,-17.652,54.222,-161.470,54.222,-4.68,309.9,14.43,51.9,2.73,14.21,16.94
392,604.52,1.509,-17.904,54.152,-159.984,54.152,-4.64,262.3,14.31,51.5,2.72,14.31,17.03
393,606.06,1.538,-18.170,54.078,-158.471,54.078,-4.79,240.5,14.18,51.1,2.72,14.40,17.12
394,607.59,1.525,-18.443,54.005,-156.973,54.005,-4.80,213.3,14.06,50.6,2.73,14.48,17.21
395,609.10,1.512,-18.724,53.933,-155.489,53.933,-4.79,166.3,13.93,50.2,2.74,14.55,17.29
396,610.64,1.540,-19.024,53.863,-153.981,53.863,-4.58,142.0,13.82,49.7,2.78,14.60,17.38
397,612.17,1.527,-19.338,53.792,-152.488,53.792,-4.62,112.7,13.70,49.3,2.83,14.64,17.47
398,613.68,1.515,-19.669,53.720,-151.012,53.720,-4.75,91.2,13.59,48.9,2.90,14.66,17.55
399,615.18,1.502,-20.021,53.649,-149.554,53.649,-4.78,79.7,13.49,48.6,2.98,14.64,17.62
400,616.71,1.530,-20.408,53.570,-148.076,53.570,-5.16,64.5,13.36,48.1,3.10,14.60,17.70
401,618.23,1.517,-20.827,53.493,-146.619,53.493,-5.03,61.0,13.25,47.7,3.25,14.52,17.77
402,619.73,1.505,-21.277,53.420,-145.185,53.420,-4.89,54.1,13.15,47.3,3.44,14.40,17.83
403,621.27,1.532,-21.777,53.341,-143.739,53.341,-5.16,48.4,13.04,46.9,3.67,14.23,17.89
404,622.79,1.520,-22.317,53.269,-142.320,53.269,-4.72,45.8,12.96,46.6,3.95,14.00,17.95
405,624.30,1.509,-22.900,53.188,-140.931,53.188,-5.38,41.3,12.84,46.2,4.27,13.74,18.01
406,625.83,1.535,-23.545,53.113,-139.540,53.113,-4.93,40.3,12.76,45.9,4.62,13.44,18.05
407,627.36,1.524,-24.236,53.027,-138.184,53.027,-5.61,36.1,12.64,45.5,5.02,13.09,18.11
408,628.87,1.513,-24.979,52.948,-136.868,52.948,-5.22,35.1,12.57,45.2,5.47,12.70,18.17
409,630.41,1.539,-25.792,52.865,-135.564,52.865,-5.41,33.2,12.48,44.9,5.97,12.25,18.22
410,631.94,1.527,-26.657,52.783,-134.308,52.783,-5.42,32.1,12.37,44.5,6.53,11.75,18.28
411,633.45,1.516,-27.574,52.703,-133.103,52.703,-5.29,30.6,12.28,44.2,7.13,11.22,18.35
412,634.96,1.504,-28.542,52.622,-131.954,52.622,-5.34,30.2,12.19,43.9,7.76,10.63,18.39
413,636.49,1.529,-29.582,52.542,-130.837,52.542,-5.27,30.4,12.08,43.5,8.48,9.97,18.45
414,638.00,1.517,-30.669,52.463,-129.781,52.463,-5.17,28.5,12.00,43.2,9.25,9.32,18.57
415,639.51,1.505,-31.801,52.387,-128.792,52.387,-5.06,29.3,11.90,42.9,10.07,8.61,18.68
416,641.04,1.529,-33.002,52.312,-127.849,52.312,-4.93,27.5,11.81,42.5,10.92,7.84,18.76
417,642.55,1.516,-34.242,52.235,-126.980,52.235,-5.09,26.2,11.71,42.2,11.78,7.06,18.84
418,644.06,1.504,-35.520,52.161,-126.190,52.161,-4.90,25.3,11.61,41.8,12.66,6.22,18.87
419,645.58,1.526,-36.862,52.082,-125.468,52.082,-5.20,23.7,11.52,41.5,13.51,4.95,18.45
420,647.10,1.514,-38.237,52.002,-124.839,52.002,-5.33,23.2,11.43,41.2,14.32,4.54,18.86
421,648.63,1.536,-39.670,51.909,-124.294,51.909,-6.02,22.8,11.34,40.8,15.00,4.02,19.02
422,650.16,1.525,-41.126,51.809,-123.850,51.809,-6.62,22.8,11.25,40.5,15.42,3.27,18.69
423,651.67,1.515,-42.597,51.702,-123.505,51.702,-7.05,22.7,11.18,40.2,15.42,3.24,18.66
424,653.21,1.537,-44.109,51.589,-123.257,51.589,-7.35,23.2,11.11,40.0,15.31,2.89,18.20
425,654.74,1.528,-45.626,51.476,-123.110,51.476,-7.42,23.0,11.04,39.7,15.14,3.14,18.29
426,656.26,1.517,-47.139,51.370,-123.064,51.370,-7.03,22.5,10.96,39.5,14.90,3.01,17.91
427,657.76,1.505,-48.639,51.270,-123.117,51.270,-6.68,23.5,10.87,39.1,14.64,3.48,18.13
428,659.29,1.528,-50.157,51.182,-123.271,51.182,-5.74,23.7,10.79,38.8,14.32,3.62,17.95
429,660.81,1.515,-51.650,51.109,-123.519,51.109,-4.82,23.4,10.69,38.5,13.97,4.26,18.24
430,662.31,1.503,-53.112,51.049,-123.859,51.049,-4.03,24.9,10.62,38.2,13.65,4.67,18.32
431,663.84,1.527,-54.575,51.002,-124.296,51.002,-3.04,26.3,10.61,38.2,13.35,5.35,18.70
432,665.36,1.526,-56.008,50.960,-124.816,50.960,-2.76,27.8,10.62,38.2,13.05,5.90,18.94
433,666.87,1.506,-57.393,50.927,-125.406,50.927,-2.20,31.7,10.73,38.6,12.75,6.54,19.29
434,668.39,1.522,-58.764,50.899,-126.068,50.899,-1.81,36.0,10.88,39.2,12.42,7.13,19.55
435,669.91,1.515,-60.098,50.869,-126.784,50.869,-2.02,42.1,11.07,39.9,11.99,7.70,19.69
436,671.42,1.513,-61.404,50.844,-127.547,50.844,-1.63,45.1,11.34,40.8,11.54,8.26,19.81
437,672.94,1.518,-62.689,50.813,-128.356,50.813,-2.08,47.7,11.67,42.0,11.08,8.79,19.87
438,674.47,1.531,-63.957,50.790,-129.213,50.790,-1.49,53.6,12.07,43.4,10.59,9.31,19.90
439,675.98,1.510,-65.184,50.763,-130.093,50.763,-1.78,57.0,12.49,45.0,10.11,9.81,19.92
440,677.50,1.524,-66.399,50.747,-131.014,50.747,-1.03,56.9,12.91,46.5,9.62,10.34,19.96
441,679.04,1.538,-67.598,50.725,-131.977,50.725,-1.43,57.5,13.36,48.1,9.13,10.84,19.96
442,680.55,1.506,-68.748,50.706,-132.950,50.706,-1.28,60.0,13.78,49.6,8.66,11.32,19.99
443,682.06,1.512,-69.877,50.693,-133.955,50.693,-0.87,59.4,14.20,51.1,8.22,11.79,20.01
444,683.57,1.510,-70.979,50.684,-134.988,50.684,-0.57,58.6,14.56,52.4,7.80,12.22,20.01
445,685.07,1.501,-72.047,50.675,-136.042,50.675,-0.59,57.9,14.82,53.4,7.39,12.61,20.00
446,686.60,1.526,-73.105,50.676,-137.141,50.676,0.05,59.4,15.08,54.3,7.00,12.97,19.98
447,688.10,1.502,-74.119,50.672,-138.250,50.672,-0.28,59.5,15.26,54.9,6.64,13.30,19.94
448,689.62,1.523,-75.117,50.671,-139.400,50.671,-0.03,59.2,15.47,55.7,6.29,13.59,19.88
449,691.16,1.540,-76.096,50.676,-140.588,50.676,0.30,59.8,15.66,56.4,5.97,13.84,19.81
450,692.67,1.510,-77.026,50.678,-141.778,50.678,0.13,61.8,15.79,56.8,5.69,14.06,19.75
451,694.20,1.527,-77.937,50.687,-143.003,50.687,0.57,64.4,16.00,57.6,5.43,14.26,19.69
452,695.74,1.542,-78.826,50.697,-144.262,50.697,0.64,67.8,16.15,58.1,5.20,14.45,19.65
453,697.25,1.509,-79.669,50.705,-145.513,50.705,0.52,71.2,16.27,58.6,4.99,14.63,19.62
454,698.77,1.521,-80.492,50.716,-146.793,50.716,0.75,73.0,16.41,59.1,4.80,14.79,19.59
455,700.30,1.530,-81.292,50.740,-148.096,50.740,1.54,85.6,16.51,59.4,4.63,14.93,19.56
456,701.84,1.539,-82.073,50.751,-149.422,50.751,0.71,71.8,16.53,59.5,4.47,15.05,19.51
457,703.38,1.541,-82.827,50.778,-150.766,50.778,1.80,84.1,16.63,59.9,4.33,15.14,19.47
458,704.93,1.545,-83.558,50.800,-152.128,50.800,1.44,78.7,16.63,59.9,4.21,15.21,19.42
459,706.47,1.549,-84.264,50.826,-153.507,50.826,1.65,79.0,16.65,59.9,4.10,15.25,19.34
460,708.02,1.550,-84.943,50.861,-154.900,50.861,2.23,87.0,16.68,60.0,4.00,15.26,19.26
461,709.53,1.503,-85.577,50.882,-156.262,50.882,1.44,80.1,16.66,60.0,3.91,15.25,19.16
462,711.03,1.502,-86.186,50.925,-157.634,50.925,2.83,85.2,16.74,60.2,3.85,15.21,19.06
463,712.53,1.504,-86.771,50.951,-159.019,50.951,1.74,76.1,16.68,60.0,3.79,15.16,18.95
464,714.04,1.503,-87.328,50.998,-160.414,50.998,3.10,80.6,16.72,60.2,3.76,15.08,18.83
465,715.54,1.504,-87.860,51.037,-161.820,51.037,2.60,77.9,16.70,60.1,3.74,14.98,18.72
466,717.04,1.504,-88.364,51.088,-163.236,51.088,3.44,85.4,16.73,60.2,3.75,14.86,18.61
467,718.55,1.506,-88.844,51.133,-164.662,51.133,2.98,80.0,16.71,60.1,3.77,14.72,18.49
468,720.05,1.505,-89.296,51.185,-166.097,51.185,3.47,83.7,16.73,60.2,3.82,14.55,18.38
469,721.56,1.506,-89.723,51.236,-167.540,51.236,3.39,80.3,16.73,60.2,3.90,14.37,18.27
470,723.07,1.507,-90.123,51.298,-168.992,51.298,4.06,83.4,16.77,60.4,4.02,14.16,18.18
471,724.58,1.508,-90.497,51.353,-170.452,51.353,3.65,79.9,16.74,60.3,4.17,13.95,18.11
472,726.09,1.510,-90.844,51.413,-171.921,51.413,4.01,82.0,16.79,60.4,4.33,13.70,18.03
473,727.60,1.511,-91.164,51.471,-173.396,51.471,3.84,80.0,16.79,60.5,4.48,13.43,17.91
474,729.11,1.511,-91.456,51.528,-174.878,51.528,3.77,80.7,16.77,60.4,4.65,13.14,17.79
475,730.62,1.510,-91.720,51.592,-176.363,51.592,4.27,88.9,16.78,60.4,4.83,12.84,17.66
476,732.13,1.510,-91.959,51.654,-177.853,51.654,4.10,87.1,16.76,60.3,5.01,12.51,17.52
477,733.64,1.509,-92.172,51.725,-179.345,51.725,4.71,100.2,16.78,60.4,5.18,12.17,17.35
478,735.15,1.509,-92.362,51.792,-180.840,51.792,4.39,97.3,16.74,60.3,5.35,11.81,17.15
479,736.66,1.512,-92.530,51.865,-182.341,51.865,4.88,107.5,16.81,60.5,5.53,11.43,16.96
480,738.17,1.514,-92.676,51.947,-183.846,51.947,5.41,133.1,16.86,60.7,5.74,11.04,16.78
