index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
263,404.61,1.523,-259.417,-2.545,-111.641,-2.545,-1.59,2000.0,,,0.00,0.00,0.00
264,406.14,1.523,-259.328,-2.570,-113.161,-2.570,-1.65,2000.0,,,0.00,0.00,0.00
265,407.66,1.523,-259.237,-2.595,-114.680,-2.595,-1.64,2000.0,,,0.00,0.00,0.00
266,409.18,1.523,-259.147,-2.618,-116.200,-2.618,-1.51,2000.0,,,0.00,0.00,0.00
267,410.70,1.524,-259.055,-2.639,-117.720,-2.639,-1.42,2000.0,,,0.00,0.00,0.00
268,412.23,1.524,-258.963,-2.662,-119.241,-2.662,-1.51,2000.0,,,0.00,0.00,0.00
269,413.75,1.524,-258.871,-2.688,-120.761,-2.688,-1.66,2000.0,,,0.00,0.00,0.00
270,415.28,1.524,-258.777,-2.714,-122.282,-2.714,-1.75,2000.0,,,0.00,0.00,0.00
271,416.80,1.524,-258.682,-2.741,-123.803,-2.741,-1.73,2000.0,,,0.00,0.00,0.00
272,418.32,1.524,-258.587,-2.765,-125.324,-2.765,-1.61,1984.1,,,0.00,0.00,0.00
273,419.85,1.525,-258.491,-2.788,-126.845,-2.788,-1.49,1912.2,,,0.00,0.00,0.00
274,421.37,1.525,-258.394,-2.811,-128.366,-2.811,-1.50,1847.4,,,0.00,0.00,0.00
275,422.90,1.525,-258.296,-2.835,-129.887,-2.835,-1.61,1818.5,,,0.00,0.00,0.00
276,424.42,1.526,-258.197,-2.862,-131.409,-2.862,-1.73,1789.8,,,0.00,0.00,0.00
277,425.95,1.525,-258.097,-2.889,-132.931,-2.889,-1.79,1755.5,,,0.00,0.00,0.00
278,427.47,1.526,-257.995,-2.915,-134.453,-2.915,-1.70,1728.0,,,0.00,0.00,0.00
279,429.00,1.526,-257.892,-2.940,-135.974,-2.940,-1.61,1651.5,,,0.00,0.00,0.00
280,430.53,1.526,-257.787,-2.964,-137.497,-2.964,-1.57,1686.3,,,0.00,0.00,0.00
281,432.05,1.526,-257.681,-2.988,-139.019,-2.988,-1.61,1751.1,,,0.00,0.00,0.00
282,433.58,1.527,-257.574,-3.012,-140.541,-3.012,-1.59,1780.0,,,0.00,0.00,0.00
283,435.11,1.527,-257.465,-3.036,-142.063,-3.036,-1.58,1805.5,,,0.00,0.00,0.00
284,436.63,1.527,-257.355,-3.062,-143.586,-3.062,-1.69,1806.8,,,0.00,0.00,0.00
285,438.16,1.527,-257.243,-3.090,-145.109,-3.090,-1.85,1754.3,,,0.00,0.00,0.00
286,439.69,1.527,-257.131,-3.119,-146.631,-3.119,-1.87,1756.2,,,0.00,0.00,0.00
287,441.21,1.527,-257.017,-3.146,-148.154,-3.146,-1.79,1793.3,,,0.00,0.00,0.00
288,442.74,1.528,-256.902,-3.172,-149.677,-3.172,-1.67,1749.1,,,0.00,0.00,0.00
289,444.27,1.528,-256.786,-3.195,-151.200,-3.195,-1.55,1665.9,,,0.00,0.00,0.00
290,445.80,1.529,-256.667,-3.220,-152.723,-3.220,-1.59,1599.3,,,0.00,0.00,0.00
291,447.33,1.528,-256.548,-3.247,-154.246,-3.247,-1.78,1632.3,,,0.00,0.00,0.00
292,448.85,1.529,-256.427,-3.275,-155.770,-3.275,-1.82,1712.3,,,0.00,0.00,0.00
293,450.38,1.529,-256.305,-3.301,-157.293,-3.301,-1.73,1761.6,,,0.00,0.00,0.00
294,451.91,1.529,-256.181,-3.326,-158.816,-3.326,-1.65,1714.7,,,0.00,0.00,0.00
295,453.44,1.529,-256.056,-3.351,-160.340,-3.351,-1.62,1732.0,,,0.00,0.00,0.00
296,454.97,1.530,-255.929,-3.376,-161.864,-3.376,-1.65,1795.8,,,0.00,0.00,0.00
297,456.50,1.530,-255.801,-3.402,-163.387,-3.402,-1.70,1819.2,,,0.00,0.00,0.00
298,458.03,1.530,-255.672,-3.429,-164.911,-3.429,-1.71,1765.1,,,0.00,0.00,0.00
299,459.56,1.530,-255.542,-3.455,-166.435,-3.455,-1.70,1701.6,,,0.00,0.00,0.00
300,461.09,1.530,-255.410,-3.481,-167.959,-3.481,-1.72,1737.0,,,0.00,0.00,0.00
301,462.62,1.530,-255.277,-3.508,-169.483,-3.508,-1.77,1783.9,,,0.00,0.00,0.00
302,464.15,1.531,-255.142,-3.535,-171.007,-3.535,-1.78,1810.8,,,0.00,0.00,0.00
303,465.68,1.531,-255.006,-3.562,-172.531,-3.562,-1.76,1830.2,,,0.00,0.00,0.00
304,467.21,1.531,-254.869,-3.588,-174.055,-3.588,-1.70,1876.6,,,0.00,0.00,0.00
305,468.74,1.531,-254.731,-3.614,-175.580,-3.614,-1.67,1930.7,,,0.00,0.00,0.00
306,470.27,1.532,-254.592,-3.639,-177.104,-3.639,-1.67,1994.2,,,0.00,0.00,0.00
307,471.81,1.532,-254.453,-3.666,-178.629,-3.666,-1.73,2000.0,,,0.00,0.00,0.00
308,473.34,1.532,-254.313,-3.693,-180.154,-3.693,-1.79,2000.0,,,0.00,0.00,0.00
309,474.87,1.532,-254.173,-3.722,-181.679,-3.722,-1.86,2000.0,,,0.00,0.00,0.00
310,476.40,1.532,-254.033,-3.751,-183.205,-3.751,-1.87,2000.0,,,0.00,0.00,0.00
311,477.93,1.532,-253.892,-3.779,-184.730,-3.779,-1.82,2000.0,,,0.00,0.00,0.00
312,479.47,1.533,-253.751,-3.806,-186.255,-3.806,-1.81,2000.0,,,0.00,0.00,0.00
313,481.00,1.533,-253.609,-3.835,-187.781,-3.835,-1.89,2000.0,,,0.00,0.00,0.00
314,482.53,1.532,-253.468,-3.864,-189.307,-3.864,-1.88,2000.0,,,0.00,0.00,0.00
315,484.06,1.532,-253.327,-3.890,-190.832,-3.890,-1.69,2000.0,,,0.00,0.00,0.00
316,485.60,1.532,-253.186,-3.913,-192.357,-3.913,-1.52,2000.0,,,0.00,0.00,0.00
317,487.13,1.532,-253.045,-3.937,-193.883,-3.937,-1.58,2000.0,,,0.00,0.00,0.00
318,488.66,1.531,-252.903,-3.963,-195.408,-3.963,-1.71,2000.0,,,0.00,0.00,0.00
319,490.19,1.529,-252.760,-3.990,-196.931,-3.990,-1.73,2000.0,,,0.00,0.00,0.00
320,491.72,1.527,-252.618,-4.017,-198.454,-4.017,-1.76,2000.0,,,0.00,0.00,0.00
321,493.25,1.525,-252.475,-4.044,-199.974,-4.044,-1.80,2000.0,,,0.00,0.00,0.00
322,494.77,1.522,-252.332,-4.072,-201.492,-4.072,-1.84,2000.0,,,0.00,0.00,0.00
323,496.29,1.520,-252.189,-4.099,-203.007,-4.099,-1.79,2000.0,,,0.00,0.00,0.00
324,497.81,1.517,-252.045,-4.126,-204.520,-4.126,-1.76,2000.0,,,0.00,0.00,0.00
325,499.33,1.513,-251.902,-4.153,-206.029,-4.153,-1.76,2000.0,,,0.00,0.00,0.00
326,500.84,1.509,-251.759,-4.179,-207.535,-4.179,-1.75,2000.0,,,0.00,0.00,0.00
327,502.35,1.506,-251.615,-4.205,-209.038,-4.205,-1.73,2000.0,,,0.00,0.00,0.00
328,503.86,1.502,-251.471,-4.230,-210.536,-4.230,-1.68,2000.0,,,0.00,0.00,0.00
329,505.36,1.578,-251.327,-4.256,-212.031,-4.256,-1.60,2000.0,,,0.00,0.00,0.00
330,506.94,1.574,-251.175,-4.283,-213.601,-4.283,-1.74,2000.0,,,0.00,0.00,0.00
331,508.51,1.570,-251.022,-4.311,-215.167,-4.311,-1.80,2000.0,,,0.00,0.00,0.00
332,510.08,1.565,-250.870,-4.340,-216.729,-4.340,-1.86,2000.0,,,0.00,0.00,0.00
333,511.65,1.560,-250.717,-4.369,-218.287,-4.369,-1.82,2000.0,,,0.00,0.00,0.00
334,513.21,1.554,-250.564,-4.395,-219.839,-4.395,-1.70,2000.0,,,0.00,0.00,0.00
335,514.76,1.547,-250.411,-4.421,-221.385,-4.421,-1.66,2000.0,,,0.00,0.00,0.00
336,516.31,1.541,-250.258,-4.448,-222.924,-4.448,-1.75,2000.0,,,0.00,0.00,0.00
337,517.85,1.535,-250.107,-4.474,-224.457,-4.474,-1.74,2000.0,,,0.00,0.00,0.00
338,519.39,1.531,-249.956,-4.501,-225.984,-4.501,-1.73,2000.0,,,0.00,0.00,0.00
339,520.92,1.526,-249.805,-4.527,-227.507,-4.527,-1.74,2000.0,,,0.00,0.00,0.00
340,522.44,1.522,-249.655,-4.554,-229.025,-4.554,-1.76,2000.0,,,0.00,0.00,0.00
341,523.96,1.518,-249.505,-4.580,-230.539,-4.580,-1.69,2000.0,,,0.00,0.00,0.00
342,525.48,1.514,-249.356,-4.604,-232.049,-4.604,-1.59,2000.0,,,0.00,0.00,0.00
343,527.00,1.511,-249.208,-4.628,-233.556,-4.628,-1.58,2000.0,,,0.00,0.00,0.00
344,528.51,1.508,-249.060,-4.655,-235.059,-4.655,-1.80,2000.0,,,0.00,0.00,0.00
345,530.01,1.504,-248.912,-4.684,-236.559,-4.684,-1.93,2000.0,,,0.00,0.00,0.00
346,531.52,1.501,-248.765,-4.713,-238.056,-4.713,-1.96,2000.0,,,0.00,0.00,0.00
347,533.02,1.572,-248.620,-4.742,-239.549,-4.742,-1.81,2000.0,,,0.00,0.00,0.00
348,534.59,1.569,-248.467,-4.768,-241.114,-4.768,-1.70,2000.0,,,0.00,0.00,0.00
349,536.16,1.566,-248.316,-4.793,-242.675,-4.793,-1.57,2000.0,,,0.00,0.00,0.00
350,537.73,1.562,-248.166,-4.819,-244.233,-4.819,-1.65,2000.0,,,0.00,0.00,0.00
351,539.29,1.559,-248.017,-4.846,-245.787,-4.846,-1.73,2000.0,,,0.00,0.00,0.00
352,540.85,1.557,-247.869,-4.874,-247.339,-4.874,-1.78,2000.0,,,0.00,0.00,0.00
353,542.40,1.555,-247.721,-4.901,-248.888,-4.901,-1.77,2000.0,,,0.00,0.00,0.00
354,543.96,1.553,-247.575,-4.928,-250.436,-4.928,-1.72,2000.0,,,0.00,0.00,0.00
355,545.51,1.552,-247.430,-4.954,-251.982,-4.954,-1.71,2000.0,,,0.00,0.00,0.00
356,547.06,1.551,-247.285,-4.981,-253.527,-4.981,-1.73,2000.0,,,0.00,0.00,0.00
357,548.62,1.551,-247.142,-5.008,-255.071,-5.008,-1.74,2000.0,,,0.00,0.00,0.00
358,550.17,1.550,-247.000,-5.035,-256.615,-5.035,-1.75,2000.0,,,0.00,0.00,0.00
359,551.72,1.550,-246.860,-5.062,-258.159,-5.062,-1.76,2000.0,,,0.00,0.00,0.00
360,553.27,1.549,-246.720,-5.090,-259.701,-5.090,-1.78,2000.0,,,0.00,0.00,0.00
361,554.81,1.548,-246.582,-5.117,-261.244,-5.117,-1.77,2000.0,,,0.00,0.00,0.00
362,556.36,1.548,-246.444,-5.144,-262.786,-5.144,-1.74,2000.0,,,0.00,0.00,0.00
363,557.91,1.547,-246.308,-5.171,-264.327,-5.171,-1.70,2000.0,,,0.00,0.00,0.00
364,559.46,1.547,-246.172,-5.196,-265.868,-5.196,-1.64,2000.0,,,0.00,0.00,0.00
365,561.00,1.546,-246.037,-5.221,-267.408,-5.221,-1.63,2000.0,,,0.00,0.00,0.00
366,562.55,1.545,-245.903,-5.247,-268.948,-5.247,-1.68,2000.0,,,0.00,0.00,0.00
367,564.10,1.544,-245.769,-5.275,-270.487,-5.275,-1.80,2000.0,,,0.00,0.00,0.00
368,565.64,1.543,-245.635,-5.305,-272.025,-5.305,-1.92,2000.0,,,0.00,0.00,0.00
369,567.18,1.542,-245.501,-5.334,-273.562,-5.334,-1.88,2000.0,,,0.00,0.00,0.00
370,568.73,1.542,-245.368,-5.359,-275.098,-5.359,-1.67,2000.0,,,0.00,0.00,0.00
371,570.27,1.542,-245.236,-5.382,-276.634,-5.382,-1.46,2000.0,,,0.00,0.00,0.00
372,571.81,1.542,-245.105,-5.404,-278.171,-5.404,-1.42,2000.0,,,0.00,0.00,0.00
373,573.35,1.542,-244.974,-5.427,-279.707,-5.427,-1.52,2000.0,,,0.00,0.00,0.00
374,574.89,1.542,-244.844,-5.454,-281.243,-5.454,-1.74,2000.0,,,0.00,0.00,0.00
375,576.44,1.541,-244.715,-5.483,-282.779,-5.483,-1.88,2000.0,,,0.00,0.00,0.00
376,577.98,1.541,-244.588,-5.511,-284.314,-5.511,-1.82,2000.0,,,0.00,0.00,0.00
377,579.52,1.541,-244.461,-5.537,-285.850,-5.537,-1.70,2000.0,,,0.00,0.00,0.00
378,581.06,1.540,-244.335,-5.562,-287.385,-5.562,-1.63,2000.0,,,0.00,0.00,0.00
379,582.60,1.540,-244.210,-5.588,-288.920,-5.588,-1.64,2000.0,,,0.00,0.00,0.00
380,584.14,1.539,-244.086,-5.614,-290.455,-5.614,-1.73,1999.3,,,0.00,0.00,0.00
381,585.68,1.538,-243.962,-5.642,-291.988,-5.642,-1.77,1895.0,,,0.00,0.00,0.00
382,587.22,1.538,-243.838,-5.668,-293.521,-5.668,-1.72,1759.5,,,0.00,0.00,0.00
383,588.75,1.538,-243.715,-5.694,-295.054,-5.694,-1.71,1662.3,,,0.00,0.00,0.00
384,590.29,1.537,-243.593,-5.721,-296.586,-5.721,-1.72,1557.0,,,0.00,0.00,0.00
385,591.83,1.536,-243.473,-5.748,-298.118,-5.748,-1.79,1418.0,,,0.00,0.00,0.00
386,593.36,1.534,-243.355,-5.774,-299.648,-5.774,-1.72,1346.8,,,0.00,0.00,0.00
387,594.90,1.534,-243.239,-5.798,-301.178,-5.798,-1.53,1293.7,,,0.00,0.00,0.00
388,596.43,1.534,-243.126,-5.820,-302.708,-5.820,-1.47,1370.0,,,0.00,0.00,0.00
389,597.97,1.533,-243.014,-5.846,-304.237,-5.846,-1.64,1505.5,,,0.00,0.00,0.00
390,599.50,1.532,-242.904,-5.874,-305.765,-5.874,-1.87,1592.5,,,0.00,0.00,0.00
391,601.03,1.531,-242.796,-5.905,-307.293,-5.905,-2.02,1669.0,,,0.00,0.00,0.00
392,602.56,1.530,-242.689,-5.935,-308.819,-5.935,-1.96,1807.9,,,0.00,0.00,0.00
393,604.09,1.529,-242.582,-5.962,-310.345,-5.962,-1.74,1879.1,,,0.00,0.00,0.00
394,605.62,1.529,-242.478,-5.987,-311.870,-5.987,-1.62,1933.0,,,0.00,0.00,0.00
395,607.15,1.528,-242.374,-6.012,-313.395,-6.012,-1.68,1961.0,,,0.00,0.00,0.00
396,608.68,1.528,-242.271,-6.040,-314.920,-6.040,-1.84,1961.0,,,0.00,0.00,0.00
397,610.20,1.526,-242.169,-6.072,-316.443,-6.072,-2.10,1971.2,,,0.00,0.00,0.00
398,611.73,1.525,-242.067,-6.104,-317.966,-6.104,-2.10,2000.0,,,0.00,0.00,0.00
399,613.26,1.525,-241.966,-6.134,-319.488,-6.134,-1.92,2000.0,,,0.00,0.00,0.00
400,614.78,1.524,-241.864,-6.160,-321.009,-6.160,-1.71,2000.0,,,0.00,0.00,0.00
401,616.30,1.524,-241.762,-6.184,-322.529,-6.184,-1.60,2000.0,,,0.00,0.00,0.00
402,617.83,1.523,-241.660,-6.209,-324.049,-6.209,-1.60,2000.0,,,0.00,0.00,0.00
403,619.35,1.522,-241.558,-6.235,-325.568,-6.235,-1.73,2000.0,,,0.00,0.00,0.00
404,620.87,1.521,-241.457,-6.263,-327.086,-6.263,-1.82,2000.0,,,0.00,0.00,0.00
405,622.40,1.521,-241.356,-6.291,-328.604,-6.291,-1.86,2000.0,,,0.00,0.00,0.00
406,623.92,1.520,-241.254,-6.319,-330.121,-6.319,-1.83,2000.0,,,0.00,0.00,0.00
407,625.44,1.519,-241.153,-6.345,-331.637,-6.345,-1.76,2000.0,,,0.00,0.00,0.00
408,626.95,1.518,-241.051,-6.371,-333.152,-6.371,-1.69,2000.0,,,0.00,0.00,0.00
409,628.47,1.518,-240.950,-6.398,-334.667,-6.398,-1.74,2000.0,,,0.00,0.00,0.00
410,629.99,1.517,-240.850,-6.424,-336.181,-6.424,-1.74,2000.0,,,0.00,0.00,0.00
411,631.51,1.516,-240.751,-6.450,-337.695,-6.450,-1.70,2000.0,,,0.00,0.00,0.00
412,633.02,1.515,-240.652,-6.474,-339.208,-6.474,-1.62,2000.0,,,0.00,0.00,0.00
413,634.54,1.515,-240.555,-6.498,-340.720,-6.498,-1.55,2000.0,,,0.00,0.00,0.00
414,636.05,1.515,-240.459,-6.522,-342.231,-6.522,-1.60,2000.0,,,0.00,0.00,0.00
415,637.57,1.514,-240.363,-6.549,-343.742,-6.549,-1.77,2000.0,,,0.00,0.00,0.00
416,639.08,1.513,-240.268,-6.578,-345.253,-6.578,-1.95,2000.0,,,0.00,0.00,0.00
417,640.60,1.512,-240.174,-6.607,-346.762,-6.607,-1.92,2000.0,,,0.00,0.00,0.00
418,642.11,1.511,-240.081,-6.634,-348.271,-6.634,-1.79,1957.9,,,0.00,0.00,0.00
419,643.62,1.511,-239.989,-6.660,-349.779,-6.660,-1.71,1957.9,,,0.00,0.00,0.00
420,645.13,1.510,-239.897,-6.685,-351.287,-6.685,-1.64,1942.4,,,0.00,0.00,0.00
421,646.64,1.510,-239.807,-6.710,-352.795,-6.710,-1.68,1890.0,,,0.00,0.00,0.00
422,648.15,1.509,-239.717,-6.737,-354.301,-6.737,-1.76,1818.2,,,0.00,0.00,0.00
423,649.66,1.508,-239.629,-6.765,-355.808,-6.765,-1.86,1737.4,,,0.00,0.00,0.00
424,651.17,1.508,-239.542,-6.793,-357.313,-6.793,-1.84,1611.7,,,0.00,0.00,0.00
425,652.68,1.507,-239.457,-6.819,-358.818,-6.819,-1.74,1512.6,,,0.00,0.00,0.00
426,654.18,1.506,-239.373,-6.843,-360.322,-6.843,-1.58,1359.0,,,0.00,0.00,0.00
427,655.69,1.506,-239.291,-6.865,-361.826,-6.865,-1.51,1213.0,,,0.00,0.00,0.00
428,657.19,1.505,-239.211,-6.890,-363.329,-6.890,-1.61,1076.3,,,0.00,0.00,0.00
429,658.70,1.505,-239.133,-6.916,-364.832,-6.916,-1.75,971.0,,,0.00,0.00,0.00
430,660.20,1.504,-239.057,-6.945,-366.335,-6.945,-1.91,892.7,,,0.00,0.00,0.00
431,661.71,1.503,-238.984,-6.973,-367.836,-6.973,-1.89,862.7,,,0.00,0.00,0.00
432,663.21,1.503,-238.915,-6.999,-369.338,-6.999,-1.72,908.0,,,0.00,0.00,0.00
433,664.72,1.503,-238.849,-7.023,-370.840,-7.023,-1.57,1034.7,,,0.00,0.00,0.00
434,666.22,1.503,-238.785,-7.047,-372.341,-7.047,-1.61,1196.2,,,0.00,0.00,0.00
435,667.72,1.502,-238.723,-7.073,-373.842,-7.073,-1.74,1385.3,,,0.00,0.00,0.00
436,669.22,1.502,-238.663,-7.100,-375.343,-7.100,-1.80,1562.5,,,0.00,0.00,0.00
437,670.73,1.502,-238.605,-7.127,-376.844,-7.127,-1.81,1690.5,,,0.00,0.00,0.00
438,672.23,1.502,-238.547,-7.154,-378.344,-7.154,-1.76,1769.0,,,0.00,0.00,0.00
439,673.73,1.502,-238.490,-7.179,-379.844,-7.179,-1.71,1784.5,,,0.00,0.00,0.00
440,675.23,1.501,-238.434,-7.205,-381.345,-7.205,-1.70,1729.6,,,0.00,0.00,0.00
441,676.73,1.501,-238.380,-7.230,-382.844,-7.230,-1.70,1662.2,,,0.00,0.00,0.00
442,678.23,1.500,-238.326,-7.255,-384.344,-7.255,-1.65,1574.6,,,0.00,0.00,0.00
443,679.73,1.572,-238.275,-7.279,-385.843,-7.279,-1.51,1460.0,,,0.00,0.00,0.00
444,681.30,1.572,-238.222,-7.304,-387.413,-7.304,-1.61,1341.3,,,0.00,0.00,0.00
445,682.88,1.571,-238.171,-7.332,-388.983,-7.332,-1.75,1242.2,,,0.00,0.00,0.00
446,684.45,1.571,-238.122,-7.359,-390.553,-7.359,-1.77,1140.4,,,0.00,0.00,0.00
447,686.02,1.570,-238.075,-7.386,-392.123,-7.386,-1.72,1026.9,,,0.00,0.00,0.00
448,687.59,1.570,-238.031,-7.413,-393.692,-7.413,-1.70,894.2,,,0.00,0.00,0.00
449,689.16,1.570,-237.990,-7.440,-395.261,-7.440,-1.72,792.7,,,0.00,0.00,0.00
450,690.73,1.569,-237.952,-7.467,-396.830,-7.467,-1.72,723.1,,,0.00,0.00,0.00
451,692.30,1.568,-237.918,-7.493,-398.399,-7.493,-1.69,688.5,,,0.00,0.00,0.00
452,693.86,1.566,-237.889,-7.519,-399.966,-7.519,-1.65,683.7,,,0.00,0.00,0.00
453,695.43,1.564,-237.863,-7.544,-401.532,-7.544,-1.60,696.9,,,0.00,0.00,0.00
454,697.00,1.562,-237.840,-7.569,-403.096,-7.569,-1.59,745.8,,,0.00,0.00,0.00
455,698.56,1.560,-237.821,-7.595,-404.658,-7.595,-1.62,790.8,,,0.00,0.00,0.00
456,700.12,1.558,-237.805,-7.621,-406.217,-7.621,-1.66,822.0,,,0.00,0.00,0.00
457,701.67,1.555,-237.793,-7.647,-407.774,-7.647,-1.73,858.4,,,0.00,0.00,0.00
458,703.23,1.552,-237.782,-7.674,-409.329,-7.674,-1.74,921.4,,,0.00,0.00,0.00
459,704.78,1.548,-237.775,-7.701,-410.880,-7.701,-1.73,949.1,,,0.00,0.00,0.00
460,706.33,1.543,-237.770,-7.728,-412.428,-7.728,-1.71,974.7,,,0.00,0.00,0.00
461,707.87,1.536,-237.767,-7.753,-413.971,-7.753,-1.67,1014.3,,,0.00,0.00,0.00
462,709.41,1.529,-237.767,-7.778,-415.506,-7.778,-1.63,1060.4,,,0.00,0.00,0.00
463,710.94,1.522,-237.769,-7.801,-417.034,-7.801,-1.52,1126.0,,,0.00,0.00,0.00
464,712.46,1.515,-237.774,-7.823,-418.556,-7.823,-1.47,1182.7,,,0.00,0.00,0.00
465,713.97,1.508,-237.780,-7.845,-420.071,-7.845,-1.46,1207.5,,,0.00,0.00,0.00
466,715.48,1.502,-237.788,-7.869,-421.579,-7.869,-1.53,1272.8,,,0.00,0.00,0.00
467,716.98,1.562,-237.798,-7.894,-423.080,-7.894,-1.62,1354.3,,,0.00,0.00,0.00
468,718.55,1.550,-237.810,-7.920,-424.642,-7.920,-1.67,1435.3,,,0.00,0.00,0.00
469,720.10,1.531,-237.824,-7.942,-426.192,-7.942,-1.48,1513.1,,,0.00,0.00,0.00
470,721.63,1.507,-237.839,-7.962,-427.723,-7.962,-1.31,1495.2,,,0.00,0.00,0.00
471,723.13,1.545,-237.855,-7.981,-429.230,-7.981,-1.23,1438.1,,,0.00,0.00,0.00
472,724.68,1.516,-237.873,-8.003,-430.774,-8.003,-1.45,1394.4,,,0.00,0.00,0.00
473,726.20,1.549,-237.893,-8.026,-432.290,-8.026,-1.45,1338.0,,,0.00,0.00,0.00
474,727.74,1.520,-237.914,-8.048,-433.839,-8.048,-1.45,1247.5,,,0.00,0.00,0.00
475,729.26,1.550,-237.937,-8.068,-435.358,-8.068,-1.33,1131.0,,,0.00,0.00,0.00
476,730.81,1.519,-237.964,-8.089,-436.907,-8.089,-1.37,1014.4,,,0.00,0.00,0.00
477,732.33,1.546,-237.992,-8.109,-438.425,-8.109,-1.26,948.6,,,0.00,0.00,0.00
478,733.88,1.519,-238.023,-8.128,-439.971,-8.128,-1.25,906.4,,,0.00,0.00,0.00
479,735.40,1.549,-238.056,-8.148,-441.490,-8.148,-1.31,859.5,,,0.00,0.00,0.00
480,736.95,1.524,-238.092,-8.169,-443.038,-8.169,-1.39,805.1,,,0.00,0.00,0.00
481,738.47,1.503,-238.130,-8.189,-444.561,-8.189,-1.33,751.7,,,0.00,0.00,0.00
482,739.97,1.542,-238.172,-8.205,-446.063,-8.205,-1.01,691.3,,,0.00,0.00,0.00
483,741.52,1.534,-238.217,-8.220,-447.604,-8.220,-0.98,638.4,,,0.00,0.00,0.00
484,743.05,1.527,-238.267,-8.238,-449.137,-8.238,-1.18,623.8,,,0.00,0.00,0.00
485,744.58,1.521,-238.320,-8.258,-450.663,-8.258,-1.32,635.6,,,0.00,0.00,0.00
486,746.10,1.514,-238.377,-8.277,-452.182,-8.277,-1.23,656.8,,,0.00,0.00,0.00
487,747.61,1.508,-238.438,-8.293,-453.695,-8.293,-1.06,678.5,,,0.00,0.00,0.00
488,749.12,1.502,-238.502,-8.305,-455.201,-8.305,-0.82,720.1,,,0.00,0.00,0.00
489,750.62,1.547,-238.569,-8.316,-456.701,-8.316,-0.73,733.5,,,0.00,0.00,0.00
490,752.17,1.540,-238.640,-8.329,-458.247,-8.329,-0.83,748.2,,,0.00,0.00,0.00
491,753.71,1.533,-238.715,-8.342,-459.785,-8.342,-0.82,733.3,,,0.00,0.00,0.00
492,755.24,1.527,-238.792,-8.353,-461.316,-8.353,-0.76,704.7,,,0.00,0.00,0.00
493,756.77,1.521,-238.871,-8.363,-462.841,-8.363,-0.65,655.5,,,0.00,0.00,0.00
494,758.29,1.514,-238.954,-8.374,-464.360,-8.374,-0.71,612.0,,,0.00,0.00,0.00
495,759.80,1.508,-239.041,-8.383,-465.871,-8.383,-0.62,550.6,,,0.00,0.00,0.00
496,761.31,1.501,-239.131,-8.391,-467.376,-8.391,-0.53,507.8,,,0.00,0.00,0.00
497,762.81,1.545,-239.226,-8.399,-468.874,-8.399,-0.52,466.9,,,0.00,0.00,0.00
498,764.36,1.538,-239.328,-8.409,-470.416,-8.409,-0.61,458.0,,,0.00,0.00,0.00
499,765.90,1.532,-239.436,-8.418,-471.951,-8.418,-0.64,476.3,,,0.00,0.00,0.00
500,767.43,1.525,-239.550,-8.426,-473.478,-8.426,-0.53,502.0,,,0.00,0.00,0.00
501,768.95,1.519,-239.668,-8.435,-474.999,-8.435,-0.55,526.1,,,0.00,0.00,0.00
502,770.47,1.513,-239.791,-8.443,-476.513,-8.443,-0.54,568.6,,,0.00,0.00,0.00
503,771.99,1.507,-239.917,-8.451,-478.020,-8.451,-0.51,641.3,,,0.00,0.00,0.00
504,773.49,1.500,-240.045,-8.458,-479.521,-8.458,-0.49,687.2,,,0.00,0.00,0.00
505,774.99,1.542,-240.177,-8.465,-481.016,-8.465,-0.45,705.1,,,0.00,0.00,0.00
506,776.53,1.536,-240.315,-8.471,-482.552,-8.471,-0.38,701.3,,,0.00,0.00,0.00
507,778.07,1.530,-240.456,-8.476,-484.081,-8.476,-0.33,683.4,,,0.00,0.00,0.00
508,779.60,1.523,-240.599,-8.481,-485.604,-8.481,-0.36,670.0,,,0.00,0.00,0.00
509,781.12,1.517,-240.745,-8.487,-487.120,-8.487,-0.36,638.7,,,0.00,0.00,0.00
510,782.64,1.511,-240.894,-8.491,-488.630,-8.491,-0.27,607.3,,,0.00,0.00,0.00
511,784.15,1.505,-241.047,-8.495,-490.133,-8.495,-0.27,589.5,,,0.00,0.00,0.00
512,785.66,1.545,-241.203,-8.499,-491.629,-8.499,-0.28,596.2,,,0.00,0.00,0.00
513,787.20,1.539,-241.369,-8.503,-493.165,-8.503,-0.28,624.9,,,0.00,0.00,0.00
514,788.74,1.533,-241.537,-8.505,-494.695,-8.505,-0.14,665.7,,,0.00,0.00,0.00
515,790.27,1.526,-241.708,-8.508,-496.218,-8.508,-0.17,697.8,,,0.00,0.00,0.00
516,791.80,1.520,-241.882,-8.510,-497.734,-8.510,-0.15,716.7,,,0.00,0.00,0.00
517,793.32,1.514,-242.058,-8.511,-499.244,-8.511,-0.06,694.6,,,0.00,0.00,0.00
518,794.83,1.508,-242.236,-8.510,-500.747,-8.510,0.06,673.1,,,0.00,0.00,0.00
519,796.34,1.502,-242.417,-8.511,-502.244,-8.511,-0.06,634.2,,,0.00,0.00,0.00
520,797.84,1.541,-242.600,-8.515,-503.734,-8.515,-0.27,601.7,,,0.00,0.00,0.00
521,799.38,1.535,-242.792,-8.521,-505.263,-8.521,-0.36,605.4,,,0.00,0.00,0.00
