index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
263,406.87,1.520,-267.146,-2.598,-115.472,-2.598,-1.47,2000.0,,,0.00,0.00,0.00
264,408.39,1.518,-267.057,-2.623,-116.988,-2.623,-1.61,2000.0,,,0.00,0.00,0.00
265,409.91,1.516,-266.968,-2.647,-118.503,-2.647,-1.63,2000.0,,,0.00,0.00,0.00
266,411.43,1.513,-266.879,-2.671,-120.016,-2.671,-1.57,2000.0,,,0.00,0.00,0.00
267,412.94,1.510,-266.789,-2.694,-121.527,-2.694,-1.53,2000.0,,,0.00,0.00,0.00
268,414.45,1.507,-266.699,-2.719,-123.034,-2.719,-1.61,2000.0,,,0.00,0.00,0.00
269,415.96,1.504,-266.608,-2.744,-124.538,-2.744,-1.66,1891.2,,,0.00,0.00,0.00
270,417.46,1.501,-266.517,-2.768,-126.039,-2.768,-1.65,1742.4,,,0.00,0.00,0.00
271,418.96,1.566,-266.425,-2.792,-127.536,-2.792,-1.51,1593.6,,,0.00,0.00,0.00
272,420.53,1.563,-266.328,-2.816,-129.099,-2.816,-1.55,1523.0,,,0.00,0.00,0.00
273,422.09,1.560,-266.230,-2.840,-130.658,-2.840,-1.56,1523.0,,,0.00,0.00,0.00
274,423.65,1.557,-266.130,-2.866,-132.214,-2.866,-1.64,1523.0,,,0.00,0.00,0.00
275,425.21,1.554,-266.027,-2.892,-133.767,-2.892,-1.66,1523.0,,,0.00,0.00,0.00
276,426.76,1.551,-265.922,-2.918,-135.317,-2.918,-1.67,1631.8,,,0.00,0.00,0.00
277,428.31,1.548,-265.817,-2.944,-136.863,-2.944,-1.68,1780.5,,,0.00,0.00,0.00
278,429.86,1.545,-265.712,-2.969,-138.408,-2.969,-1.65,1929.4,,,0.00,0.00,0.00
279,431.40,1.543,-265.606,-2.995,-139.949,-2.995,-1.70,2000.0,,,0.00,0.00,0.00
280,432.95,1.540,-265.500,-3.022,-141.487,-3.022,-1.75,2000.0,,,0.00,0.00,0.00
281,434.49,1.537,-265.395,-3.049,-143.023,-3.049,-1.71,2000.0,,,0.00,0.00,0.00
282,436.02,1.534,-265.289,-3.073,-144.556,-3.073,-1.59,2000.0,,,0.00,0.00,0.00
283,437.56,1.532,-265.183,-3.096,-146.086,-3.096,-1.52,1998.5,,,0.00,0.00,0.00
284,439.09,1.530,-265.076,-3.121,-147.614,-3.121,-1.58,1998.5,,,0.00,0.00,0.00
285,440.62,1.528,-264.969,-3.147,-149.140,-3.147,-1.73,1998.5,,,0.00,0.00,0.00
286,442.15,1.526,-264.860,-3.175,-150.663,-3.175,-1.87,1998.5,,,0.00,0.00,0.00
287,443.67,1.523,-264.751,-3.204,-152.184,-3.204,-1.90,1998.5,,,0.00,0.00,0.00
288,445.20,1.521,-264.641,-3.232,-153.703,-3.232,-1.80,1998.5,,,0.00,0.00,0.00
289,446.72,1.519,-264.531,-3.257,-155.220,-3.257,-1.63,1998.5,,,0.00,0.00,0.00
290,448.24,1.517,-264.421,-3.280,-156.735,-3.280,-1.56,2000.0,,,0.00,0.00,0.00
291,449.75,1.515,-264.310,-3.304,-158.248,-3.304,-1.55,2000.0,,,0.00,0.00,0.00
292,451.27,1.513,-264.198,-3.328,-159.759,-3.328,-1.61,2000.0,,,0.00,0.00,0.00
293,452.78,1.511,-264.087,-3.354,-161.267,-3.354,-1.74,2000.0,,,0.00,0.00,0.00
294,454.29,1.508,-263.974,-3.382,-162.773,-3.382,-1.82,2000.0,,,0.00,0.00,0.00
295,455.80,1.505,-263.862,-3.409,-164.277,-3.409,-1.82,2000.0,,,0.00,0.00,0.00
296,457.31,1.501,-263.750,-3.436,-165.777,-3.436,-1.76,2000.0,,,0.00,0.00,0.00
297,458.81,1.563,-263.637,-3.460,-167.273,-3.460,-1.58,1994.0,,,0.00,0.00,0.00
298,460.37,1.557,-263.518,-3.486,-168.831,-3.486,-1.65,1994.0,,,0.00,0.00,0.00
299,461.93,1.550,-263.400,-3.513,-170.383,-3.513,-1.78,1994.0,,,0.00,0.00,0.00
300,463.48,1.543,-263.283,-3.542,-171.928,-3.542,-1.87,1994.0,,,0.00,0.00,0.00
301,465.02,1.536,-263.168,-3.572,-173.467,-3.572,-1.93,1994.0,,,0.00,0.00,0.00
302,466.56,1.529,-263.054,-3.600,-174.998,-3.600,-1.81,1994.0,,,0.00,0.00,0.00
303,468.08,1.522,-262.941,-3.624,-176.522,-3.624,-1.61,1948.2,,,0.00,0.00,0.00
304,469.61,1.516,-262.827,-3.647,-178.040,-3.647,-1.53,1925.3,,,0.00,0.00,0.00
305,471.12,1.509,-262.713,-3.672,-179.551,-3.672,-1.62,1925.3,,,0.00,0.00,0.00
306,472.63,1.503,-262.599,-3.697,-181.056,-3.697,-1.66,1925.3,,,0.00,0.00,0.00
307,474.13,1.558,-262.485,-3.723,-182.554,-3.723,-1.70,1925.3,,,0.00,0.00,0.00
308,475.69,1.552,-262.365,-3.750,-184.107,-3.750,-1.74,1925.3,,,0.00,0.00,0.00
309,477.25,1.545,-262.245,-3.777,-185.654,-3.777,-1.71,1925.3,,,0.00,0.00,0.00
310,478.79,1.538,-262.125,-3.803,-187.194,-3.803,-1.73,1971.1,,,0.00,0.00,0.00
311,480.33,1.532,-262.004,-3.831,-188.727,-3.831,-1.82,2000.0,,,0.00,0.00,0.00
312,481.86,1.525,-261.885,-3.860,-190.253,-3.860,-1.89,2000.0,,,0.00,0.00,0.00
313,483.38,1.518,-261.765,-3.890,-191.773,-3.890,-1.96,2000.0,,,0.00,0.00,0.00
314,484.90,1.512,-261.645,-3.919,-193.286,-3.919,-1.95,2000.0,,,0.00,0.00,0.00
315,486.42,1.505,-261.525,-3.946,-194.793,-3.946,-1.81,1938.4,,,0.00,0.00,0.00
316,487.92,1.559,-261.406,-3.972,-196.293,-3.972,-1.64,1849.7,,,0.00,0.00,0.00
317,489.48,1.552,-261.282,-3.997,-197.847,-3.997,-1.64,1777.4,,,0.00,0.00,0.00
318,491.03,1.545,-261.159,-4.022,-199.394,-4.022,-1.62,1669.6,,,0.00,0.00,0.00
319,492.58,1.539,-261.034,-4.047,-200.934,-4.047,-1.58,1551.0,,,0.00,0.00,0.00
320,494.12,1.532,-260.908,-4.072,-202.467,-4.072,-1.64,1470.3,,,0.00,0.00,0.00
321,495.65,1.526,-260.781,-4.099,-203.994,-4.099,-1.78,1354.9,,,0.00,0.00,0.00
322,497.17,1.519,-260.652,-4.127,-205.514,-4.127,-1.86,1278.8,,,0.00,0.00,0.00
323,498.69,1.513,-260.523,-4.155,-207.027,-4.155,-1.86,1289.7,,,0.00,0.00,0.00
324,500.21,1.507,-260.392,-4.183,-208.534,-4.183,-1.80,1345.3,,,0.00,0.00,0.00
325,501.71,1.558,-260.260,-4.208,-210.034,-4.208,-1.62,1453.0,,,0.00,0.00,0.00
326,503.27,1.552,-260.121,-4.232,-211.586,-4.232,-1.55,1571.7,,,0.00,0.00,0.00
327,504.82,1.545,-259.980,-4.259,-213.131,-4.259,-1.74,1652.4,,,0.00,0.00,0.00
328,506.37,1.538,-259.840,-4.287,-214.669,-4.287,-1.84,1767.8,,,0.00,0.00,0.00
329,507.91,1.532,-259.699,-4.314,-216.200,-4.314,-1.79,1834.0,,,0.00,0.00,0.00
330,509.44,1.526,-259.558,-4.341,-217.725,-4.341,-1.75,1844.0,,,0.00,0.00,0.00
331,510.96,1.519,-259.417,-4.367,-219.244,-4.367,-1.72,1735.1,,,0.00,0.00,0.00
332,512.48,1.513,-259.276,-4.393,-220.756,-4.393,-1.69,1546.0,,,0.00,0.00,0.00
333,514.00,1.507,-259.134,-4.418,-222.262,-4.418,-1.65,1358.8,,,0.00,0.00,0.00
334,515.50,1.501,-258.991,-4.443,-223.762,-4.443,-1.68,1195.0,,,0.00,0.00,0.00
335,517.00,1.550,-258.846,-4.469,-225.255,-4.469,-1.70,1035.2,,,0.00,0.00,0.00
336,518.55,1.544,-258.694,-4.498,-226.797,-4.498,-1.83,932.3,,,0.00,0.00,0.00
337,520.10,1.538,-258.538,-4.526,-228.333,-4.526,-1.83,822.8,,,0.00,0.00,0.00
338,521.64,1.531,-258.380,-4.554,-229.862,-4.554,-1.81,767.0,,,0.00,0.00,0.00
339,523.17,1.525,-258.221,-4.581,-231.384,-4.581,-1.81,758.8,,,0.00,0.00,0.00
340,524.69,1.519,-258.059,-4.608,-232.900,-4.608,-1.77,739.4,,,0.00,0.00,0.00
341,526.21,1.513,-257.895,-4.634,-234.410,-4.634,-1.71,693.0,,,0.00,0.00,0.00
342,527.72,1.507,-257.728,-4.659,-235.913,-4.659,-1.68,642.8,,,0.00,0.00,0.00
343,529.23,1.501,-257.558,-4.684,-237.410,-4.684,-1.67,596.1,,,0.00,0.00,0.00
344,530.73,1.549,-257.385,-4.710,-238.900,-4.710,-1.66,531.9,,,0.00,0.00,0.00
345,532.28,1.542,-257.202,-4.738,-240.438,-4.738,-1.80,466.8,,,0.00,0.00,0.00
346,533.82,1.536,-257.015,-4.767,-241.968,-4.767,-1.87,418.1,,,0.00,0.00,0.00
347,535.36,1.530,-256.824,-4.794,-243.492,-4.794,-1.80,372.0,,,0.00,0.00,0.00
348,536.89,1.524,-256.626,-4.819,-245.009,-4.819,-1.66,325.5,,,0.00,0.00,0.00
349,538.41,1.518,-256.420,-4.844,-246.518,-4.844,-1.63,275.4,,,0.00,0.00,0.00
350,539.93,1.512,-256.207,-4.871,-248.021,-4.871,-1.79,232.9,,,0.00,0.00,0.00
351,541.44,1.506,-255.985,-4.898,-249.516,-4.898,-1.78,209.5,,,0.00,0.00,0.00
352,542.95,1.552,-255.753,-4.923,-251.004,-4.923,-1.64,191.3,,,0.00,0.00,0.00
353,544.50,1.546,-255.500,-4.950,-252.535,-4.950,-1.70,172.5,,,0.00,0.00,0.00
354,546.05,1.540,-255.234,-4.977,-254.057,-4.977,-1.81,160.4,,,0.00,0.00,0.00
355,547.59,1.534,-254.952,-5.005,-255.571,-5.005,-1.77,152.1,,,0.00,0.00,0.00
356,549.12,1.528,-254.656,-5.031,-257.075,-5.031,-1.74,147.5,,,0.00,0.00,0.00
357,550.65,1.522,-254.345,-5.058,-258.570,-5.058,-1.76,148.3,,,0.00,0.00,0.00
358,552.17,1.516,-254.020,-5.085,-260.056,-5.085,-1.77,152.8,,,0.00,0.00,0.00
359,553.68,1.510,-253.681,-5.111,-261.533,-5.111,-1.75,157.6,,,0.00,0.00,0.00
360,555.20,1.504,-253.328,-5.137,-263.001,-5.137,-1.71,162.7,,,0.00,0.00,0.00
361,556.70,1.549,-252.963,-5.163,-264.460,-5.163,-1.68,167.7,,,0.00,0.00,0.00
362,558.25,1.543,-252.574,-5.191,-265.959,-5.191,-1.81,172.8,,,0.00,0.00,0.00
363,559.79,1.537,-252.173,-5.219,-267.449,-5.219,-1.80,177.5,,,0.00,0.00,0.00
364,561.33,1.531,-251.762,-5.245,-268.929,-5.245,-1.72,178.6,,,0.00,0.00,0.00
365,562.86,1.526,-251.339,-5.270,-270.401,-5.270,-1.66,176.5,,,0.00,0.00,0.00
366,564.39,1.520,-250.906,-5.295,-271.864,-5.295,-1.63,174.5,,,0.00,0.00,0.00
367,565.91,1.515,-250.462,-5.319,-273.317,-5.319,-1.59,171.6,,,0.00,0.00,0.00
368,567.42,1.509,-250.007,-5.344,-274.761,-5.344,-1.62,167.3,,,0.00,0.00,0.00
369,568.93,1.504,-249.540,-5.369,-276.196,-5.369,-1.68,163.4,,,0.00,0.00,0.00
370,570.43,1.547,-249.062,-5.396,-277.621,-5.396,-1.74,160.4,,,0.00,0.00,0.00
371,571.98,1.541,-248.556,-5.424,-279.082,-5.424,-1.80,160.1,,,0.00,0.00,0.00
372,573.52,1.535,-248.037,-5.449,-280.533,-5.449,-1.67,160.5,,,0.00,0.00,0.00
373,575.06,1.530,-247.506,-5.473,-281.973,-5.473,-1.57,160.3,,,0.00,0.00,0.00
374,576.59,1.524,-246.963,-5.497,-283.403,-5.497,-1.57,160.2,,,0.00,0.00,0.00
375,578.11,1.519,-246.409,-5.522,-284.822,-5.522,-1.63,162.6,,,0.00,0.00,0.00
376,579.63,1.514,-245.843,-5.546,-286.232,-5.546,-1.61,165.3,,,0.00,0.00,0.00
377,581.14,1.508,-245.267,-5.570,-287.631,-5.570,-1.58,166.9,,,0.00,0.00,0.00
378,582.65,1.503,-244.680,-5.593,-289.020,-5.593,-1.52,169.1,,,0.00,0.00,0.00
379,584.15,1.544,-244.082,-5.614,-290.398,-5.614,-1.35,170.9,,,0.00,0.00,0.00
380,585.70,1.539,-243.456,-5.634,-291.810,-5.634,-1.34,174.5,,,0.00,0.00,0.00
381,587.24,1.533,-242.819,-5.653,-293.210,-5.653,-1.19,178.1,,,0.00,0.00,0.00
382,588.77,1.527,-242.173,-5.670,-294.600,-5.670,-1.14,182.8,,,0.00,0.00,0.00
383,590.30,1.522,-241.517,-5.686,-295.979,-5.686,-1.04,189.2,,,0.00,0.00,0.00
384,591.82,1.516,-240.852,-5.701,-297.348,-5.701,-0.99,194.9,,,0.00,0.00,0.00
385,593.34,1.511,-240.179,-5.715,-298.707,-5.715,-0.96,196.9,,,0.00,0.00,0.00
386,594.85,1.506,-239.498,-5.732,-300.055,-5.732,-1.09,198.0,,,0.00,0.00,0.00
387,596.35,1.501,-238.810,-5.751,-301.395,-5.751,-1.27,196.1,,,0.00,0.00,0.00
388,597.85,1.542,-238.115,-5.771,-302.725,-5.771,-1.31,191.0,,,0.00,0.00,0.00
389,599.40,1.537,-237.390,-5.794,-304.085,-5.794,-1.49,185.5,,,0.00,0.00,0.00
390,600.93,1.532,-236.656,-5.822,-305.435,-5.822,-1.80,177.1,,,0.00,0.00,0.00
391,602.46,1.527,-235.914,-5.851,-306.774,-5.851,-1.94,170.5,,,0.00,0.00,0.00
392,603.99,1.523,-235.160,-5.882,-308.101,-5.882,-2.00,164.8,,,0.00,0.00,0.00
393,605.51,1.519,-234.395,-5.914,-309.418,-5.914,-2.10,160.2,,,0.00,0.00,0.00
394,607.03,1.515,-233.620,-5.949,-310.724,-5.949,-2.30,156.0,,,0.00,0.00,0.00
395,608.55,1.510,-232.835,-5.982,-312.019,-5.982,-2.22,153.2,,,0.00,0.00,0.00
396,610.06,1.506,-232.040,-6.013,-313.302,-6.013,-2.02,148.2,,,0.00,0.00,0.00
397,611.56,1.502,-231.235,-6.040,-314.574,-6.040,-1.81,143.2,,,0.00,0.00,0.00
398,613.07,1.541,-230.419,-6.067,-315.834,-6.067,-1.77,138.5,,,0.00,0.00,0.00
399,614.61,1.536,-229.567,-6.096,-317.118,-6.096,-1.87,135.2,,,0.00,0.00,0.00
400,616.14,1.532,-228.702,-6.122,-318.387,-6.122,-1.69,130.6,,,0.00,0.00,0.00
401,617.68,1.527,-227.824,-6.142,-319.642,-6.142,-1.34,126.0,,,0.00,0.00,0.00
402,619.20,1.522,-226.934,-6.159,-320.882,-6.159,-1.09,124.0,,,0.00,0.00,0.00
403,620.72,1.518,-226.032,-6.177,-322.108,-6.177,-1.21,123.0,,,0.00,0.00,0.00
404,622.24,1.513,-225.118,-6.199,-323.319,-6.199,-1.42,121.8,,,0.00,0.00,0.00
405,623.76,1.508,-224.192,-6.220,-324.515,-6.220,-1.39,119.0,,,0.00,0.00,0.00
406,625.26,1.504,-223.253,-6.237,-325.694,-6.237,-1.19,115.2,,,0.00,0.00,0.00
407,626.77,1.542,-222.301,-6.254,-326.858,-6.254,-1.07,112.9,,,0.00,0.00,0.00
408,628.31,1.536,-221.311,-6.271,-328.039,-6.271,-1.13,111.4,,,0.00,0.00,0.00
409,629.84,1.531,-220.307,-6.287,-329.202,-6.287,-1.00,109.3,,,0.00,0.00,0.00
410,631.38,1.526,-219.290,-6.299,-330.346,-6.299,-0.82,107.0,,,0.00,0.00,0.00
411,632.90,1.522,-218.260,-6.309,-331.472,-6.309,-0.67,104.9,,,0.00,0.00,0.00
412,634.42,1.517,-217.217,-6.325,-332.580,-6.325,-1.01,105.0,,,0.00,0.00,0.00
413,635.94,1.512,-216.161,-6.341,-333.668,-6.341,-1.10,106.1,,,0.00,0.00,0.00
414,637.45,1.508,-215.092,-6.362,-334.737,-6.362,-1.38,107.1,,,0.00,0.00,0.00
415,638.96,1.504,-214.011,-6.377,-335.788,-6.377,-1.01,107.2,,,0.00,0.00,0.00
416,640.46,1.541,-212.919,-6.394,-336.820,-6.394,-1.07,107.2,,,0.00,0.00,0.00
417,642.01,1.536,-211.785,-6.412,-337.864,-6.412,-1.16,105.5,,,0.00,0.00,0.00
418,643.54,1.532,-210.641,-6.430,-338.888,-6.430,-1.19,104.3,,,0.00,0.00,0.00
419,645.07,1.528,-209.485,-6.452,-339.894,-6.452,-1.43,101.2,,,0.00,0.00,0.00
420,646.60,1.524,-208.317,-6.473,-340.879,-6.473,-1.38,96.8,,,0.00,0.00,0.00
421,648.13,1.520,-207.137,-6.493,-341.841,-6.493,-1.32,92.0,,,0.00,0.00,0.00
422,649.65,1.515,-205.944,-6.509,-342.782,-6.509,-1.11,88.2,,,0.00,0.00,0.00
423,651.16,1.511,-204.739,-6.525,-343.700,-6.525,-1.04,85.0,,,0.00,0.00,0.00
424,652.67,1.506,-203.521,-6.539,-344.593,-6.539,-0.90,82.3,,,0.00,0.00,0.00
425,654.18,1.501,-202.291,-6.550,-345.460,-6.550,-0.74,79.9,,,0.00,0.00,0.00
426,655.68,1.537,-201.047,-6.559,-346.301,-6.559,-0.62,77.8,,,0.00,0.00,0.00
427,657.22,1.532,-199.758,-6.569,-347.137,-6.569,-0.66,76.6,,,0.00,0.00,0.00
428,658.75,1.525,-198.456,-6.571,-347.944,-6.571,-0.13,76.6,,,0.00,0.00,0.00
429,660.27,1.519,-197.144,-6.565,-348.720,-6.565,0.40,75.9,,,0.00,0.00,0.00
430,661.79,1.512,-195.821,-6.546,-349.467,-6.546,1.26,75.7,,,0.00,0.00,0.00
431,663.30,1.504,-194.491,-6.518,-350.183,-6.518,1.89,76.0,,,0.00,0.00,0.00
432,664.81,1.535,-193.153,-6.481,-350.871,-6.481,2.38,76.2,,,0.00,0.00,0.00
433,666.34,1.527,-191.775,-6.433,-351.544,-6.433,3.17,76.3,,,0.00,0.00,0.00
434,667.87,1.517,-190.391,-6.378,-352.186,-6.378,3.64,76.2,,,0.00,0.00,0.00
435,669.39,1.508,-189.004,-6.319,-352.797,-6.319,3.89,75.2,,,0.00,0.00,0.00
436,670.89,1.537,-187.613,-6.256,-353.376,-6.256,4.11,74.8,,,0.00,0.00,0.00
437,672.43,1.527,-186.185,-6.191,-353.938,-6.191,4.23,74.8,,,0.00,0.00,0.00
438,673.96,1.518,-184.754,-6.130,-354.467,-6.130,4.01,77.9,,,0.00,0.00,0.00
439,675.48,1.509,-183.320,-6.075,-354.963,-6.075,3.70,91.0,,,0.00,0.00,0.00
440,676.99,1.538,-181.885,-6.021,-355.426,-6.021,3.46,217.4,,,0.00,0.00,0.00
441,678.52,1.528,-180.414,-5.968,-355.868,-5.968,3.52,259.7,,,0.00,0.00,0.00
442,680.05,1.519,-178.945,-5.911,-356.285,-5.911,3.74,276.6,,,0.00,0.00,0.00
443,681.57,1.510,-177.481,-5.845,-356.686,-5.845,4.36,282.1,,,0.00,0.00,0.00
444,683.08,1.536,-176.026,-5.774,-357.082,-5.774,4.60,281.5,,,0.00,0.00,0.00
445,684.62,1.526,-174.548,-5.696,-357.491,-5.696,5.13,275.9,,,0.00,0.00,0.00
446,686.14,1.514,-173.083,-5.612,-357.909,-5.612,5.54,259.2,,,0.00,0.00,0.00
447,687.66,1.539,-171.636,-5.521,-358.344,-5.521,5.91,128.4,,,0.00,0.00,0.00
448,689.20,1.526,-170.175,-5.422,-358.816,-5.422,6.50,82.2,,,0.00,0.00,0.00
449,690.72,1.514,-168.739,-5.325,-359.322,-5.325,6.40,61.8,,,0.00,0.00,0.00
450,692.24,1.506,-167.330,-5.226,-359.866,-5.226,6.60,53.0,,,0.00,0.00,0.00
451,693.74,1.535,-165.947,-5.121,-360.452,-5.121,6.80,49.2,,,0.00,0.00,0.00
452,695.28,1.529,-164.558,-5.011,-361.095,-5.011,7.20,47.7,,,0.00,0.00,0.00
453,696.81,1.522,-163.196,-4.897,-361.780,-4.897,7.48,46.7,,,0.00,0.00,0.00
454,698.33,1.515,-161.863,-4.782,-362.504,-4.782,7.60,46.1,,,0.00,0.00,0.00
455,699.84,1.507,-160.560,-4.662,-363.267,-4.662,8.00,45.3,,,0.00,0.00,0.00
456,701.35,1.532,-159.289,-4.537,-364.067,-4.537,8.13,43.9,,,0.00,0.00,0.00
457,702.88,1.523,-158.026,-4.403,-364.923,-4.403,8.83,42.5,,,0.00,0.00,0.00
458,704.40,1.513,-156.803,-4.260,-365.818,-4.260,9.47,41.4,,,0.00,0.00,0.00
459,705.92,1.537,-155.622,-4.108,-366.751,-4.108,9.84,40.2,,,0.00,0.00,0.00
460,707.46,1.533,-154.462,-3.947,-367.746,-3.947,10.53,39.5,,,0.00,0.00,0.00
461,708.99,1.532,-153.347,-3.775,-368.783,-3.775,11.20,39.3,,,0.00,0.00,0.00
462,710.52,1.533,-152.274,-3.593,-369.862,-3.593,11.85,38.9,,,0.00,0.00,0.00
463,712.05,1.536,-151.244,-3.402,-370.981,-3.402,12.45,39.1,,,0.00,0.00,0.00
464,713.59,1.540,-150.256,-3.199,-372.140,-3.199,13.17,39.4,,,0.00,0.00,0.00
465,715.13,1.544,-149.312,-2.983,-373.337,-2.983,13.97,39.7,,,0.00,0.00,0.00
466,716.67,1.547,-148.415,-2.767,-374.574,-2.767,13.97,40.0,,,0.00,0.00,0.00
467,718.22,1.518,-147.564,-2.551,-375.849,-2.551,14.27,40.3,,,0.00,0.00,0.00
468,719.74,1.522,-146.776,-2.348,-377.130,-2.348,13.33,40.8,,,0.00,0.00,0.00
469,721.26,1.528,-146.034,-2.152,-378.444,-2.152,12.80,41.6,,,0.00,0.00,0.00
470,722.79,1.535,-145.337,-1.961,-379.790,-1.961,12.46,42.4,,,0.00,0.00,0.00
471,724.32,1.542,-144.686,-1.772,-381.166,-1.772,12.27,43.3,,,0.00,0.00,0.00
472,725.87,1.515,-144.081,-1.592,-382.572,-1.592,11.86,44.0,,,0.00,0.00,0.00
473,727.38,1.524,-143.534,-1.423,-383.975,-1.423,11.07,45.1,,,0.00,0.00,0.00
474,728.91,1.534,-143.031,-1.258,-385.404,-1.258,10.76,45.9,,,0.00,0.00,0.00
475,730.44,1.510,-142.573,-1.094,-386.859,-1.094,10.86,47.1,,,0.00,0.00,0.00
476,731.95,1.521,-142.169,-0.936,-388.305,-0.936,10.42,48.3,,,0.00,0.00,0.00
477,733.47,1.533,-141.807,-0.778,-389.774,-0.778,10.32,50.0,,,0.00,0.00,0.00
478,735.00,1.509,-141.489,-0.621,-391.265,-0.621,10.38,51.3,,,0.00,0.00,0.00
479,736.51,1.521,-141.219,-0.470,-392.742,-0.470,9.91,52.9,,,0.00,0.00,0.00
480,738.03,1.533,-140.990,-0.322,-394.238,-0.322,9.67,54.3,,,0.00,0.00,0.00
481,739.57,1.509,-140.800,-0.181,-395.753,-0.181,9.36,56.7,,,0.00,0.00,0.00
482,741.08,1.521,-140.653,-0.044,-397.248,-0.044,9.02,58.4,,,0.00,0.00,0.00
483,742.60,1.534,-140.545,0.093,-398.759,0.093,8.89,60.6,,,0.00,0.00,0.00
484,744.13,1.509,-140.475,0.230,-400.285,0.230,9.12,62.3,,,0.00,0.00,0.00
485,745.64,1.522,-140.442,0.359,-401.788,0.359,8.44,64.9,,,0.00,0.00,0.00
486,747.16,1.535,-140.444,0.486,-403.304,0.486,8.31,69.3,,,0.00,0.00,0.00
487,748.70,1.509,-140.481,0.605,-404.834,0.605,7.85,76.3,,,0.00,0.00,0.00
488,750.21,1.523,-140.551,0.718,-406.338,0.718,7.42,85.6,,,0.00,0.00,0.00
489,751.73,1.536,-140.652,0.826,-407.853,0.826,7.08,97.0,,,0.00,0.00,0.00
490,753.26,1.510,-140.781,0.936,-409.380,0.936,7.27,111.5,,,0.00,0.00,0.00
491,754.77,1.524,-140.928,1.042,-410.879,1.042,6.94,130.4,,,0.00,0.00,0.00
492,756.30,1.538,-141.095,1.144,-412.390,1.144,6.66,155.2,,,0.00,0.00,0.00
493,757.84,1.511,-141.279,1.245,-413.914,1.245,6.63,179.7,,,0.00,0.00,0.00
494,759.35,1.526,-141.474,1.338,-415.409,1.338,6.10,223.9,,,0.00,0.00,0.00
495,760.87,1.540,-141.682,1.428,-416.918,1.428,5.90,262.6,,,0.00,0.00,0.00
496,762.41,1.513,-141.902,1.517,-418.440,1.517,5.86,353.7,,,0.00,0.00,0.00
497,763.93,1.528,-142.126,1.605,-419.934,1.605,5.72,447.1,,,0.00,0.00,0.00
498,765.45,1.542,-142.358,1.689,-421.442,1.689,5.44,507.4,,,0.00,0.00,0.00
499,767.00,1.513,-142.598,1.771,-422.963,1.771,5.47,607.3,,,0.00,0.00,0.00
500,768.51,1.527,-142.837,1.854,-424.455,1.854,5.38,684.1,,,0.00,0.00,0.00
501,770.04,1.541,-143.080,1.938,-425.961,1.938,5.45,751.9,,,0.00,0.00,0.00
502,771.58,1.510,-143.329,2.021,-427.479,2.021,5.55,867.0,,,0.00,0.00,0.00
503,773.09,1.523,-143.576,2.100,-428.967,2.100,5.14,942.6,,,0.00,0.00,0.00
504,774.61,1.535,-143.828,2.180,-430.466,2.180,5.27,1110.7,,,0.00,0.00,0.00
505,776.15,1.548,-144.084,2.264,-431.978,2.264,5.40,1126.4,,,0.00,0.00,0.00
506,777.69,1.513,-144.345,2.345,-433.501,2.345,5.37,1103.0,,,0.00,0.00,0.00
507,779.21,1.524,-144.601,2.420,-434.990,2.420,4.92,1064.7,,,0.00,0.00,0.00
508,780.73,1.534,-144.860,2.495,-436.490,2.495,4.84,1021.2,,,0.00,0.00,0.00
509,782.27,1.545,-145.125,2.572,-437.999,2.572,5.02,932.9,,,0.00,0.00,0.00
510,783.81,1.508,-145.394,2.653,-439.519,2.653,5.33,833.7,,,0.00,0.00,0.00
511,785.32,1.516,-145.660,2.729,-441.000,2.729,5.04,710.0,,,0.00,0.00,0.00
512,786.83,1.524,-145.932,2.803,-442.490,2.803,4.87,862.7,,,0.00,0.00,0.00
513,788.36,1.531,-146.210,2.876,-443.986,2.876,4.77,1036.6,,,0.00,0.00,0.00
514,789.89,1.538,-146.492,2.951,-445.489,2.951,4.84,1246.7,,,0.00,0.00,0.00
515,791.43,1.543,-146.778,3.026,-446.998,3.026,4.86,1448.6,,,0.00,0.00,0.00
516,792.97,1.549,-147.066,3.100,-448.513,3.100,4.82,1650.1,,,0.00,0.00,0.00
517,794.52,1.504,-147.356,3.177,-450.032,3.177,5.08,1847.8,,,0.00,0.00,0.00
518,796.02,1.509,-147.638,3.250,-451.508,3.250,4.87,1912.0,,,0.00,0.00,0.00
519,797.53,1.513,-147.922,3.326,-452.987,3.326,4.99,1940.4,,,0.00,0.00,0.00
520,799.04,1.517,-148.205,3.402,-454.471,3.402,5.04,1889.6,,,0.00,0.00,0.00
521,800.56,1.521,-148.489,3.478,-455.960,3.478,4.98,1718.2,,,0.00,0.00,0.00
522,802.08,1.525,-148.772,3.555,-457.452,3.555,5.03,1568.6,,,0.00,0.00,0.00
523,803.61,1.530,-149.055,3.629,-458.949,3.629,4.88,1380.7,,,0.00,0.00,0.00
524,805.14,1.535,-149.338,3.703,-460.451,3.703,4.77,1246.5,,,0.00,0.00,0.00
525,806.67,1.539,-149.619,3.776,-461.958,3.776,4.77,1124.7,,,0.00,0.00,0.00
526,808.21,1.544,-149.899,3.851,-463.469,3.851,4.87,969.8,,,0.00,0.00,0.00
