index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
266,412.05,1.531,-378.988,-8.981,-109.692,-8.981,-3.68,477.5,,,0.00,0.00,0.00
267,413.58,1.531,-379.747,-9.034,-111.021,-9.034,-3.45,481.2,,,0.00,0.00,0.00
268,415.11,1.531,-380.509,-9.084,-112.347,-9.084,-3.26,488.6,,,0.00,0.00,0.00
269,416.64,1.531,-381.276,-9.134,-113.671,-9.134,-3.26,504.5,,,0.00,0.00,0.00
270,418.17,1.530,-382.047,-9.186,-114.992,-9.186,-3.41,519.3,,,0.00,0.00,0.00
271,419.70,1.529,-382.821,-9.238,-116.310,-9.238,-3.42,531.8,,,0.00,0.00,0.00
272,421.23,1.529,-383.598,-9.290,-117.626,-9.290,-3.36,538.3,,,0.00,0.00,0.00
273,422.76,1.529,-384.379,-9.341,-118.939,-9.341,-3.34,530.6,,,0.00,0.00,0.00
274,424.29,1.529,-385.164,-9.393,-120.250,-9.393,-3.40,528.9,,,0.00,0.00,0.00
275,425.82,1.528,-385.952,-9.447,-121.559,-9.447,-3.54,528.2,,,0.00,0.00,0.00
276,427.35,1.528,-386.743,-9.500,-122.864,-9.500,-3.48,517.8,,,0.00,0.00,0.00
277,428.87,1.527,-387.539,-9.552,-124.167,-9.552,-3.39,513.0,,,0.00,0.00,0.00
278,430.40,1.527,-388.338,-9.603,-125.467,-9.603,-3.37,515.7,,,0.00,0.00,0.00
279,431.93,1.526,-389.141,-9.655,-126.765,-9.655,-3.40,523.0,,,0.00,0.00,0.00
280,433.45,1.526,-389.947,-9.705,-128.059,-9.705,-3.27,524.1,,,0.00,0.00,0.00
281,434.98,1.527,-390.758,-9.755,-129.351,-9.755,-3.24,518.8,,,0.00,0.00,0.00
282,436.51,1.526,-391.572,-9.807,-130.642,-9.807,-3.40,514.2,,,0.00,0.00,0.00
283,438.03,1.525,-392.389,-9.862,-131.929,-9.862,-3.62,515.0,,,0.00,0.00,0.00
284,439.56,1.525,-393.209,-9.917,-133.213,-9.917,-3.59,508.9,,,0.00,0.00,0.00
285,441.08,1.525,-394.034,-9.969,-134.495,-9.969,-3.47,488.9,,,0.00,0.00,0.00
286,442.61,1.525,-394.862,-10.021,-135.774,-10.021,-3.40,476.4,,,0.00,0.00,0.00
287,444.13,1.524,-395.695,-10.073,-137.050,-10.073,-3.38,479.0,,,0.00,0.00,0.00
288,445.66,1.524,-396.531,-10.124,-138.323,-10.124,-3.33,477.7,,,0.00,0.00,0.00
289,447.18,1.524,-397.372,-10.172,-139.592,-10.172,-3.21,468.2,,,0.00,0.00,0.00
290,448.71,1.524,-398.217,-10.223,-140.860,-10.223,-3.29,460.9,,,0.00,0.00,0.00
291,450.23,1.524,-399.066,-10.277,-142.125,-10.277,-3.56,459.1,,,0.00,0.00,0.00
292,451.75,1.523,-399.918,-10.333,-143.387,-10.333,-3.67,470.3,,,0.00,0.00,0.00
293,453.28,1.523,-400.775,-10.386,-144.645,-10.386,-3.52,473.9,,,0.00,0.00,0.00
294,454.80,1.523,-401.636,-10.438,-145.900,-10.438,-3.38,466.6,,,0.00,0.00,0.00
295,456.32,1.523,-402.502,-10.488,-147.152,-10.488,-3.27,468.7,,,0.00,0.00,0.00
296,457.85,1.523,-403.371,-10.538,-148.402,-10.538,-3.32,483.2,,,0.00,0.00,0.00
297,459.37,1.522,-404.244,-10.591,-149.649,-10.591,-3.47,500.5,,,0.00,0.00,0.00
298,460.89,1.522,-405.120,-10.643,-150.893,-10.643,-3.44,508.7,,,0.00,0.00,0.00
299,462.41,1.523,-406.000,-10.694,-152.133,-10.694,-3.31,510.1,,,0.00,0.00,0.00
300,463.94,1.522,-406.884,-10.745,-153.372,-10.745,-3.39,516.6,,,0.00,0.00,0.00
301,465.46,1.522,-407.772,-10.799,-154.607,-10.799,-3.51,526.7,,,0.00,0.00,0.00
302,466.98,1.522,-408.662,-10.851,-155.840,-10.851,-3.45,531.5,,,0.00,0.00,0.00
303,468.50,1.522,-409.557,-10.903,-157.070,-10.903,-3.41,527.3,,,0.00,0.00,0.00
304,470.03,1.522,-410.454,-10.955,-158.298,-10.955,-3.43,522.9,,,0.00,0.00,0.00
305,471.55,1.522,-411.355,-11.008,-159.523,-11.008,-3.48,521.1,,,0.00,0.00,0.00
306,473.07,1.521,-412.260,-11.063,-160.745,-11.063,-3.57,533.5,,,0.00,0.00,0.00
307,474.59,1.521,-413.168,-11.116,-161.964,-11.116,-3.49,541.2,,,0.00,0.00,0.00
308,476.11,1.521,-414.079,-11.167,-163.180,-11.167,-3.36,542.3,,,0.00,0.00,0.00
309,477.63,1.521,-414.994,-11.218,-164.394,-11.218,-3.36,546.3,,,0.00,0.00,0.00
310,479.15,1.521,-415.913,-11.271,-165.605,-11.271,-3.51,557.8,,,0.00,0.00,0.00
311,480.67,1.520,-416.834,-11.326,-166.813,-11.326,-3.63,570.7,,,0.00,0.00,0.00
312,482.19,1.520,-417.758,-11.381,-168.019,-11.381,-3.59,595.7,,,0.00,0.00,0.00
313,483.71,1.520,-418.685,-11.434,-169.222,-11.434,-3.47,608.4,,,0.00,0.00,0.00
314,485.23,1.520,-419.616,-11.484,-170.423,-11.484,-3.32,606.9,,,0.00,0.00,0.00
315,486.75,1.520,-420.549,-11.534,-171.621,-11.534,-3.28,602.9,,,0.00,0.00,0.00
316,488.27,1.520,-421.485,-11.584,-172.817,-11.584,-3.32,608.2,,,0.00,0.00,0.00
317,489.79,1.519,-422.424,-11.637,-174.011,-11.637,-3.45,609.7,,,0.00,0.00,0.00
318,491.31,1.519,-423.366,-11.691,-175.202,-11.691,-3.56,606.6,,,0.00,0.00,0.00
319,492.83,1.519,-424.310,-11.744,-176.390,-11.744,-3.47,589.9,,,0.00,0.00,0.00
320,494.35,1.519,-425.258,-11.796,-177.576,-11.796,-3.41,560.9,,,0.00,0.00,0.00
321,495.87,1.519,-426.209,-11.848,-178.759,-11.848,-3.44,541.1,,,0.00,0.00,0.00
322,497.39,1.518,-427.163,-11.901,-179.940,-11.901,-3.50,536.0,,,0.00,0.00,0.00
323,498.91,1.518,-428.120,-11.954,-181.117,-11.954,-3.48,529.2,,,0.00,0.00,0.00
324,500.42,1.518,-429.080,-12.004,-182.292,-12.004,-3.31,520.2,,,0.00,0.00,0.00
325,501.94,1.518,-430.044,-12.053,-183.463,-12.053,-3.22,505.3,,,0.00,0.00,0.00
326,503.46,1.518,-431.011,-12.102,-184.631,-12.102,-3.22,495.7,,,0.00,0.00,0.00
327,504.98,1.518,-431.982,-12.152,-185.797,-12.152,-3.34,494.7,,,0.00,0.00,0.00
328,506.50,1.518,-432.956,-12.205,-186.960,-12.205,-3.46,493.6,,,0.00,0.00,0.00
329,508.01,1.517,-433.934,-12.258,-188.119,-12.258,-3.52,491.9,,,0.00,0.00,0.00
330,509.53,1.517,-434.915,-12.312,-189.275,-12.312,-3.55,481.5,,,0.00,0.00,0.00
331,511.05,1.517,-435.900,-12.366,-190.428,-12.366,-3.59,480.7,,,0.00,0.00,0.00
332,512.57,1.517,-436.888,-12.421,-191.577,-12.421,-3.60,487.6,,,0.00,0.00,0.00
333,514.08,1.517,-437.880,-12.474,-192.724,-12.474,-3.52,491.9,,,0.00,0.00,0.00
334,515.60,1.517,-438.875,-12.526,-193.866,-12.526,-3.42,495.5,,,0.00,0.00,0.00
335,517.12,1.517,-439.874,-12.577,-195.006,-12.577,-3.38,509.6,,,0.00,0.00,0.00
336,518.63,1.516,-440.876,-12.629,-196.143,-12.629,-3.40,517.7,,,0.00,0.00,0.00
337,520.15,1.516,-441.882,-12.681,-197.277,-12.681,-3.44,522.8,,,0.00,0.00,0.00
338,521.67,1.516,-442.890,-12.733,-198.408,-12.733,-3.45,521.7,,,0.00,0.00,0.00
339,523.18,1.516,-443.902,-12.786,-199.536,-12.786,-3.48,513.4,,,0.00,0.00,0.00
340,524.70,1.516,-444.916,-12.840,-200.661,-12.840,-3.53,508.5,,,0.00,0.00,0.00
341,526.21,1.516,-445.934,-12.893,-201.782,-12.893,-3.53,504.1,,,0.00,0.00,0.00
342,527.73,1.516,-446.955,-12.947,-202.901,-12.947,-3.54,495.4,,,0.00,0.00,0.00
343,529.24,1.515,-447.980,-13.000,-204.016,-13.000,-3.54,494.8,,,0.00,0.00,0.00
344,530.76,1.515,-449.008,-13.054,-205.128,-13.054,-3.55,499.4,,,0.00,0.00,0.00
345,532.27,1.515,-450.039,-13.105,-206.236,-13.105,-3.38,495.6,,,0.00,0.00,0.00
346,533.79,1.515,-451.074,-13.155,-207.341,-13.155,-3.30,501.7,,,0.00,0.00,0.00
347,535.30,1.515,-452.112,-13.208,-208.444,-13.208,-3.44,504.4,,,0.00,0.00,0.00
348,536.82,1.515,-453.153,-13.263,-209.543,-13.263,-3.63,505.8,,,0.00,0.00,0.00
349,538.33,1.514,-454.197,-13.318,-210.639,-13.318,-3.67,507.8,,,0.00,0.00,0.00
350,539.85,1.514,-455.245,-13.373,-211.731,-13.373,-3.60,511.7,,,0.00,0.00,0.00
351,541.36,1.514,-456.295,-13.426,-212.820,-13.426,-3.52,509.5,,,0.00,0.00,0.00
352,542.88,1.514,-457.349,-13.479,-213.906,-13.479,-3.50,515.4,,,0.00,0.00,0.00
353,544.39,1.514,-458.406,-13.532,-214.989,-13.532,-3.46,521.8,,,0.00,0.00,0.00
354,545.91,1.514,-459.466,-13.586,-216.069,-13.586,-3.58,530.2,,,0.00,0.00,0.00
355,547.42,1.514,-460.529,-13.640,-217.146,-13.640,-3.58,541.9,,,0.00,0.00,0.00
356,548.93,1.514,-461.595,-13.694,-218.219,-13.694,-3.58,547.7,,,0.00,0.00,0.00
357,550.45,1.514,-462.664,-13.749,-219.290,-13.749,-3.61,554.7,,,0.00,0.00,0.00
358,551.96,1.514,-463.736,-13.804,-220.357,-13.804,-3.63,582.5,,,0.00,0.00,0.00
359,553.48,1.514,-464.810,-13.859,-221.422,-13.859,-3.61,596.0,,,0.00,0.00,0.00
360,554.99,1.514,-465.888,-13.913,-222.484,-13.913,-3.58,614.8,,,0.00,0.00,0.00
361,556.50,1.514,-466.967,-13.967,-223.543,-13.967,-3.58,626.3,,,0.00,0.00,0.00
362,558.02,1.513,-468.050,-14.023,-224.599,-14.023,-3.70,646.0,,,0.00,0.00,0.00
363,559.53,1.513,-469.134,-14.078,-225.653,-14.078,-3.62,667.2,,,0.00,0.00,0.00
364,561.04,1.513,-470.221,-14.131,-226.704,-14.131,-3.53,679.6,,,0.00,0.00,0.00
365,562.56,1.513,-471.310,-14.184,-227.753,-14.184,-3.48,686.1,,,0.00,0.00,0.00
366,564.07,1.513,-472.402,-14.238,-228.799,-14.238,-3.61,699.9,,,0.00,0.00,0.00
367,565.58,1.513,-473.495,-14.293,-229.843,-14.293,-3.62,695.1,,,0.00,0.00,0.00
368,567.10,1.513,-474.591,-14.348,-230.885,-14.348,-3.64,703.2,,,0.00,0.00,0.00
369,568.61,1.513,-475.689,-14.403,-231.924,-14.403,-3.60,705.0,,,0.00,0.00,0.00
370,570.12,1.513,-476.789,-14.457,-232.961,-14.457,-3.61,712.5,,,0.00,0.00,0.00
371,571.63,1.513,-477.892,-14.511,-233.995,-14.511,-3.55,719.4,,,0.00,0.00,0.00
372,573.15,1.513,-478.996,-14.564,-235.027,-14.564,-3.52,718.3,,,0.00,0.00,0.00
373,574.66,1.513,-480.103,-14.618,-236.056,-14.618,-3.58,714.5,,,0.00,0.00,0.00
374,576.17,1.512,-481.212,-14.674,-237.084,-14.674,-3.66,717.1,,,0.00,0.00,0.00
375,577.68,1.512,-482.322,-14.729,-238.109,-14.729,-3.64,734.6,,,0.00,0.00,0.00
376,579.20,1.512,-483.435,-14.784,-239.131,-14.784,-3.62,763.8,,,0.00,0.00,0.00
377,580.71,1.512,-484.550,-14.838,-240.151,-14.838,-3.60,762.5,,,0.00,0.00,0.00
378,582.22,1.512,-485.667,-14.890,-241.168,-14.890,-3.47,752.7,,,0.00,0.00,0.00
379,583.73,1.512,-486.786,-14.942,-242.184,-14.942,-3.38,737.7,,,0.00,0.00,0.00
380,585.24,1.512,-487.906,-14.995,-243.197,-14.995,-3.52,731.9,,,0.00,0.00,0.00
381,586.76,1.512,-489.029,-15.051,-244.209,-15.051,-3.72,732.6,,,0.00,0.00,0.00
382,588.27,1.512,-490.154,-15.109,-245.217,-15.109,-3.82,703.3,,,0.00,0.00,0.00
383,589.78,1.512,-491.281,-15.166,-246.223,-15.166,-3.78,657.2,,,0.00,0.00,0.00
384,591.29,1.512,-492.410,-15.222,-247.226,-15.222,-3.70,644.4,,,0.00,0.00,0.00
385,592.80,1.511,-493.542,-15.277,-248.227,-15.277,-3.64,636.2,,,0.00,0.00,0.00
386,594.32,1.511,-494.675,-15.331,-249.224,-15.331,-3.55,634.2,,,0.00,0.00,0.00
387,595.83,1.512,-495.812,-15.383,-250.219,-15.383,-3.45,626.5,,,0.00,0.00,0.00
388,597.34,1.512,-496.951,-15.436,-251.212,-15.436,-3.49,610.7,,,0.00,0.00,0.00
389,598.85,1.512,-498.092,-15.489,-252.201,-15.489,-3.55,598.3,,,0.00,0.00,0.00
390,600.36,1.511,-499.235,-15.545,-253.188,-15.545,-3.66,584.1,,,0.00,0.00,0.00
391,601.87,1.511,-500.381,-15.601,-254.171,-15.601,-3.72,562.4,,,0.00,0.00,0.00
392,603.38,1.511,-501.529,-15.657,-255.152,-15.657,-3.74,557.4,,,0.00,0.00,0.00
393,604.90,1.511,-502.680,-15.712,-256.129,-15.712,-3.63,541.3,,,0.00,0.00,0.00
394,606.41,1.511,-503.834,-15.767,-257.102,-15.767,-3.59,536.7,,,0.00,0.00,0.00
395,607.92,1.511,-504.991,-15.820,-258.073,-15.820,-3.57,527.3,,,0.00,0.00,0.00
396,609.43,1.511,-506.150,-15.877,-259.040,-15.877,-3.73,522.5,,,0.00,0.00,0.00
397,610.94,1.511,-507.312,-15.933,-260.004,-15.933,-3.72,518.3,,,0.00,0.00,0.00
398,612.45,1.511,-508.477,-15.990,-260.964,-15.990,-3.76,519.8,,,0.00,0.00,0.00
399,613.96,1.511,-509.645,-16.047,-261.921,-16.047,-3.79,519.4,,,0.00,0.00,0.00
400,615.47,1.510,-510.815,-16.104,-262.874,-16.104,-3.75,521.3,,,0.00,0.00,0.00
401,616.98,1.511,-511.988,-16.159,-263.824,-16.159,-3.64,523.4,,,0.00,0.00,0.00
402,618.49,1.511,-513.164,-16.213,-264.770,-16.213,-3.61,529.6,,,0.00,0.00,0.00
403,620.00,1.510,-514.343,-16.268,-265.713,-16.268,-3.66,548.8,,,0.00,0.00,0.00
404,621.51,1.510,-515.523,-16.324,-266.653,-16.324,-3.66,562.1,,,0.00,0.00,0.00
405,623.02,1.510,-516.707,-16.379,-267.589,-16.379,-3.69,571.2,,,0.00,0.00,0.00
406,624.53,1.510,-517.893,-16.435,-268.522,-16.435,-3.71,559.0,,,0.00,0.00,0.00
407,626.04,1.510,-519.081,-16.495,-269.452,-16.495,-3.94,559.1,,,0.00,0.00,0.00
408,627.55,1.510,-520.271,-16.554,-270.379,-16.554,-3.92,559.9,,,0.00,0.00,0.00
409,629.06,1.509,-521.464,-16.614,-271.302,-16.614,-4.00,565.3,,,0.00,0.00,0.00
410,630.57,1.509,-522.659,-16.673,-272.222,-16.673,-3.88,560.8,,,0.00,0.00,0.00
411,632.08,1.509,-523.857,-16.730,-273.138,-16.730,-3.76,559.0,,,0.00,0.00,0.00
412,633.59,1.509,-525.057,-16.787,-274.051,-16.787,-3.76,557.5,,,0.00,0.00,0.00
413,635.10,1.509,-526.259,-16.844,-274.961,-16.844,-3.82,568.5,,,0.00,0.00,0.00
414,636.61,1.509,-527.464,-16.902,-275.868,-16.902,-3.83,574.0,,,0.00,0.00,0.00
415,638.12,1.509,-528.671,-16.960,-276.771,-16.960,-3.83,577.0,,,0.00,0.00,0.00
416,639.63,1.509,-529.880,-17.017,-277.671,-17.017,-3.77,577.3,,,0.00,0.00,0.00
417,641.14,1.509,-531.091,-17.073,-278.569,-17.073,-3.72,578.2,,,0.00,0.00,0.00
418,642.65,1.509,-532.306,-17.129,-279.462,-17.129,-3.75,575.0,,,0.00,0.00,0.00
419,644.16,1.510,-533.522,-17.187,-280.353,-17.187,-3.85,569.3,,,0.00,0.00,0.00
420,645.67,1.509,-534.741,-17.249,-281.241,-17.249,-4.06,561.1,,,0.00,0.00,0.00
421,647.18,1.509,-535.962,-17.312,-282.126,-17.312,-4.20,558.7,,,0.00,0.00,0.00
422,648.68,1.509,-537.185,-17.373,-283.007,-17.373,-4.01,553.1,,,0.00,0.00,0.00
423,650.19,1.509,-538.411,-17.431,-283.884,-17.431,-3.85,541.7,,,0.00,0.00,0.00
424,651.70,1.509,-539.639,-17.488,-284.758,-17.488,-3.79,524.6,,,0.00,0.00,0.00
425,653.21,1.509,-540.869,-17.546,-285.629,-17.546,-3.86,510.4,,,0.00,0.00,0.00
426,654.72,1.509,-542.102,-17.606,-286.496,-17.606,-3.99,500.9,,,0.00,0.00,0.00
427,656.23,1.508,-543.338,-17.668,-287.359,-17.668,-4.09,496.8,,,0.00,0.00,0.00
428,657.74,1.508,-544.576,-17.730,-288.218,-17.730,-4.07,489.2,,,0.00,0.00,0.00
429,659.24,1.508,-545.816,-17.789,-289.073,-17.789,-3.94,478.7,,,0.00,0.00,0.00
430,660.75,1.508,-547.059,-17.847,-289.924,-17.847,-3.87,477.7,,,0.00,0.00,0.00
431,662.26,1.508,-548.306,-17.906,-290.771,-17.906,-3.89,478.0,,,0.00,0.00,0.00
432,663.77,1.508,-549.554,-17.966,-291.615,-17.966,-3.97,478.9,,,0.00,0.00,0.00
433,665.28,1.508,-550.805,-18.026,-292.454,-18.026,-4.03,474.0,,,0.00,0.00,0.00
434,666.78,1.508,-552.059,-18.088,-293.290,-18.088,-4.08,463.7,,,0.00,0.00,0.00
435,668.29,1.507,-553.315,-18.151,-294.121,-18.151,-4.20,460.1,,,0.00,0.00,0.00
436,669.80,1.506,-554.573,-18.214,-294.948,-18.214,-4.16,459.5,,,0.00,0.00,0.00
437,671.31,1.504,-555.833,-18.277,-295.770,-18.277,-4.18,454.1,,,0.00,0.00,0.00
438,672.81,1.589,-557.095,-18.339,-296.586,-18.339,-3.93,453.2,,,0.00,0.00,0.00
439,674.40,1.584,-558.431,-18.405,-297.444,-18.405,-4.14,450.8,,,0.00,0.00,0.00
440,675.98,1.579,-559.765,-18.472,-298.294,-18.472,-4.24,456.7,,,0.00,0.00,0.00
441,677.56,1.575,-561.098,-18.539,-299.138,-18.539,-4.28,470.4,,,0.00,0.00,0.00
442,679.14,1.570,-562.430,-18.606,-299.975,-18.606,-4.26,481.1,,,0.00,0.00,0.00
443,680.71,1.567,-563.762,-18.670,-300.804,-18.670,-4.03,497.6,,,0.00,0.00,0.00
444,682.27,1.563,-565.093,-18.730,-301.628,-18.730,-3.89,505.3,,,0.00,0.00,0.00
445,683.84,1.559,-566.424,-18.791,-302.445,-18.791,-3.87,500.8,,,0.00,0.00,0.00
446,685.40,1.555,-567.754,-18.855,-303.257,-18.855,-4.15,501.8,,,0.00,0.00,0.00
447,686.95,1.550,-569.081,-18.923,-304.062,-18.923,-4.41,492.1,,,0.00,0.00,0.00
448,688.50,1.546,-570.408,-18.993,-304.861,-18.993,-4.47,485.1,,,0.00,0.00,0.00
449,690.05,1.542,-571.733,-19.061,-305.654,-19.061,-4.45,476.1,,,0.00,0.00,0.00
450,691.59,1.538,-573.058,-19.129,-306.440,-19.129,-4.42,460.2,,,0.00,0.00,0.00
451,693.13,1.534,-574.383,-19.195,-307.218,-19.195,-4.27,454.7,,,0.00,0.00,0.00
452,694.66,1.531,-575.707,-19.259,-307.991,-19.259,-4.17,457.4,,,0.00,0.00,0.00
453,696.19,1.528,-577.030,-19.323,-308.757,-19.323,-4.24,459.4,,,0.00,0.00,0.00
454,697.72,1.524,-578.353,-19.390,-309.518,-19.390,-4.36,464.0,,,0.00,0.00,0.00
455,699.25,1.520,-579.675,-19.458,-310.272,-19.458,-4.50,462.6,,,0.00,0.00,0.00
456,700.77,1.516,-580.996,-19.526,-311.020,-19.526,-4.48,465.1,,,0.00,0.00,0.00
457,702.28,1.513,-582.316,-19.592,-311.762,-19.592,-4.34,466.4,,,0.00,0.00,0.00
458,703.80,1.511,-583.637,-19.657,-312.498,-19.657,-4.30,459.1,,,0.00,0.00,0.00
459,705.31,1.508,-584.957,-19.723,-313.228,-19.723,-4.40,458.4,,,0.00,0.00,0.00
460,706.81,1.504,-586.278,-19.792,-313.953,-19.792,-4.56,468.0,,,0.00,0.00,0.00
461,708.32,1.584,-587.596,-19.861,-314.672,-19.861,-4.39,476.5,,,0.00,0.00,0.00
462,709.90,1.581,-588.988,-19.932,-315.424,-19.932,-4.49,479.5,,,0.00,0.00,0.00
463,711.48,1.577,-590.380,-20.002,-316.170,-20.002,-4.45,475.8,,,0.00,0.00,0.00
464,713.06,1.574,-591.771,-20.072,-316.909,-20.072,-4.43,477.4,,,0.00,0.00,0.00
465,714.63,1.571,-593.161,-20.143,-317.644,-20.143,-4.50,486.5,,,0.00,0.00,0.00
466,716.21,1.569,-594.552,-20.214,-318.372,-20.214,-4.56,479.7,,,0.00,0.00,0.00
467,717.77,1.567,-595.942,-20.287,-319.094,-20.287,-4.62,464.8,,,0.00,0.00,0.00
468,719.34,1.565,-597.333,-20.359,-319.811,-20.359,-4.65,454.2,,,0.00,0.00,0.00
469,720.91,1.564,-598.725,-20.431,-320.523,-20.431,-4.56,443.2,,,0.00,0.00,0.00
470,722.47,1.563,-600.118,-20.499,-321.229,-20.499,-4.40,427.7,,,0.00,0.00,0.00
471,724.03,1.563,-601.514,-20.567,-321.929,-20.567,-4.35,405.6,,,0.00,0.00,0.00
472,725.60,1.562,-602.912,-20.638,-322.624,-20.638,-4.53,387.3,,,0.00,0.00,0.00
473,727.16,1.561,-604.311,-20.711,-323.313,-20.711,-4.68,379.1,,,0.00,0.00,0.00
474,728.72,1.560,-605.713,-20.785,-323.996,-20.785,-4.71,369.0,,,0.00,0.00,0.00
475,730.28,1.559,-607.116,-20.858,-324.671,-20.858,-4.73,359.6,,,0.00,0.00,0.00
476,731.84,1.559,-608.522,-20.933,-325.341,-20.933,-4.75,354.7,,,0.00,0.00,0.00
477,733.40,1.558,-609.931,-21.008,-326.004,-21.008,-4.83,352.1,,,0.00,0.00,0.00
478,734.95,1.558,-611.341,-21.081,-326.660,-21.081,-4.72,351.8,,,0.00,0.00,0.00
479,736.51,1.558,-612.755,-21.156,-327.310,-21.156,-4.78,349.2,,,0.00,0.00,0.00
480,738.07,1.557,-614.171,-21.231,-327.954,-21.231,-4.85,347.9,,,0.00,0.00,0.00
481,739.63,1.557,-615.589,-21.308,-328.592,-21.308,-4.91,352.2,,,0.00,0.00,0.00
482,741.18,1.557,-617.010,-21.383,-329.222,-21.383,-4.85,349.6,,,0.00,0.00,0.00
483,742.74,1.557,-618.434,-21.457,-329.847,-21.457,-4.77,349.4,,,0.00,0.00,0.00
484,744.30,1.557,-619.861,-21.533,-330.465,-21.533,-4.84,350.2,,,0.00,0.00,0.00
485,745.85,1.557,-621.291,-21.611,-331.076,-21.611,-5.04,357.5,,,0.00,0.00,0.00
486,747.41,1.557,-622.723,-21.689,-331.682,-21.689,-5.01,360.5,,,0.00,0.00,0.00
487,748.97,1.557,-624.157,-21.766,-332.281,-21.766,-4.96,364.0,,,0.00,0.00,0.00
488,750.52,1.557,-625.595,-21.843,-332.874,-21.843,-4.91,368.2,,,0.00,0.00,0.00
489,752.08,1.557,-627.035,-21.922,-333.461,-21.922,-5.06,384.6,,,0.00,0.00,0.00
490,753.64,1.557,-628.477,-21.999,-334.042,-21.999,-4.99,397.3,,,0.00,0.00,0.00
491,755.20,1.558,-629.922,-22.075,-334.617,-22.075,-4.86,408.2,,,0.00,0.00,0.00
492,756.75,1.559,-631.370,-22.150,-335.187,-22.150,-4.81,408.1,,,0.00,0.00,0.00
493,758.31,1.560,-632.821,-22.228,-335.752,-22.228,-4.99,414.6,,,0.00,0.00,0.00
494,759.87,1.560,-634.274,-22.310,-336.312,-22.310,-5.27,421.6,,,0.00,0.00,0.00
495,761.43,1.559,-635.729,-22.396,-336.867,-22.396,-5.48,423.5,,,0.00,0.00,0.00
496,762.99,1.559,-637.186,-22.480,-337.416,-22.480,-5.40,420.1,,,0.00,0.00,0.00
497,764.55,1.560,-638.645,-22.561,-337.959,-22.561,-5.20,423.4,,,0.00,0.00,0.00
498,766.11,1.560,-640.107,-22.640,-338.497,-22.640,-5.10,427.8,,,0.00,0.00,0.00
499,767.67,1.560,-641.570,-22.719,-339.030,-22.719,-5.07,434.7,,,0.00,0.00,0.00
500,769.23,1.561,-643.037,-22.799,-339.558,-22.799,-5.09,443.2,,,0.00,0.00,0.00
501,770.79,1.562,-644.505,-22.878,-340.081,-22.878,-5.07,452.7,,,0.00,0.00,0.00
502,772.36,1.562,-645.976,-22.958,-340.599,-22.958,-5.11,462.2,,,0.00,0.00,0.00
503,773.92,1.563,-647.449,-23.038,-341.112,-23.038,-5.14,468.8,,,0.00,0.00,0.00
504,775.48,1.564,-648.924,-23.118,-341.620,-23.118,-5.13,470.2,,,0.00,0.00,0.00
505,777.04,1.564,-650.402,-23.200,-342.124,-23.200,-5.23,468.9,,,0.00,0.00,0.00
506,778.61,1.565,-651.882,-23.283,-342.623,-23.283,-5.30,483.0,,,0.00,0.00,0.00
507,780.17,1.565,-653.364,-23.367,-343.118,-23.367,-5.37,487.3,,,0.00,0.00,0.00
508,781.74,1.566,-654.848,-23.453,-343.608,-23.453,-5.47,485.7,,,0.00,0.00,0.00
509,783.30,1.566,-656.334,-23.539,-344.093,-23.539,-5.47,504.4,,,0.00,0.00,0.00
510,784.87,1.566,-657.822,-23.624,-344.574,-23.624,-5.43,544.2,,,0.00,0.00,0.00
511,786.44,1.567,-659.312,-23.705,-345.050,-23.705,-5.20,577.6,,,0.00,0.00,0.00
512,788.00,1.568,-660.804,-23.783,-345.521,-23.783,-4.98,601.2,,,0.00,0.00,0.00
513,789.57,1.569,-662.299,-23.862,-345.990,-23.862,-5.01,600.7,,,0.00,0.00,0.00
514,791.14,1.569,-663.795,-23.944,-346.455,-23.944,-5.21,598.5,,,0.00,0.00,0.00
515,792.71,1.570,-665.292,-24.029,-346.916,-24.029,-5.41,594.2,,,0.00,0.00,0.00
516,794.28,1.570,-666.791,-24.116,-347.375,-24.116,-5.54,570.1,,,0.00,0.00,0.00
517,795.85,1.570,-668.291,-24.203,-347.828,-24.203,-5.59,534.8,,,0.00,0.00,0.00
518,797.42,1.570,-669.793,-24.290,-348.278,-24.290,-5.53,506.1,,,0.00,0.00,0.00
519,798.99,1.571,-671.297,-24.375,-348.721,-24.375,-5.36,492.6,,,0.00,0.00,0.00
520,800.56,1.571,-672.802,-24.456,-349.160,-24.456,-5.17,493.3,,,0.00,0.00,0.00
521,802.13,1.572,-674.310,-24.536,-349.594,-24.536,-5.10,499.7,,,0.00,0.00,0.00
522,803.71,1.573,-675.820,-24.617,-350.024,-24.617,-5.13,515.6,,,0.00,0.00,0.00
523,805.28,1.573,-677.331,-24.701,-350.449,-24.701,-5.35,538.8,,,0.00,0.00,0.00
524,806.85,1.573,-678.844,-24.787,-350.870,-24.787,-5.51,550.8,,,0.00,0.00,0.00
525,808.42,1.573,-680.358,-24.872,-351.286,-24.872,-5.39,563.1,,,0.00,0.00,0.00
526,810.00,1.574,-681.874,-24.955,-351.699,-24.955,-5.25,582.6,,,0.00,0.00,0.00
527,811.57,1.574,-683.391,-25.038,-352.107,-25.038,-5.31,594.8,,,0.00,0.00,0.00
