index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
282,441.24,1.510,196.931,3.649,385.752,3.649,-0.34,36.6,,,0.00,0.00,0.00
283,442.75,1.507,195.428,3.643,385.610,3.643,-0.41,36.6,,,0.00,0.00,0.00
284,444.25,1.503,193.935,3.637,385.407,3.637,-0.40,37.5,,,0.00,0.00,0.00
285,445.76,1.554,192.456,3.632,385.143,3.632,-0.32,38.1,,,0.00,0.00,0.00
286,447.31,1.549,190.938,3.624,384.808,3.624,-0.53,38.8,,,0.00,0.00,0.00
287,448.86,1.546,189.441,3.621,384.411,3.621,-0.16,39.8,,,0.00,0.00,0.00
288,450.41,1.544,187.964,3.615,383.959,3.615,-0.39,40.7,,,0.00,0.00,0.00
289,451.95,1.544,186.506,3.613,383.452,3.613,-0.17,41.5,,,0.00,0.00,0.00
290,453.49,1.546,185.067,3.610,382.891,3.610,-0.17,42.1,,,0.00,0.00,0.00
291,455.04,1.550,183.648,3.606,382.279,3.606,-0.25,41.9,,,0.00,0.00,0.00
292,456.59,1.555,182.248,3.603,381.614,3.603,-0.21,41.8,,,0.00,0.00,0.00
293,458.15,1.505,180.867,3.598,380.898,3.598,-0.28,41.2,,,0.00,0.00,0.00
294,459.65,1.510,179.559,3.591,380.155,3.591,-0.50,40.8,,,0.00,0.00,0.00
295,461.16,1.516,178.275,3.583,379.360,3.583,-0.53,40.8,,,0.00,0.00,0.00
296,462.68,1.521,177.018,3.572,378.513,3.572,-0.73,40.8,,,0.00,0.00,0.00
297,464.20,1.527,175.791,3.560,377.614,3.560,-0.72,41.1,,,0.00,0.00,0.00
298,465.73,1.533,174.593,3.545,376.667,3.545,-1.02,41.7,,,0.00,0.00,0.00
299,467.26,1.540,173.426,3.533,375.673,3.533,-0.76,43.0,,,0.00,0.00,0.00
300,468.80,1.547,172.290,3.522,374.634,3.522,-0.70,44.1,,,0.00,0.00,0.00
301,470.35,1.555,171.187,3.513,373.550,3.513,-0.63,46.0,,,0.00,0.00,0.00
302,471.90,1.509,170.116,3.511,372.422,3.511,-0.09,47.5,,,0.00,0.00,0.00
303,473.41,1.522,169.113,3.505,371.295,3.505,-0.44,50.3,,,0.00,0.00,0.00
304,474.93,1.538,168.139,3.505,370.126,3.505,0.05,53.1,,,0.00,0.00,0.00
305,476.47,1.556,167.188,3.499,368.917,3.499,-0.38,55.3,,,0.00,0.00,0.00
306,478.03,1.515,166.263,3.499,367.667,3.499,-0.01,57.4,,,0.00,0.00,0.00
307,479.54,1.535,165.392,3.493,366.428,3.493,-0.39,58.8,,,0.00,0.00,0.00
308,481.08,1.554,164.539,3.479,365.152,3.479,-0.89,60.6,,,0.00,0.00,0.00
309,482.63,1.513,163.711,3.475,363.838,3.475,-0.32,62.7,,,0.00,0.00,0.00
310,484.14,1.535,162.935,3.461,362.539,3.461,-0.87,62.4,,,0.00,0.00,0.00
311,485.68,1.556,162.184,3.476,361.200,3.476,0.97,62.8,,,0.00,0.00,0.00
312,487.23,1.514,161.455,3.495,359.826,3.495,1.26,62.6,,,0.00,0.00,0.00
313,488.75,1.535,160.775,3.508,358.474,3.508,0.86,62.1,,,0.00,0.00,0.00
314,490.28,1.556,160.121,3.529,357.085,3.529,1.34,63.8,,,0.00,0.00,0.00
315,491.84,1.511,159.491,3.543,355.663,3.543,0.88,65.3,,,0.00,0.00,0.00
316,493.35,1.532,158.916,3.552,354.266,3.552,0.58,66.8,,,0.00,0.00,0.00
317,494.88,1.553,158.370,3.564,352.835,3.564,0.79,70.8,,,0.00,0.00,0.00
318,496.43,1.503,157.849,3.574,351.372,3.574,0.69,74.1,,,0.00,0.00,0.00
319,497.94,1.523,157.373,3.584,349.946,3.584,0.61,80.4,,,0.00,0.00,0.00
320,499.46,1.545,156.918,3.593,348.492,3.593,0.60,84.5,,,0.00,0.00,0.00
321,501.01,1.566,156.482,3.603,347.010,3.603,0.63,88.9,,,0.00,0.00,0.00
322,502.57,1.512,156.067,3.615,345.499,3.615,0.78,91.0,,,0.00,0.00,0.00
323,504.08,1.530,155.689,3.620,344.036,3.620,0.38,94.0,,,0.00,0.00,0.00
324,505.61,1.549,155.331,3.632,342.548,3.632,0.73,96.0,,,0.00,0.00,0.00
325,507.16,1.567,154.993,3.637,341.037,3.637,0.33,96.7,,,0.00,0.00,0.00
326,508.73,1.505,154.676,3.646,339.503,3.646,0.62,95.3,,,0.00,0.00,0.00
327,510.23,1.521,154.395,3.654,338.025,3.654,0.49,95.8,,,0.00,0.00,0.00
328,511.75,1.536,154.133,3.658,336.527,3.658,0.26,93.2,,,0.00,0.00,0.00
329,513.29,1.550,153.893,3.660,335.010,3.660,0.13,92.6,,,0.00,0.00,0.00
330,514.84,1.563,153.676,3.659,333.475,3.659,-0.03,90.3,,,0.00,0.00,0.00
331,516.40,1.574,153.484,3.653,331.924,3.653,-0.42,88.9,,,0.00,0.00,0.00
332,517.98,1.501,153.321,3.645,330.359,3.645,-0.49,90.0,,,0.00,0.00,0.00
333,519.48,1.511,153.192,3.633,328.864,3.633,-0.77,92.1,,,0.00,0.00,0.00
334,520.99,1.521,153.089,3.619,327.357,3.619,-0.93,95.4,,,0.00,0.00,0.00
335,522.51,1.533,153.010,3.601,325.838,3.601,-1.17,102.5,,,0.00,0.00,0.00
336,524.04,1.544,152.953,3.579,324.306,3.579,-1.47,110.0,,,0.00,0.00,0.00
337,525.59,1.557,152.919,3.552,322.763,3.552,-1.69,121.0,,,0.00,0.00,0.00
338,527.14,1.569,152.905,3.522,321.206,3.522,-1.96,134.0,,,0.00,0.00,0.00
339,528.71,1.582,152.910,3.488,319.637,3.488,-2.16,150.1,,,0.00,0.00,0.00
340,530.29,1.505,152.932,3.452,318.056,3.452,-2.38,180.6,,,0.00,0.00,0.00
341,531.80,1.517,152.968,3.418,316.552,3.418,-2.21,225.2,,,0.00,0.00,0.00
342,533.32,1.529,153.017,3.386,315.036,3.386,-2.08,282.2,,,0.00,0.00,0.00
343,534.85,1.540,153.077,3.358,313.508,3.358,-1.82,350.4,,,0.00,0.00,0.00
344,536.39,1.551,153.145,3.328,311.970,3.328,-1.95,434.2,,,0.00,0.00,0.00
345,537.94,1.563,153.219,3.297,310.421,3.297,-1.96,562.1,,,0.00,0.00,0.00
346,539.50,1.574,153.298,3.264,308.861,3.264,-2.11,712.6,,,0.00,0.00,0.00
347,541.07,1.585,153.381,3.229,307.290,3.229,-2.23,938.4,,,0.00,0.00,0.00
348,542.66,1.502,153.468,3.193,305.708,3.193,-2.36,1163.0,,,0.00,0.00,0.00
349,544.16,1.511,153.554,3.161,304.209,3.161,-2.16,1373.0,,,0.00,0.00,0.00
350,545.67,1.521,153.641,3.130,302.700,3.130,-2.03,1570.5,,,0.00,0.00,0.00
351,547.19,1.530,153.730,3.098,301.182,3.098,-2.06,1722.5,,,0.00,0.00,0.00
352,548.72,1.539,153.821,3.069,299.655,3.069,-1.90,1703.7,,,0.00,0.00,0.00
353,550.26,1.548,153.912,3.040,298.119,3.040,-1.86,1638.3,,,0.00,0.00,0.00
354,551.81,1.556,154.003,3.012,296.574,3.012,-1.83,1474.3,,,0.00,0.00,0.00
355,553.37,1.563,154.093,2.985,295.021,2.985,-1.71,1268.7,,,0.00,0.00,0.00
356,554.93,1.571,154.181,2.956,293.461,2.956,-1.85,1057.1,,,0.00,0.00,0.00
357,556.50,1.578,154.266,2.926,291.893,2.926,-1.87,833.2,,,0.00,0.00,0.00
358,558.08,1.585,154.349,2.895,290.318,2.895,-2.00,640.1,,,0.00,0.00,0.00
359,559.66,1.591,154.427,2.860,288.735,2.860,-2.17,564.7,,,0.00,0.00,0.00
360,561.25,1.598,154.501,2.827,287.146,2.827,-2.09,503.0,,,0.00,0.00,0.00
361,562.85,1.504,154.569,2.792,285.550,2.792,-2.31,452.8,,,0.00,0.00,0.00
362,564.36,1.510,154.629,2.761,284.047,2.761,-2.08,428.3,,,0.00,0.00,0.00
363,565.87,1.515,154.683,2.729,282.538,2.729,-2.11,409.9,,,0.00,0.00,0.00
364,567.38,1.521,154.731,2.697,281.024,2.697,-2.09,405.6,,,0.00,0.00,0.00
365,568.90,1.526,154.773,2.666,279.504,2.666,-1.99,393.1,,,0.00,0.00,0.00
366,570.43,1.531,154.810,2.637,277.979,2.637,-1.92,384.0,,,0.00,0.00,0.00
367,571.96,1.535,154.841,2.608,276.448,2.608,-1.86,380.0,,,0.00,0.00,0.00
368,573.49,1.540,154.866,2.579,274.914,2.579,-1.91,368.0,,,0.00,0.00,0.00
369,575.03,1.544,154.885,2.550,273.374,2.550,-1.91,359.2,,,0.00,0.00,0.00
370,576.58,1.548,154.897,2.521,271.831,2.521,-1.84,344.6,,,0.00,0.00,0.00
371,578.13,1.552,154.902,2.493,270.283,2.493,-1.82,327.8,,,0.00,0.00,0.00
372,579.68,1.555,154.900,2.466,268.732,2.466,-1.72,314.7,,,0.00,0.00,0.00
373,581.23,1.559,154.891,2.439,267.177,2.439,-1.75,302.5,,,0.00,0.00,0.00
374,582.79,1.562,154.873,2.415,265.619,2.415,-1.53,288.8,,,0.00,0.00,0.00
375,584.35,1.565,154.846,2.395,264.057,2.395,-1.29,281.5,,,0.00,0.00,0.00
376,585.92,1.569,154.811,2.379,262.492,2.379,-0.98,274.3,,,0.00,0.00,0.00
377,587.49,1.572,154.766,2.369,260.924,2.369,-0.69,277.9,,,0.00,0.00,0.00
378,589.06,1.575,154.712,2.361,259.353,2.361,-0.50,343.0,,,0.00,0.00,0.00
379,590.64,1.578,154.648,2.353,257.779,2.353,-0.46,426.5,,,0.00,0.00,0.00
380,592.21,1.581,154.575,2.344,256.203,2.344,-0.56,436.0,,,0.00,0.00,0.00
381,593.80,1.585,154.494,2.334,254.623,2.334,-0.66,440.3,,,0.00,0.00,0.00
382,595.38,1.589,154.409,2.323,253.041,2.323,-0.68,437.7,,,0.00,0.00,0.00
383,596.97,1.593,154.327,2.314,251.454,2.314,-0.57,431.5,,,0.00,0.00,0.00
384,598.56,1.596,154.253,2.305,249.863,2.305,-0.58,428.0,,,0.00,0.00,0.00
385,600.16,1.600,154.187,2.295,248.268,2.295,-0.64,391.8,,,0.00,0.00,0.00
386,601.76,1.603,154.131,2.284,246.669,2.284,-0.67,388.8,,,0.00,0.00,0.00
387,603.36,1.606,154.087,2.274,245.067,2.274,-0.65,626.0,,,0.00,0.00,0.00
388,604.97,1.502,154.051,2.263,243.461,2.263,-0.70,704.0,,,0.00,0.00,0.00
389,606.47,1.504,154.022,2.254,241.959,2.254,-0.63,739.1,,,0.00,0.00,0.00
390,607.97,1.507,153.996,2.248,240.455,2.248,-0.34,769.7,,,0.00,0.00,0.00
391,609.48,1.509,153.970,2.244,238.948,2.244,-0.29,784.5,,,0.00,0.00,0.00
392,610.99,1.511,153.942,2.245,237.440,2.245,0.04,768.5,,,0.00,0.00,0.00
393,612.50,1.512,153.909,2.244,235.929,2.244,-0.06,707.8,,,0.00,0.00,0.00
394,614.01,1.514,153.871,2.245,234.417,2.245,0.06,472.6,,,0.00,0.00,0.00
395,615.53,1.516,153.828,2.245,232.904,2.245,0.00,394.7,,,0.00,0.00,0.00
396,617.04,1.518,153.778,2.243,231.389,2.243,-0.11,363.7,,,0.00,0.00,0.00
397,618.56,1.519,153.722,2.239,229.872,2.239,-0.24,338.0,,,0.00,0.00,0.00
398,620.08,1.521,153.660,2.234,228.354,2.234,-0.32,321.3,,,0.00,0.00,0.00
399,621.60,1.522,153.589,2.231,226.835,2.231,-0.20,303.0,,,0.00,0.00,0.00
400,623.12,1.524,153.511,2.230,225.315,2.230,-0.11,280.1,,,0.00,0.00,0.00
401,624.65,1.525,153.423,2.229,223.794,2.229,-0.04,274.0,,,0.00,0.00,0.00
402,626.17,1.526,153.327,2.228,222.272,2.228,-0.07,271.1,,,0.00,0.00,0.00
403,627.70,1.528,153.222,2.229,220.749,2.229,0.05,269.9,,,0.00,0.00,0.00
404,629.23,1.529,153.107,2.232,219.226,2.232,0.20,275.4,,,0.00,0.00,0.00
405,630.76,1.530,152.985,2.234,217.702,2.234,0.11,277.1,,,0.00,0.00,0.00
406,632.29,1.532,152.853,2.235,216.177,2.235,0.11,280.8,,,0.00,0.00,0.00
407,633.82,1.533,152.713,2.236,214.652,2.236,0.05,282.0,,,0.00,0.00,0.00
408,635.35,1.534,152.566,2.236,213.126,2.236,-0.01,273.4,,,0.00,0.00,0.00
409,636.88,1.536,152.409,2.235,211.600,2.235,-0.04,267.4,,,0.00,0.00,0.00
410,638.42,1.537,152.245,2.235,210.074,2.235,-0.02,260.5,,,0.00,0.00,0.00
411,639.96,1.536,152.071,2.233,208.547,2.233,-0.10,246.0,,,0.00,0.00,0.00
412,641.49,1.534,151.888,2.230,207.021,2.230,-0.20,235.5,,,0.00,0.00,0.00
413,643.03,1.535,151.694,2.227,205.500,2.227,-0.19,224.0,,,0.00,0.00,0.00
414,644.56,1.538,151.490,2.223,203.979,2.223,-0.28,213.1,,,0.00,0.00,0.00
415,646.10,1.539,151.274,2.220,202.456,2.220,-0.18,203.5,,,0.00,0.00,0.00
416,647.64,1.540,151.047,2.216,200.934,2.216,-0.26,199.6,,,0.00,0.00,0.00
417,649.18,1.541,150.808,2.214,199.413,2.214,-0.18,196.0,,,0.00,0.00,0.00
418,650.72,1.542,150.556,2.212,197.893,2.212,-0.14,193.4,,,0.00,0.00,0.00
419,652.26,1.544,150.291,2.210,196.374,2.210,-0.09,187.1,,,0.00,0.00,0.00
420,653.80,1.545,150.014,2.209,194.855,2.209,-0.09,180.9,,,0.00,0.00,0.00
421,655.35,1.546,149.725,2.205,193.338,2.205,-0.24,175.7,,,0.00,0.00,0.00
422,656.90,1.547,149.422,2.199,191.822,2.199,-0.38,173.4,,,0.00,0.00,0.00
423,658.44,1.548,149.106,2.192,190.308,2.192,-0.44,170.3,,,0.00,0.00,0.00
424,659.99,1.549,148.774,2.190,188.797,2.190,-0.18,168.5,,,0.00,0.00,0.00
425,661.54,1.550,148.426,2.189,187.288,2.189,-0.05,167.0,,,0.00,0.00,0.00
426,663.09,1.551,148.064,2.188,185.781,2.188,-0.07,168.3,,,0.00,0.00,0.00
427,664.64,1.552,147.689,2.184,184.277,2.184,-0.22,172.9,,,0.00,0.00,0.00
428,666.19,1.552,147.300,2.176,182.775,2.176,-0.50,180.2,,,0.00,0.00,0.00
429,667.74,1.553,146.898,2.168,181.275,2.168,-0.53,189.3,,,0.00,0.00,0.00
430,669.29,1.554,146.483,2.160,179.779,2.160,-0.51,196.3,,,0.00,0.00,0.00
431,670.85,1.554,146.054,2.154,178.286,2.154,-0.39,204.0,,,0.00,0.00,0.00
432,672.40,1.555,145.615,2.149,176.795,2.149,-0.31,213.8,,,0.00,0.00,0.00
433,673.96,1.556,145.164,2.143,175.306,2.143,-0.39,227.5,,,0.00,0.00,0.00
434,675.51,1.556,144.704,2.138,173.821,2.138,-0.34,246.8,,,0.00,0.00,0.00
435,677.07,1.557,144.233,2.133,172.338,2.133,-0.30,262.1,,,0.00,0.00,0.00
436,678.63,1.557,143.753,2.130,170.857,2.130,-0.20,273.1,,,0.00,0.00,0.00
437,680.18,1.557,143.264,2.127,169.378,2.127,-0.16,290.4,,,0.00,0.00,0.00
438,681.74,1.558,142.768,2.124,167.902,2.124,-0.22,316.1,,,0.00,0.00,0.00
439,683.30,1.557,142.264,2.119,166.428,2.119,-0.29,344.7,,,0.00,0.00,0.00
440,684.86,1.557,141.753,2.115,164.957,2.115,-0.32,371.0,,,0.00,0.00,0.00
441,686.41,1.555,141.236,2.109,163.489,2.109,-0.33,392.1,,,0.00,0.00,0.00
442,687.97,1.551,140.714,2.103,162.025,2.103,-0.39,421.9,,,0.00,0.00,0.00
443,689.52,1.544,140.188,2.099,160.566,2.099,-0.29,490.4,,,0.00,0.00,0.00
444,691.06,1.537,139.659,2.093,159.115,2.093,-0.35,616.3,,,0.00,0.00,0.00
445,692.60,1.530,139.128,2.087,157.673,2.087,-0.39,842.6,,,0.00,0.00,0.00
446,694.13,1.523,138.595,2.083,156.239,2.083,-0.31,1064.7,,,0.00,0.00,0.00
447,695.65,1.516,138.062,2.077,154.812,2.077,-0.37,1127.3,,,0.00,0.00,0.00
448,697.17,1.508,137.530,2.073,153.393,2.073,-0.23,1128.4,,,0.00,0.00,0.00
449,698.68,1.502,136.999,2.071,151.981,2.071,-0.14,1096.6,,,0.00,0.00,0.00
450,700.18,1.602,136.472,2.069,150.575,2.069,-0.14,1017.5,,,0.00,0.00,0.00
451,701.78,1.594,135.912,2.067,149.074,2.067,-0.13,866.9,,,0.00,0.00,0.00
452,703.37,1.585,135.360,2.062,147.580,2.062,-0.31,599.7,,,0.00,0.00,0.00
453,704.96,1.577,134.819,2.061,146.090,2.061,-0.07,328.9,,,0.00,0.00,0.00
454,706.54,1.569,134.291,2.063,144.604,2.063,0.14,213.7,,,0.00,0.00,0.00
455,708.10,1.560,133.779,2.070,143.121,2.070,0.43,158.6,,,0.00,0.00,0.00
456,709.66,1.551,133.288,2.083,141.640,2.083,0.82,128.9,,,0.00,0.00,0.00
457,711.22,1.542,132.821,2.102,140.160,2.102,1.24,107.4,,,0.00,0.00,0.00
458,712.76,1.534,132.383,2.128,138.682,2.128,1.72,94.2,,,0.00,0.00,0.00
459,714.29,1.525,131.973,2.164,137.205,2.164,2.32,85.8,,,0.00,0.00,0.00
460,715.82,1.517,131.591,2.202,135.729,2.202,2.53,80.3,,,0.00,0.00,0.00
461,717.33,1.507,131.239,2.242,134.254,2.242,2.62,77.0,,,0.00,0.00,0.00
462,718.84,1.598,130.917,2.283,132.782,2.283,2.57,74.1,,,0.00,0.00,0.00
463,720.44,1.588,130.610,2.327,131.215,2.327,2.77,70.2,,,0.00,0.00,0.00
464,722.03,1.578,130.343,2.374,129.650,2.374,2.97,68.3,,,0.00,0.00,0.00
465,723.60,1.568,130.114,2.419,128.090,2.419,2.92,66.6,,,0.00,0.00,0.00
466,725.17,1.557,129.924,2.462,126.535,2.462,2.72,65.3,,,0.00,0.00,0.00
467,726.73,1.548,129.774,2.505,124.986,2.505,2.82,66.0,,,0.00,0.00,0.00
468,728.28,1.538,129.659,2.545,123.442,2.545,2.60,67.3,,,0.00,0.00,0.00
469,729.81,1.528,129.582,2.585,121.907,2.585,2.58,70.0,,,0.00,0.00,0.00
470,731.34,1.518,129.543,2.629,120.381,2.629,2.90,73.4,,,0.00,0.00,0.00
471,732.86,1.510,129.536,2.674,118.863,2.674,2.99,75.1,,,0.00,0.00,0.00
472,734.37,1.594,129.560,2.721,117.355,2.721,2.96,77.9,,,0.00,0.00,0.00
473,735.96,1.584,129.614,2.770,115.762,2.770,3.07,81.0,,,0.00,0.00,0.00
474,737.55,1.574,129.697,2.815,114.181,2.815,2.90,83.0,,,0.00,0.00,0.00
475,739.12,1.564,129.810,2.860,112.612,2.860,2.88,82.5,,,0.00,0.00,0.00
476,740.69,1.555,129.952,2.902,111.055,2.902,2.70,80.6,,,0.00,0.00,0.00
477,742.24,1.545,130.121,2.943,109.510,2.943,2.63,79.1,,,0.00,0.00,0.00
478,743.79,1.536,130.317,2.980,107.978,2.980,2.43,77.9,,,0.00,0.00,0.00
479,745.32,1.528,130.544,3.022,106.460,3.022,2.71,77.2,,,0.00,0.00,0.00
480,746.85,1.520,130.802,3.068,104.954,3.068,3.02,74.9,,,0.00,0.00,0.00
481,748.37,1.513,131.089,3.117,103.462,3.117,3.27,72.9,,,0.00,0.00,0.00
482,749.88,1.506,131.406,3.172,101.984,3.172,3.64,72.8,,,0.00,0.00,0.00
483,751.39,1.586,131.749,3.221,100.519,3.221,3.10,73.7,,,0.00,0.00,0.00
484,752.97,1.579,132.146,3.276,98.985,3.276,3.46,74.3,,,0.00,0.00,0.00
485,754.55,1.573,132.575,3.330,97.466,3.330,3.42,75.5,,,0.00,0.00,0.00
486,756.13,1.567,133.035,3.384,95.963,3.384,3.45,75.3,,,0.00,0.00,0.00
487,757.69,1.562,133.523,3.436,94.475,3.436,3.33,77.5,,,0.00,0.00,0.00
488,759.26,1.558,134.039,3.486,93.001,3.486,3.23,78.4,,,0.00,0.00,0.00
489,760.81,1.555,134.582,3.533,91.542,3.533,3.03,79.2,,,0.00,0.00,0.00
490,762.37,1.552,135.152,3.580,90.096,3.580,3.00,79.4,,,0.00,0.00,0.00
491,763.92,1.549,135.749,3.621,88.664,3.621,2.65,79.1,,,0.00,0.00,0.00
492,765.47,1.547,136.373,3.661,87.247,3.661,2.57,80.6,,,0.00,0.00,0.00
493,767.02,1.546,137.025,3.697,85.844,3.697,2.34,80.9,,,0.00,0.00,0.00
494,768.56,1.545,137.703,3.730,84.455,3.730,2.12,83.0,,,0.00,0.00,0.00
495,770.11,1.547,138.408,3.764,83.080,3.764,2.21,84.1,,,0.00,0.00,0.00
496,771.66,1.548,139.137,3.790,81.717,3.790,1.71,86.1,,,0.00,0.00,0.00
497,773.20,1.551,139.893,3.820,80.366,3.820,1.94,90.1,,,0.00,0.00,0.00
498,774.75,1.554,140.672,3.842,79.025,3.842,1.42,92.5,,,0.00,0.00,0.00
499,776.31,1.557,141.477,3.865,77.696,3.865,1.45,94.5,,,0.00,0.00,0.00
500,777.87,1.562,142.306,3.888,76.378,3.888,1.46,97.4,,,0.00,0.00,0.00
501,779.43,1.565,143.156,3.902,75.069,3.902,0.93,98.2,,,0.00,0.00,0.00
502,780.99,1.570,144.030,3.918,73.771,3.918,0.99,100.8,,,0.00,0.00,0.00
503,782.56,1.574,144.926,3.928,72.482,3.928,0.63,102.9,,,0.00,0.00,0.00
504,784.14,1.578,145.844,3.936,71.203,3.936,0.52,103.4,,,0.00,0.00,0.00
505,785.71,1.581,146.785,3.943,69.936,3.943,0.41,104.9,,,0.00,0.00,0.00
506,787.30,1.583,147.746,3.947,68.681,3.947,0.28,105.7,,,0.00,0.00,0.00
507,788.88,1.581,148.727,3.949,67.439,3.949,0.15,107.4,,,0.00,0.00,0.00
508,790.46,1.577,149.725,3.947,66.212,3.947,-0.13,108.8,,,0.00,0.00,0.00
509,792.04,1.571,150.738,3.943,65.004,3.943,-0.27,111.5,,,0.00,0.00,0.00
510,793.61,1.564,151.765,3.937,63.814,3.937,-0.41,114.1,,,0.00,0.00,0.00
511,795.17,1.556,152.803,3.929,62.645,3.929,-0.48,116.5,,,0.00,0.00,0.00
512,796.73,1.548,153.852,3.922,61.495,3.922,-0.45,120.5,,,0.00,0.00,0.00
513,798.28,1.540,154.910,3.912,60.365,3.912,-0.66,123.3,,,0.00,0.00,0.00
514,799.82,1.532,155.976,3.899,59.255,3.899,-0.89,126.6,,,0.00,0.00,0.00
515,801.35,1.524,157.050,3.883,58.163,3.883,-1.04,130.8,,,0.00,0.00,0.00
516,802.87,1.516,158.131,3.864,57.088,3.864,-1.25,135.2,,,0.00,0.00,0.00
517,804.39,1.508,159.218,3.845,56.032,3.845,-1.27,139.9,,,0.00,0.00,0.00
518,805.90,1.501,160.312,3.824,54.994,3.824,-1.36,145.0,,,0.00,0.00,0.00
519,807.40,1.576,161.410,3.805,53.972,3.805,-1.25,150.3,,,0.00,0.00,0.00
520,808.97,1.568,162.575,3.782,52.911,3.782,-1.47,155.3,,,0.00,0.00,0.00
521,810.54,1.560,163.744,3.758,51.867,3.758,-1.49,162.2,,,0.00,0.00,0.00
522,812.10,1.553,164.917,3.735,50.839,3.735,-1.51,173.7,,,0.00,0.00,0.00
523,813.65,1.547,166.095,3.711,49.827,3.711,-1.56,181.8,,,0.00,0.00,0.00
524,815.20,1.541,167.277,3.689,48.829,3.689,-1.45,194.9,,,0.00,0.00,0.00
525,816.74,1.536,168.463,3.665,47.846,3.665,-1.52,203.6,,,0.00,0.00,0.00
526,818.28,1.531,169.652,3.633,46.873,3.633,-2.07,236.1,,,0.00,0.00,0.00
527,819.81,1.525,170.843,3.602,45.913,3.602,-2.06,306.3,,,0.00,0.00,0.00
528,821.33,1.516,172.036,3.562,44.964,3.562,-2.63,353.3,,,0.00,0.00,0.00
529,822.85,1.510,173.228,3.529,44.028,3.529,-2.20,401.4,,,0.00,0.00,0.00
530,824.36,1.503,174.419,3.504,43.101,3.504,-1.65,459.6,,,0.00,0.00,0.00
531,825.86,1.573,175.607,3.470,42.181,3.470,-2.16,521.9,,,0.00,0.00,0.00
532,827.43,1.566,176.853,3.437,41.221,3.437,-2.12,627.7,,,0.00,0.00,0.00
533,829.00,1.556,178.096,3.401,40.269,3.401,-2.33,856.6,,,0.00,0.00,0.00
534,830.56,1.542,179.334,3.363,39.326,3.363,-2.44,1048.5,,,0.00,0.00,0.00
535,832.10,1.526,180.562,3.323,38.395,3.323,-2.62,1068.5,,,0.00,0.00,0.00
536,833.62,1.511,181.779,3.284,37.476,3.284,-2.60,1058.5,,,0.00,0.00,0.00
537,835.13,1.502,182.984,3.242,36.565,3.242,-2.76,1018.8,,,0.00,0.00,0.00
538,836.64,1.569,184.182,3.202,35.660,3.202,-2.57,965.8,,,0.00,0.00,0.00
539,838.21,1.572,185.431,3.161,34.711,3.161,-2.63,872.4,,,0.00,0.00,0.00
540,839.78,1.552,186.679,3.118,33.757,3.118,-2.72,623.6,,,0.00,0.00,0.00
541,841.33,1.531,187.907,3.075,32.809,3.075,-2.82,380.4,,,0.00,0.00,0.00
542,842.86,1.511,189.114,3.035,31.867,3.035,-2.68,320.6,,,0.00,0.00,0.00
543,844.37,1.561,190.300,2.990,30.933,2.990,-2.88,278.8,,,0.00,0.00,0.00
544,845.93,1.541,191.520,2.949,29.960,2.949,-2.65,254.4,,,0.00,0.00,0.00
545,847.47,1.521,192.719,2.904,28.993,2.904,-2.97,230.7,,,0.00,0.00,0.00
546,848.99,1.501,193.896,2.863,28.032,2.863,-2.71,204.2,,,0.00,0.00,0.00
547,850.49,1.551,195.051,2.821,27.074,2.821,-2.71,183.5,,,0.00,0.00,0.00
548,852.05,1.533,196.235,2.779,26.073,2.779,-2.75,154.0,,,0.00,0.00,0.00
549,853.58,1.512,197.395,2.736,25.071,2.736,-2.86,130.7,,,0.00,0.00,0.00
550,855.09,1.554,198.527,2.695,24.070,2.695,-2.59,112.2,,,0.00,0.00,0.00
551,856.64,1.529,199.676,2.654,23.025,2.654,-2.73,95.8,,,0.00,0.00,0.00
552,858.17,1.503,200.790,2.610,21.979,2.610,-2.91,82.6,,,0.00,0.00,0.00
553,859.68,1.541,201.862,2.574,20.926,2.574,-2.34,71.5,,,0.00,0.00,0.00
554,861.22,1.522,202.937,2.530,19.823,2.530,-2.89,61.9,,,0.00,0.00,0.00
555,862.74,1.509,203.967,2.497,18.704,2.497,-2.19,54.9,,,0.00,0.00,0.00
556,864.25,1.555,204.958,2.460,17.567,2.460,-2.36,50.2,,,0.00,0.00,0.00
557,865.80,1.541,205.941,2.423,16.363,2.423,-2.42,46.0,,,0.00,0.00,0.00
558,867.34,1.528,206.875,2.385,15.138,2.385,-2.49,43.2,,,0.00,0.00,0.00
559,868.87,1.515,207.756,2.344,13.890,2.344,-2.70,40.3,,,0.00,0.00,0.00
560,870.39,1.502,208.580,2.301,12.620,2.301,-2.89,38.4,,,0.00,0.00,0.00
561,871.89,1.547,209.345,2.249,11.329,2.249,-3.34,36.6,,,0.00,0.00,0.00
562,873.43,1.534,210.074,2.193,9.966,2.193,-3.64,35.8,,,0.00,0.00,0.00
563,874.97,1.521,210.737,2.134,8.585,2.134,-3.89,35.4,,,0.00,0.00,0.00
564,876.49,1.509,211.334,2.069,7.188,2.069,-4.34,35.5,,,0.00,0.00,0.00
565,878.00,1.553,211.863,2.007,5.776,2.007,-3.96,36.1,,,0.00,0.00,0.00
566,879.55,1.541,212.345,1.940,4.301,1.940,-4.34,36.9,,,0.00,0.00,0.00
