index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
266,414.89,1.556,-204.557,-82.665,-422.698,-82.665,0.07,1052.7,,,0.00,0.00,0.00
267,416.45,1.556,-206.104,-82.664,-422.537,-82.664,0.07,1222.1,,,0.00,0.00,0.00
268,418.00,1.557,-207.652,-82.663,-422.374,-82.663,0.04,1391.1,,,0.00,0.00,0.00
269,419.56,1.557,-209.199,-82.662,-422.209,-82.662,0.03,1560.5,,,0.00,0.00,0.00
270,421.12,1.558,-210.747,-82.662,-422.042,-82.662,0.03,1710.9,,,0.00,0.00,0.00
271,422.68,1.558,-212.295,-82.661,-421.875,-82.661,0.03,1854.3,,,0.00,0.00,0.00
272,424.23,1.559,-213.844,-82.661,-421.706,-82.661,0.05,1939.7,,,0.00,0.00,0.00
273,425.79,1.559,-215.393,-82.661,-421.538,-82.661,-0.03,2000.0,,,0.00,0.00,0.00
274,427.35,1.560,-216.943,-82.660,-421.368,-82.660,0.07,2000.0,,,0.00,0.00,0.00
275,428.91,1.560,-218.492,-82.660,-421.197,-82.660,-0.02,2000.0,,,0.00,0.00,0.00
276,430.47,1.560,-220.043,-82.659,-421.027,-82.659,0.07,2000.0,,,0.00,0.00,0.00
277,432.03,1.561,-221.593,-82.659,-420.855,-82.659,0.03,2000.0,,,0.00,0.00,0.00
278,433.59,1.561,-223.144,-82.659,-420.683,-82.659,-0.01,2000.0,,,0.00,0.00,0.00
279,435.15,1.562,-224.696,-82.658,-420.511,-82.658,0.07,2000.0,,,0.00,0.00,0.00
280,436.72,1.562,-226.248,-82.658,-420.337,-82.658,-0.03,2000.0,,,0.00,0.00,0.00
281,438.28,1.563,-227.800,-82.657,-420.163,-82.657,0.08,2000.0,,,0.00,0.00,0.00
282,439.84,1.563,-229.353,-82.656,-419.989,-82.656,0.03,2000.0,,,0.00,0.00,0.00
283,441.41,1.564,-230.906,-82.655,-419.813,-82.655,0.10,2000.0,,,0.00,0.00,0.00
284,442.97,1.564,-232.459,-82.654,-419.637,-82.654,0.07,2000.0,,,0.00,0.00,0.00
285,444.53,1.565,-234.013,-82.652,-419.460,-82.652,0.13,2000.0,,,0.00,0.00,0.00
286,446.10,1.565,-235.567,-82.651,-419.282,-82.651,0.06,2000.0,,,0.00,0.00,0.00
287,447.66,1.565,-237.121,-82.650,-419.103,-82.650,0.08,2000.0,,,0.00,0.00,0.00
288,449.23,1.566,-238.676,-82.649,-418.924,-82.649,0.03,2000.0,,,0.00,0.00,0.00
289,450.79,1.566,-240.231,-82.647,-418.743,-82.647,0.14,2000.0,,,0.00,0.00,0.00
290,452.36,1.567,-241.786,-82.646,-418.562,-82.646,0.05,2000.0,,,0.00,0.00,0.00
291,453.93,1.567,-243.342,-82.644,-418.381,-82.644,0.12,1949.4,,,0.00,0.00,0.00
292,455.49,1.567,-244.898,-82.644,-418.198,-82.644,0.03,1949.4,,,0.00,0.00,0.00
293,457.06,1.568,-246.454,-82.643,-418.014,-82.643,0.09,1921.2,,,0.00,0.00,0.00
294,458.63,1.568,-248.011,-82.642,-417.830,-82.642,0.05,1894.0,,,0.00,0.00,0.00
295,460.20,1.569,-249.567,-82.640,-417.643,-82.640,0.09,1865.2,,,0.00,0.00,0.00
296,461.77,1.569,-251.124,-82.640,-417.456,-82.640,0.03,1865.2,,,0.00,0.00,0.00
297,463.33,1.569,-252.682,-82.638,-417.267,-82.638,0.08,1865.2,,,0.00,0.00,0.00
298,464.90,1.570,-254.239,-82.638,-417.077,-82.638,0.01,1910.5,,,0.00,0.00,0.00
299,466.47,1.570,-255.797,-82.638,-416.885,-82.638,0.04,1910.5,,,0.00,0.00,0.00
300,468.04,1.571,-257.355,-82.638,-416.692,-82.638,-0.03,1938.7,,,0.00,0.00,0.00
301,469.61,1.571,-258.913,-82.638,-416.498,-82.638,0.02,1965.9,,,0.00,0.00,0.00
302,471.19,1.572,-260.472,-82.637,-416.302,-82.637,0.06,1994.7,,,0.00,0.00,0.00
303,472.76,1.572,-262.030,-82.637,-416.106,-82.637,-0.01,1981.6,,,0.00,0.00,0.00
304,474.33,1.572,-263.589,-82.636,-415.908,-82.636,0.05,1981.6,,,0.00,0.00,0.00
305,475.90,1.573,-265.149,-82.637,-415.709,-82.637,-0.02,1986.9,,,0.00,0.00,0.00
306,477.47,1.573,-266.708,-82.636,-415.509,-82.636,0.06,1986.9,,,0.00,0.00,0.00
307,479.05,1.574,-268.268,-82.635,-415.307,-82.635,0.03,1986.9,,,0.00,0.00,0.00
308,480.62,1.574,-269.828,-82.635,-415.105,-82.635,-0.02,1986.9,,,0.00,0.00,0.00
309,482.20,1.574,-271.389,-82.634,-414.902,-82.634,0.06,1986.9,,,0.00,0.00,0.00
310,483.77,1.570,-272.949,-82.634,-414.697,-82.634,0.03,2000.0,,,0.00,0.00,0.00
311,485.34,1.563,-274.505,-82.634,-414.493,-82.634,0.00,2000.0,,,0.00,0.00,0.00
312,486.90,1.555,-276.055,-82.633,-414.289,-82.633,0.08,2000.0,,,0.00,0.00,0.00
313,488.46,1.547,-277.596,-82.635,-414.085,-82.635,-0.12,2000.0,,,0.00,0.00,0.00
314,490.01,1.540,-279.130,-82.633,-413.883,-82.633,0.10,2000.0,,,0.00,0.00,0.00
315,491.54,1.532,-280.656,-82.634,-413.681,-82.634,-0.06,2000.0,,,0.00,0.00,0.00
316,493.08,1.525,-282.174,-82.633,-413.480,-82.633,0.05,2000.0,,,0.00,0.00,0.00
317,494.60,1.517,-283.685,-82.632,-413.279,-82.632,0.06,2000.0,,,0.00,0.00,0.00
318,496.12,1.509,-285.189,-82.633,-413.079,-82.633,-0.08,2000.0,,,0.00,0.00,0.00
319,497.63,1.502,-286.684,-82.633,-412.879,-82.633,-0.00,2000.0,,,0.00,0.00,0.00
320,499.13,1.569,-288.173,-82.635,-412.680,-82.635,-0.11,2000.0,,,0.00,0.00,0.00
321,500.70,1.561,-289.728,-82.635,-412.471,-82.635,-0.01,2000.0,,,0.00,0.00,0.00
322,502.26,1.553,-291.275,-82.636,-412.262,-82.636,-0.07,2000.0,,,0.00,0.00,0.00
323,503.81,1.545,-292.814,-82.638,-412.054,-82.638,-0.10,2000.0,,,0.00,0.00,0.00
324,505.36,1.538,-294.345,-82.638,-411.846,-82.638,0.00,1964.4,,,0.00,0.00,0.00
325,506.90,1.530,-295.868,-82.640,-411.638,-82.640,-0.11,1964.4,,,0.00,0.00,0.00
326,508.43,1.522,-297.383,-82.640,-411.431,-82.640,-0.00,1958.7,,,0.00,0.00,0.00
327,509.95,1.514,-298.891,-82.641,-411.224,-82.641,-0.06,1958.7,,,0.00,0.00,0.00
328,511.46,1.507,-300.391,-82.642,-411.016,-82.642,-0.08,1912.5,,,0.00,0.00,0.00
329,512.97,1.571,-301.883,-82.643,-410.809,-82.643,-0.07,1838.0,,,0.00,0.00,0.00
330,514.54,1.562,-303.438,-82.644,-410.592,-82.644,-0.10,1802.9,,,0.00,0.00,0.00
331,516.10,1.554,-304.985,-82.646,-410.375,-82.646,-0.10,1744.1,,,0.00,0.00,0.00
332,517.66,1.546,-306.524,-82.646,-410.157,-82.646,-0.02,1685.3,,,0.00,0.00,0.00
333,519.20,1.538,-308.054,-82.647,-409.939,-82.647,-0.03,1622.7,,,0.00,0.00,0.00
334,520.74,1.530,-309.577,-82.648,-409.721,-82.648,-0.08,1596.5,,,0.00,0.00,0.00
335,522.27,1.523,-311.091,-82.646,-409.502,-82.646,0.11,1562.8,,,0.00,0.00,0.00
336,523.80,1.515,-312.597,-82.648,-409.283,-82.648,-0.11,1538.8,,,0.00,0.00,0.00
337,525.31,1.507,-314.095,-82.646,-409.063,-82.646,0.14,1554.9,,,0.00,0.00,0.00
338,526.82,1.567,-315.586,-82.647,-408.843,-82.647,-0.05,1545.5,,,0.00,0.00,0.00
339,528.38,1.559,-317.135,-82.645,-408.613,-82.645,0.13,1550.2,,,0.00,0.00,0.00
340,529.94,1.550,-318.677,-82.645,-408.382,-82.645,-0.03,1570.9,,,0.00,0.00,0.00
341,531.49,1.542,-320.209,-82.644,-408.152,-82.644,0.09,1498.2,,,0.00,0.00,0.00
342,533.04,1.534,-321.734,-82.643,-407.920,-82.643,0.05,1569.6,,,0.00,0.00,0.00
343,534.57,1.526,-323.250,-82.643,-407.689,-82.643,-0.01,1572.6,,,0.00,0.00,0.00
344,536.10,1.518,-324.758,-82.642,-407.457,-82.642,0.06,1564.0,,,0.00,0.00,0.00
345,537.61,1.510,-326.258,-82.642,-407.225,-82.642,0.02,1598.7,,,0.00,0.00,0.00
346,539.12,1.502,-327.750,-82.642,-406.992,-82.642,-0.04,1601.2,,,0.00,0.00,0.00
347,540.63,1.559,-329.233,-82.643,-406.760,-82.643,-0.00,1592.2,,,0.00,0.00,0.00
348,542.19,1.551,-330.773,-82.643,-406.517,-82.643,-0.00,1662.5,,,0.00,0.00,0.00
349,543.74,1.543,-332.305,-82.644,-406.273,-82.644,-0.07,1633.5,,,0.00,0.00,0.00
350,545.28,1.535,-333.828,-82.644,-406.030,-82.644,-0.02,1729.0,,,0.00,0.00,0.00
351,546.81,1.527,-335.342,-82.647,-405.787,-82.647,-0.17,1756.6,,,0.00,0.00,0.00
352,548.34,1.518,-336.849,-82.649,-405.543,-82.649,-0.14,1744.6,,,0.00,0.00,0.00
353,549.86,1.511,-338.348,-82.651,-405.300,-82.651,-0.16,1796.2,,,0.00,0.00,0.00
354,551.37,1.503,-339.838,-82.653,-405.057,-82.653,-0.14,1789.8,,,0.00,0.00,0.00
355,552.87,1.557,-341.321,-82.655,-404.814,-82.655,-0.13,1798.0,,,0.00,0.00,0.00
356,554.43,1.549,-342.857,-82.656,-404.561,-82.656,-0.05,1822.5,,,0.00,0.00,0.00
357,555.98,1.540,-344.384,-82.659,-404.308,-82.659,-0.21,1783.1,,,0.00,0.00,0.00
358,557.52,1.532,-345.903,-82.660,-404.055,-82.660,-0.07,1783.1,,,0.00,0.00,0.00
359,559.05,1.524,-347.414,-82.664,-403.802,-82.664,-0.23,1852.8,,,0.00,0.00,0.00
360,560.58,1.516,-348.917,-82.664,-403.550,-82.664,0.01,1852.8,,,0.00,0.00,0.00
361,562.09,1.508,-350.411,-82.665,-403.297,-82.665,-0.07,1915.8,,,0.00,0.00,0.00
362,563.60,1.560,-351.897,-82.663,-403.045,-82.663,0.08,1891.2,,,0.00,0.00,0.00
363,565.16,1.551,-353.434,-82.663,-402.784,-82.663,0.04,1899.0,,,0.00,0.00,0.00
364,566.71,1.542,-354.963,-82.664,-402.522,-82.664,-0.07,1821.2,,,0.00,0.00,0.00
365,568.25,1.534,-356.482,-82.662,-402.261,-82.662,0.12,1705.2,,,0.00,0.00,0.00
366,569.79,1.526,-357.993,-82.663,-402.001,-82.663,-0.05,1646.0,,,0.00,0.00,0.00
367,571.31,1.517,-359.496,-82.661,-401.740,-82.661,0.11,1533.9,,,0.00,0.00,0.00
368,572.83,1.509,-360.990,-82.660,-401.479,-82.660,0.07,1427.1,,,0.00,0.00,0.00
369,574.34,1.501,-362.476,-82.658,-401.218,-82.658,0.15,1375.3,,,0.00,0.00,0.00
370,575.84,1.550,-363.953,-82.657,-400.956,-82.657,0.04,1370.5,,,0.00,0.00,0.00
371,577.39,1.541,-365.479,-82.656,-400.684,-82.656,0.11,1464.2,,,0.00,0.00,0.00
372,578.93,1.533,-366.995,-82.655,-400.412,-82.655,0.06,1567.9,,,0.00,0.00,0.00
373,580.46,1.524,-368.503,-82.655,-400.139,-82.655,-0.01,1638.5,,,0.00,0.00,0.00
374,581.99,1.516,-370.002,-82.653,-399.867,-82.653,0.14,1750.7,,,0.00,0.00,0.00
375,583.50,1.507,-371.493,-82.650,-399.595,-82.650,0.15,1793.6,,,0.00,0.00,0.00
376,585.01,1.554,-372.975,-82.650,-399.323,-82.650,0.05,1890.5,,,0.00,0.00,0.00
377,586.56,1.545,-374.503,-82.644,-399.042,-82.644,0.33,1900.4,,,0.00,0.00,0.00
378,588.11,1.537,-376.022,-82.643,-398.762,-82.643,0.10,1923.9,,,0.00,0.00,0.00
379,589.64,1.528,-377.533,-82.641,-398.481,-82.641,0.14,1892.9,,,0.00,0.00,0.00
380,591.17,1.519,-379.034,-82.638,-398.202,-82.638,0.18,1892.9,,,0.00,0.00,0.00
381,592.69,1.511,-380.528,-82.638,-397.924,-82.638,-0.01,1809.4,,,0.00,0.00,0.00
382,594.20,1.503,-382.012,-82.637,-397.646,-82.637,0.11,1824.9,,,0.00,0.00,0.00
383,595.71,1.548,-383.489,-82.636,-397.368,-82.636,0.03,1824.9,,,0.00,0.00,0.00
384,597.25,1.539,-385.009,-82.635,-397.081,-82.635,0.06,1731.7,,,0.00,0.00,0.00
385,598.79,1.530,-386.520,-82.635,-396.794,-82.635,0.03,1690.0,,,0.00,0.00,0.00
386,600.32,1.522,-388.023,-82.634,-396.508,-82.634,0.04,1728.6,,,0.00,0.00,0.00
387,601.84,1.513,-389.517,-82.634,-396.222,-82.634,0.02,1660.1,,,0.00,0.00,0.00
388,603.36,1.505,-391.003,-82.634,-395.935,-82.634,-0.00,1699.7,,,0.00,0.00,0.00
389,604.86,1.548,-392.480,-82.633,-395.649,-82.633,0.06,1748.0,,,0.00,0.00,0.00
390,606.41,1.539,-393.999,-82.633,-395.354,-82.633,0.02,1659.5,,,0.00,0.00,0.00
391,607.95,1.531,-395.509,-82.631,-395.059,-82.631,0.11,1752.7,,,0.00,0.00,0.00
392,609.48,1.522,-397.010,-82.631,-394.764,-82.631,0.05,1725.8,,,0.00,0.00,0.00
393,611.00,1.518,-398.503,-82.630,-394.470,-82.630,0.02,1730.5,,,0.00,0.00,0.00
394,612.52,1.527,-399.991,-82.629,-394.175,-82.629,0.08,1781.4,,,0.00,0.00,0.00
395,614.04,1.537,-401.488,-82.629,-393.877,-82.629,-0.01,1783.7,,,0.00,0.00,0.00
396,615.58,1.546,-402.995,-82.629,-393.575,-82.629,0.00,1783.7,,,0.00,0.00,0.00
397,617.13,1.501,-404.510,-82.629,-393.271,-82.629,-0.01,1797.8,,,0.00,0.00,0.00
398,618.63,1.503,-405.981,-82.630,-392.975,-82.630,-0.05,1738.5,,,0.00,0.00,0.00
399,620.13,1.548,-407.454,-82.629,-392.676,-82.629,0.06,1807.1,,,0.00,0.00,0.00
400,621.68,1.539,-408.970,-82.631,-392.368,-82.631,-0.14,1807.1,,,0.00,0.00,0.00
401,623.22,1.531,-410.478,-82.629,-392.061,-82.629,0.11,1756.7,,,0.00,0.00,0.00
402,624.75,1.522,-411.977,-82.632,-391.753,-82.632,-0.15,1632.2,,,0.00,0.00,0.00
403,626.27,1.513,-413.467,-82.630,-391.447,-82.630,0.11,1430.4,,,0.00,0.00,0.00
404,627.78,1.505,-414.949,-82.632,-391.141,-82.632,-0.13,1275.3,,,0.00,0.00,0.00
405,629.29,1.547,-416.422,-82.631,-390.835,-82.631,0.05,1098.6,,,0.00,0.00,0.00
406,630.84,1.538,-417.935,-82.632,-390.518,-82.632,-0.05,844.4,,,0.00,0.00,0.00
407,632.37,1.529,-419.439,-82.632,-390.198,-82.632,-0.01,586.8,,,0.00,0.00,0.00
408,633.90,1.520,-420.933,-82.631,-389.875,-82.631,0.07,392.1,,,0.00,0.00,0.00
409,635.42,1.512,-422.417,-82.632,-389.547,-82.632,-0.09,295.1,,,0.00,0.00,0.00
410,636.94,1.503,-423.891,-82.628,-389.211,-82.628,0.25,231.4,,,0.00,0.00,0.00
411,638.44,1.543,-425.353,-82.629,-388.866,-82.629,-0.06,195.0,,,0.00,0.00,0.00
412,639.98,1.534,-426.851,-82.626,-388.497,-82.626,0.19,164.1,,,0.00,0.00,0.00
413,641.51,1.525,-428.336,-82.626,-388.116,-82.626,0.04,150.9,,,0.00,0.00,0.00
414,643.04,1.516,-429.809,-82.625,-387.721,-82.625,0.06,140.8,,,0.00,0.00,0.00
415,644.56,1.509,-431.269,-82.622,-387.313,-82.622,0.22,136.1,,,0.00,0.00,0.00
416,646.07,1.508,-432.717,-82.620,-386.889,-82.620,0.08,131.8,,,0.00,0.00,0.00
417,647.57,1.507,-434.158,-82.619,-386.449,-82.619,0.07,129.1,,,0.00,0.00,0.00
418,649.08,1.506,-435.593,-82.616,-385.993,-82.616,0.23,128.4,,,0.00,0.00,0.00
419,650.59,1.508,-437.023,-82.615,-385.519,-82.615,0.04,127.3,,,0.00,0.00,0.00
420,652.09,1.510,-438.448,-82.614,-385.028,-82.614,0.08,127.8,,,0.00,0.00,0.00
421,653.60,1.512,-439.870,-82.612,-384.520,-82.612,0.16,127.5,,,0.00,0.00,0.00
422,655.12,1.514,-441.287,-82.611,-383.994,-82.611,0.02,126.9,,,0.00,0.00,0.00
423,656.63,1.516,-442.700,-82.609,-383.450,-82.609,0.13,125.2,,,0.00,0.00,0.00
424,658.15,1.517,-444.108,-82.609,-382.889,-82.609,0.04,123.4,,,0.00,0.00,0.00
425,659.66,1.516,-445.510,-82.609,-382.311,-82.609,-0.00,119.1,,,0.00,0.00,0.00
426,661.18,1.515,-446.904,-82.608,-381.716,-82.608,0.05,115.2,,,0.00,0.00,0.00
427,662.69,1.512,-448.289,-82.608,-381.104,-82.608,-0.01,109.9,,,0.00,0.00,0.00
428,664.21,1.507,-449.663,-82.609,-380.474,-82.609,-0.04,104.6,,,0.00,0.00,0.00
429,665.71,1.547,-451.024,-82.610,-379.825,-82.610,-0.10,100.0,,,0.00,0.00,0.00
430,667.26,1.538,-452.409,-82.613,-379.138,-82.613,-0.15,94.9,,,0.00,0.00,0.00
431,668.80,1.530,-453.776,-82.614,-378.432,-82.614,-0.07,91.4,,,0.00,0.00,0.00
432,670.33,1.521,-455.122,-82.616,-377.706,-82.616,-0.16,88.4,,,0.00,0.00,0.00
433,671.85,1.513,-456.448,-82.617,-376.963,-82.617,-0.05,86.0,,,0.00,0.00,0.00
434,673.36,1.504,-457.753,-82.618,-376.198,-82.618,-0.10,84.7,,,0.00,0.00,0.00
435,674.87,1.542,-459.037,-82.622,-375.416,-82.622,-0.23,82.0,,,0.00,0.00,0.00
436,676.41,1.533,-460.338,-82.626,-374.590,-82.626,-0.24,80.2,,,0.00,0.00,0.00
437,677.94,1.524,-461.615,-82.626,-373.743,-82.626,-0.03,78.2,,,0.00,0.00,0.00
438,679.47,1.515,-462.870,-82.632,-372.879,-82.632,-0.41,76.0,,,0.00,0.00,0.00
439,680.98,1.507,-464.098,-82.628,-371.992,-82.628,0.31,73.4,,,0.00,0.00,0.00
440,682.49,1.542,-465.302,-82.634,-371.088,-82.634,-0.40,71.1,,,0.00,0.00,0.00
441,684.03,1.533,-466.513,-82.630,-370.134,-82.630,0.29,67.5,,,0.00,0.00,0.00
442,685.56,1.525,-467.696,-82.632,-369.160,-82.632,-0.19,66.5,,,0.00,0.00,0.00
443,687.09,1.517,-468.849,-82.635,-368.163,-82.635,-0.19,65.8,,,0.00,0.00,0.00
444,688.61,1.508,-469.972,-82.646,-367.144,-82.646,-0.68,66.0,,,0.00,0.00,0.00
445,690.11,1.543,-471.063,-82.648,-366.103,-82.648,-0.17,65.3,,,0.00,0.00,0.00
446,691.66,1.534,-472.152,-82.650,-365.011,-82.650,-0.12,64.5,,,0.00,0.00,0.00
447,693.19,1.525,-473.212,-82.646,-363.903,-82.646,0.26,63.9,,,0.00,0.00,0.00
448,694.72,1.517,-474.241,-82.646,-362.778,-82.646,-0.01,64.0,,,0.00,0.00,0.00
449,696.23,1.508,-475.238,-82.648,-361.636,-82.648,-0.08,66.3,,,0.00,0.00,0.00
450,697.74,1.542,-476.199,-82.650,-360.475,-82.650,-0.16,67.5,,,0.00,0.00,0.00
451,699.28,1.534,-477.152,-82.656,-359.263,-82.656,-0.38,66.8,,,0.00,0.00,0.00
452,700.82,1.526,-478.068,-82.660,-358.033,-82.660,-0.29,66.9,,,0.00,0.00,0.00
453,702.34,1.517,-478.955,-82.665,-356.793,-82.665,-0.33,67.7,,,0.00,0.00,0.00
454,703.86,1.508,-479.814,-82.662,-355.544,-82.662,0.25,68.6,,,0.00,0.00,0.00
455,705.37,1.539,-480.638,-82.658,-354.282,-82.658,0.24,69.3,,,0.00,0.00,0.00
456,706.91,1.530,-481.450,-82.652,-352.975,-82.652,0.38,67.9,,,0.00,0.00,0.00
457,708.43,1.520,-482.225,-82.646,-351.657,-82.646,0.44,66.0,,,0.00,0.00,0.00
458,709.95,1.511,-482.965,-82.640,-350.330,-82.640,0.38,67.7,,,0.00,0.00,0.00
459,711.47,1.502,-483.669,-82.634,-348.994,-82.634,0.40,70.3,,,0.00,0.00,0.00
460,712.97,1.532,-484.339,-82.627,-347.651,-82.627,0.46,74.6,,,0.00,0.00,0.00
461,714.50,1.529,-484.993,-82.620,-346.266,-82.620,0.40,81.3,,,0.00,0.00,0.00
462,716.03,1.528,-485.618,-82.617,-344.871,-82.617,0.25,96.6,,,0.00,0.00,0.00
463,717.56,1.527,-486.216,-82.613,-343.466,-82.613,0.21,128.5,,,0.00,0.00,0.00
464,719.08,1.527,-486.792,-82.613,-342.052,-82.613,0.05,192.8,,,0.00,0.00,0.00
465,720.61,1.526,-487.348,-82.612,-340.631,-82.612,0.06,336.1,,,0.00,0.00,0.00
466,722.14,1.526,-487.892,-82.614,-339.205,-82.614,-0.16,609.8,,,0.00,0.00,0.00
467,723.66,1.529,-488.428,-82.616,-337.777,-82.616,-0.14,663.5,,,0.00,0.00,0.00
468,725.19,1.535,-488.960,-82.618,-336.345,-82.618,-0.08,706.3,,,0.00,0.00,0.00
469,726.73,1.505,-489.493,-82.621,-334.906,-82.621,-0.23,707.6,,,0.00,0.00,0.00
470,728.23,1.515,-490.016,-82.622,-333.496,-82.622,-0.08,687.8,,,0.00,0.00,0.00
471,729.75,1.525,-490.546,-82.623,-332.078,-82.623,-0.06,633.0,,,0.00,0.00,0.00
472,731.27,1.534,-491.086,-82.628,-330.652,-82.628,-0.27,494.7,,,0.00,0.00,0.00
473,732.80,1.504,-491.641,-82.630,-329.222,-82.630,-0.16,223.1,,,0.00,0.00,0.00
474,734.31,1.522,-492.199,-82.635,-327.827,-82.635,-0.31,168.0,,,0.00,0.00,0.00
475,735.83,1.531,-492.779,-82.641,-326.420,-82.641,-0.40,121.0,,,0.00,0.00,0.00
476,737.36,1.525,-493.382,-82.634,-325.014,-82.634,0.43,107.8,,,0.00,0.00,0.00
477,738.89,1.503,-494.004,-82.642,-323.622,-82.642,-0.48,104.3,,,0.00,0.00,0.00
478,740.39,1.516,-494.642,-82.651,-322.262,-82.651,-0.61,105.8,,,0.00,0.00,0.00
479,741.91,1.527,-495.311,-82.648,-320.901,-82.648,0.16,104.5,,,0.00,0.00,0.00
480,743.43,1.538,-496.007,-82.644,-319.543,-82.644,0.31,103.4,,,0.00,0.00,0.00
481,744.97,1.506,-496.725,-82.630,-318.183,-82.630,0.89,104.1,,,0.00,0.00,0.00
482,746.48,1.517,-497.441,-82.623,-316.859,-82.623,0.44,103.3,,,0.00,0.00,0.00
483,747.99,1.529,-498.183,-82.623,-315.536,-82.623,0.03,101.8,,,0.00,0.00,0.00
484,749.52,1.541,-498.952,-82.624,-314.216,-82.624,-0.09,95.0,,,0.00,0.00,0.00
485,751.06,1.509,-499.751,-82.623,-312.898,-82.623,0.09,84.9,,,0.00,0.00,0.00
486,752.57,1.521,-500.558,-82.625,-311.623,-82.625,-0.13,80.8,,,0.00,0.00,0.00
487,754.10,1.534,-501.396,-82.626,-310.354,-82.626,-0.04,77.3,,,0.00,0.00,0.00
488,755.63,1.501,-502.265,-82.627,-309.091,-82.627,-0.10,73.2,,,0.00,0.00,0.00
489,757.13,1.513,-503.140,-82.627,-307.873,-82.627,-0.02,73.0,,,0.00,0.00,0.00
490,758.64,1.525,-504.048,-82.627,-306.663,-82.627,0.04,76.6,,,0.00,0.00,0.00
491,760.17,1.537,-504.990,-82.630,-305.465,-82.630,-0.20,83.9,,,0.00,0.00,0.00
492,761.71,1.503,-505.969,-82.634,-304.281,-82.634,-0.28,85.7,,,0.00,0.00,0.00
493,763.21,1.515,-506.950,-82.638,-303.143,-82.638,-0.24,87.2,,,0.00,0.00,0.00
494,764.72,1.528,-507.956,-82.640,-302.010,-82.640,-0.12,90.2,,,0.00,0.00,0.00
495,766.25,1.540,-508.982,-82.634,-300.879,-82.634,0.33,94.0,,,0.00,0.00,0.00
496,767.79,1.503,-510.037,-82.627,-299.758,-82.627,0.49,96.7,,,0.00,0.00,0.00
497,769.29,1.514,-511.086,-82.622,-298.683,-82.622,0.32,95.7,,,0.00,0.00,0.00
498,770.81,1.523,-512.161,-82.618,-297.618,-82.618,0.27,90.9,,,0.00,0.00,0.00
499,772.33,1.530,-513.261,-82.611,-296.566,-82.611,0.46,92.4,,,0.00,0.00,0.00
500,773.86,1.533,-514.383,-82.603,-295.527,-82.603,0.52,94.5,,,0.00,0.00,0.00
501,775.39,1.530,-515.523,-82.592,-294.504,-82.592,0.74,96.2,,,0.00,0.00,0.00
502,776.92,1.521,-516.677,-82.580,-293.500,-82.580,0.80,97.3,,,0.00,0.00,0.00
503,778.44,1.512,-517.840,-82.567,-292.520,-82.567,0.85,98.0,,,0.00,0.00,0.00
504,779.96,1.502,-519.010,-82.555,-291.564,-82.555,0.75,97.8,,,0.00,0.00,0.00
505,781.46,1.540,-520.188,-82.543,-290.632,-82.543,0.79,97.7,,,0.00,0.00,0.00
506,783.00,1.531,-521.410,-82.530,-289.696,-82.530,0.87,97.3,,,0.00,0.00,0.00
507,784.53,1.521,-522.638,-82.519,-288.784,-82.519,0.72,97.2,,,0.00,0.00,0.00
508,786.05,1.511,-523.873,-82.507,-287.898,-82.507,0.83,96.8,,,0.00,0.00,0.00
509,787.56,1.501,-525.114,-82.495,-287.037,-82.495,0.80,97.3,,,0.00,0.00,0.00
510,789.06,1.538,-526.360,-82.483,-286.201,-82.483,0.73,97.3,,,0.00,0.00,0.00
511,790.60,1.528,-527.649,-82.470,-285.365,-82.470,0.85,98.3,,,0.00,0.00,0.00
512,792.13,1.518,-528.944,-82.459,-284.554,-82.459,0.77,99.0,,,0.00,0.00,0.00
513,793.64,1.508,-530.242,-82.447,-283.768,-82.447,0.80,100.0,,,0.00,0.00,0.00
514,795.15,1.544,-531.543,-82.435,-283.007,-82.435,0.75,101.7,,,0.00,0.00,0.00
515,796.70,1.534,-532.886,-82.425,-282.249,-82.425,0.67,103.6,,,0.00,0.00,0.00
516,798.23,1.523,-534.232,-82.413,-281.515,-82.413,0.74,106.5,,,0.00,0.00,0.00
517,799.75,1.514,-535.580,-82.401,-280.806,-82.401,0.84,112.2,,,0.00,0.00,0.00
518,801.27,1.503,-536.929,-82.390,-280.120,-82.390,0.71,123.9,,,0.00,0.00,0.00
519,802.77,1.538,-538.278,-82.379,-279.458,-82.379,0.74,144.3,,,0.00,0.00,0.00
520,804.31,1.527,-539.666,-82.366,-278.797,-82.366,0.81,188.4,,,0.00,0.00,0.00
521,805.84,1.518,-541.052,-82.355,-278.157,-82.355,0.76,353.1,,,0.00,0.00,0.00
522,807.35,1.516,-542.435,-82.344,-277.532,-82.344,0.70,605.0,,,0.00,0.00,0.00
523,808.87,1.527,-543.819,-82.332,-276.916,-82.332,0.81,680.3,,,0.00,0.00,0.00
524,810.40,1.541,-545.216,-82.322,-276.300,-82.322,0.67,736.8,,,0.00,0.00,0.00
525,811.94,1.513,-546.627,-82.310,-275.681,-82.310,0.78,772.9,,,0.00,0.00,0.00
526,813.45,1.530,-548.011,-82.298,-275.073,-82.298,0.77,781.7,,,0.00,0.00,0.00
527,814.98,1.502,-549.409,-82.287,-274.453,-82.287,0.71,760.6,,,0.00,0.00,0.00
528,816.48,1.521,-550.781,-82.274,-273.842,-82.274,0.86,617.9,,,0.00,0.00,0.00
