index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
262,416.06,1.570,-138.846,-4.546,-308.389,-4.546,0.58,2000.0,,,0.00,0.00,0.00
263,417.63,1.570,-138.719,-4.537,-309.954,-4.537,0.60,2000.0,,,0.00,0.00,0.00
264,419.20,1.570,-138.590,-4.526,-311.519,-4.526,0.69,2000.0,,,0.00,0.00,0.00
265,420.77,1.571,-138.461,-4.516,-313.084,-4.516,0.63,2000.0,,,0.00,0.00,0.00
266,422.34,1.571,-138.331,-4.507,-314.649,-4.507,0.58,2000.0,,,0.00,0.00,0.00
267,423.91,1.570,-138.201,-4.499,-316.214,-4.499,0.49,2000.0,,,0.00,0.00,0.00
268,425.48,1.570,-138.070,-4.490,-317.779,-4.490,0.57,2000.0,,,0.00,0.00,0.00
269,427.05,1.570,-137.938,-4.481,-319.343,-4.481,0.61,2000.0,,,0.00,0.00,0.00
270,428.62,1.570,-137.807,-4.471,-320.908,-4.471,0.63,2000.0,,,0.00,0.00,0.00
271,430.19,1.570,-137.675,-4.462,-322.472,-4.462,0.59,2000.0,,,0.00,0.00,0.00
272,431.76,1.570,-137.542,-4.453,-324.036,-4.453,0.58,2000.0,,,0.00,0.00,0.00
273,433.33,1.570,-137.409,-4.443,-325.600,-4.443,0.63,2000.0,,,0.00,0.00,0.00
274,434.90,1.570,-137.276,-4.432,-327.164,-4.432,0.68,2000.0,,,0.00,0.00,0.00
275,436.47,1.570,-137.143,-4.422,-328.729,-4.422,0.63,2000.0,,,0.00,0.00,0.00
276,438.04,1.570,-137.010,-4.413,-330.293,-4.413,0.59,2000.0,,,0.00,0.00,0.00
277,439.61,1.570,-136.878,-4.405,-331.857,-4.405,0.53,2000.0,,,0.00,0.00,0.00
278,441.18,1.569,-136.746,-4.396,-333.421,-4.396,0.52,2000.0,,,0.00,0.00,0.00
279,442.75,1.570,-136.615,-4.387,-334.985,-4.387,0.59,2000.0,,,0.00,0.00,0.00
280,444.32,1.570,-136.484,-4.378,-336.549,-4.378,0.57,2000.0,,,0.00,0.00,0.00
281,445.89,1.570,-136.354,-4.370,-338.114,-4.370,0.52,2000.0,,,0.00,0.00,0.00
282,447.46,1.569,-136.225,-4.363,-339.678,-4.363,0.45,2000.0,,,0.00,0.00,0.00
283,449.03,1.569,-136.097,-4.355,-341.242,-4.355,0.48,2000.0,,,0.00,0.00,0.00
284,450.59,1.569,-135.971,-4.346,-342.806,-4.346,0.60,2000.0,,,0.00,0.00,0.00
285,452.16,1.569,-135.845,-4.336,-344.370,-4.336,0.65,2000.0,,,0.00,0.00,0.00
286,453.73,1.570,-135.720,-4.326,-345.935,-4.326,0.63,2000.0,,,0.00,0.00,0.00
287,455.30,1.569,-135.596,-4.318,-347.499,-4.318,0.54,2000.0,,,0.00,0.00,0.00
288,456.87,1.569,-135.473,-4.309,-349.064,-4.309,0.52,2000.0,,,0.00,0.00,0.00
289,458.44,1.569,-135.350,-4.301,-350.628,-4.301,0.55,2000.0,,,0.00,0.00,0.00
290,460.01,1.569,-135.228,-4.292,-352.192,-4.292,0.59,2000.0,,,0.00,0.00,0.00
291,461.58,1.569,-135.107,-4.282,-353.756,-4.282,0.63,2000.0,,,0.00,0.00,0.00
292,463.15,1.569,-134.987,-4.272,-355.321,-4.272,0.64,2000.0,,,0.00,0.00,0.00
293,464.72,1.569,-134.866,-4.262,-356.885,-4.262,0.61,2000.0,,,0.00,0.00,0.00
294,466.29,1.569,-134.746,-4.254,-358.450,-4.254,0.53,2000.0,,,0.00,0.00,0.00
295,467.86,1.569,-134.626,-4.246,-360.014,-4.246,0.49,2000.0,,,0.00,0.00,0.00
296,469.43,1.569,-134.508,-4.239,-361.579,-4.239,0.47,2000.0,,,0.00,0.00,0.00
297,470.99,1.569,-134.389,-4.232,-363.143,-4.232,0.46,2000.0,,,0.00,0.00,0.00
298,472.56,1.569,-134.272,-4.224,-364.708,-4.224,0.45,2000.0,,,0.00,0.00,0.00
299,474.13,1.569,-134.156,-4.217,-366.272,-4.217,0.44,2000.0,,,0.00,0.00,0.00
300,475.70,1.569,-134.040,-4.210,-367.837,-4.210,0.49,2000.0,,,0.00,0.00,0.00
301,477.27,1.568,-133.926,-4.201,-369.401,-4.201,0.55,2000.0,,,0.00,0.00,0.00
302,478.84,1.569,-133.812,-4.191,-370.965,-4.191,0.61,2000.0,,,0.00,0.00,0.00
303,480.41,1.569,-133.699,-4.182,-372.530,-4.182,0.59,2000.0,,,0.00,0.00,0.00
304,481.98,1.568,-133.587,-4.173,-374.095,-4.173,0.57,2000.0,,,0.00,0.00,0.00
305,483.54,1.568,-133.476,-4.164,-375.659,-4.164,0.61,2000.0,,,0.00,0.00,0.00
306,485.11,1.569,-133.365,-4.154,-377.223,-4.154,0.63,2000.0,,,0.00,0.00,0.00
307,486.68,1.569,-133.254,-4.144,-378.788,-4.144,0.61,2000.0,,,0.00,0.00,0.00
308,488.25,1.569,-133.144,-4.137,-380.353,-4.137,0.48,2000.0,,,0.00,0.00,0.00
309,489.82,1.568,-133.035,-4.130,-381.918,-4.130,0.41,2000.0,,,0.00,0.00,0.00
310,491.39,1.568,-132.925,-4.123,-383.483,-4.123,0.43,2000.0,,,0.00,0.00,0.00
311,492.96,1.568,-132.816,-4.116,-385.047,-4.116,0.47,2000.0,,,0.00,0.00,0.00
312,494.52,1.568,-132.706,-4.108,-386.611,-4.108,0.50,2000.0,,,0.00,0.00,0.00
313,496.09,1.568,-132.597,-4.100,-388.176,-4.100,0.55,2000.0,,,0.00,0.00,0.00
314,497.66,1.568,-132.487,-4.090,-389.739,-4.090,0.62,2000.0,,,0.00,0.00,0.00
315,499.23,1.569,-132.378,-4.079,-391.304,-4.079,0.67,2000.0,,,0.00,0.00,0.00
316,500.80,1.569,-132.268,-4.070,-392.868,-4.070,0.62,2000.0,,,0.00,0.00,0.00
317,502.37,1.568,-132.159,-4.061,-394.433,-4.061,0.54,2000.0,,,0.00,0.00,0.00
318,503.93,1.568,-132.049,-4.053,-395.997,-4.053,0.52,2000.0,,,0.00,0.00,0.00
319,505.50,1.568,-131.940,-4.044,-397.561,-4.044,0.56,2000.0,,,0.00,0.00,0.00
320,507.07,1.568,-131.831,-4.035,-399.126,-4.035,0.57,2000.0,,,0.00,0.00,0.00
321,508.64,1.568,-131.721,-4.027,-400.690,-4.027,0.54,2000.0,,,0.00,0.00,0.00
322,510.21,1.568,-131.612,-4.019,-402.254,-4.019,0.52,2000.0,,,0.00,0.00,0.00
323,511.77,1.568,-131.502,-4.010,-403.818,-4.010,0.56,2000.0,,,0.00,0.00,0.00
324,513.34,1.568,-131.392,-4.000,-405.382,-4.000,0.61,2000.0,,,0.00,0.00,0.00
325,514.91,1.568,-131.282,-3.991,-406.946,-3.991,0.60,2000.0,,,0.00,0.00,0.00
326,516.48,1.568,-131.172,-3.982,-408.510,-3.982,0.55,2000.0,,,0.00,0.00,0.00
327,518.05,1.568,-131.061,-3.974,-410.074,-3.974,0.52,2000.0,,,0.00,0.00,0.00
328,519.61,1.568,-130.950,-3.965,-411.638,-3.965,0.57,2000.0,,,0.00,0.00,0.00
329,521.18,1.568,-130.839,-3.955,-413.201,-3.955,0.63,2000.0,,,0.00,0.00,0.00
330,522.75,1.568,-130.727,-3.945,-414.765,-3.945,0.66,2000.0,,,0.00,0.00,0.00
331,524.32,1.568,-130.615,-3.934,-416.328,-3.934,0.66,2000.0,,,0.00,0.00,0.00
332,525.88,1.568,-130.502,-3.925,-417.892,-3.925,0.62,2000.0,,,0.00,0.00,0.00
333,527.45,1.568,-130.388,-3.917,-419.456,-3.917,0.52,2000.0,,,0.00,0.00,0.00
334,529.02,1.568,-130.274,-3.910,-421.020,-3.910,0.43,2000.0,,,0.00,0.00,0.00
335,530.59,1.567,-130.160,-3.904,-422.584,-3.904,0.40,2000.0,,,0.00,0.00,0.00
336,532.16,1.567,-130.047,-3.897,-424.147,-3.897,0.45,2000.0,,,0.00,0.00,0.00
337,533.72,1.568,-129.933,-3.888,-425.710,-3.888,0.53,2000.0,,,0.00,0.00,0.00
338,535.29,1.568,-129.818,-3.879,-427.273,-3.879,0.56,2000.0,,,0.00,0.00,0.00
339,536.86,1.567,-129.705,-3.871,-428.837,-3.871,0.55,2000.0,,,0.00,0.00,0.00
340,538.43,1.567,-129.591,-3.862,-430.400,-3.862,0.57,2000.0,,,0.00,0.00,0.00
341,539.99,1.567,-129.477,-3.852,-431.963,-3.852,0.63,2000.0,,,0.00,0.00,0.00
342,541.56,1.567,-129.364,-3.842,-433.526,-3.842,0.67,2000.0,,,0.00,0.00,0.00
343,543.13,1.567,-129.250,-3.831,-435.089,-3.831,0.67,2000.0,,,0.00,0.00,0.00
344,544.69,1.567,-129.137,-3.821,-436.652,-3.821,0.64,2000.0,,,0.00,0.00,0.00
345,546.26,1.567,-129.025,-3.811,-438.216,-3.811,0.61,2000.0,,,0.00,0.00,0.00
346,547.83,1.567,-128.912,-3.802,-439.779,-3.802,0.59,2000.0,,,0.00,0.00,0.00
347,549.40,1.567,-128.799,-3.793,-441.342,-3.793,0.58,2000.0,,,0.00,0.00,0.00
348,550.96,1.567,-128.685,-3.784,-442.905,-3.784,0.58,2000.0,,,0.00,0.00,0.00
349,552.53,1.567,-128.572,-3.775,-444.468,-3.775,0.56,2000.0,,,0.00,0.00,0.00
350,554.10,1.567,-128.459,-3.767,-446.031,-3.767,0.55,2000.0,,,0.00,0.00,0.00
351,555.67,1.567,-128.346,-3.758,-447.594,-3.758,0.54,2000.0,,,0.00,0.00,0.00
352,557.23,1.567,-128.233,-3.750,-449.157,-3.750,0.53,2000.0,,,0.00,0.00,0.00
353,558.80,1.567,-128.120,-3.742,-450.721,-3.742,0.52,2000.0,,,0.00,0.00,0.00
354,560.37,1.567,-128.007,-3.734,-452.284,-3.734,0.51,2000.0,,,0.00,0.00,0.00
355,561.93,1.567,-127.894,-3.726,-453.847,-3.726,0.50,2000.0,,,0.00,0.00,0.00
356,563.50,1.567,-127.781,-3.718,-455.409,-3.718,0.52,2000.0,,,0.00,0.00,0.00
357,565.07,1.567,-127.668,-3.710,-456.972,-3.710,0.54,2000.0,,,0.00,0.00,0.00
358,566.63,1.567,-127.554,-3.700,-458.535,-3.700,0.58,2000.0,,,0.00,0.00,0.00
359,568.20,1.567,-127.441,-3.691,-460.097,-3.691,0.61,2000.0,,,0.00,0.00,0.00
360,569.77,1.567,-127.327,-3.681,-461.660,-3.681,0.64,2000.0,,,0.00,0.00,0.00
361,571.34,1.567,-127.213,-3.671,-463.223,-3.671,0.64,2000.0,,,0.00,0.00,0.00
362,572.90,1.567,-127.099,-3.661,-464.785,-3.661,0.63,2000.0,,,0.00,0.00,0.00
363,574.47,1.567,-126.986,-3.652,-466.348,-3.652,0.60,2000.0,,,0.00,0.00,0.00
364,576.04,1.567,-126.872,-3.642,-467.911,-3.642,0.59,2000.0,,,0.00,0.00,0.00
365,577.60,1.567,-126.759,-3.633,-469.473,-3.633,0.60,2000.0,,,0.00,0.00,0.00
366,579.17,1.567,-126.645,-3.623,-471.035,-3.623,0.62,2000.0,,,0.00,0.00,0.00
367,580.74,1.567,-126.532,-3.614,-472.598,-3.614,0.61,2000.0,,,0.00,0.00,0.00
368,582.30,1.567,-126.418,-3.605,-474.160,-3.605,0.59,2000.0,,,0.00,0.00,0.00
369,583.87,1.566,-126.304,-3.596,-475.723,-3.596,0.57,2000.0,,,0.00,0.00,0.00
370,585.44,1.566,-126.190,-3.586,-477.285,-3.586,0.59,2000.0,,,0.00,0.00,0.00
371,587.00,1.566,-126.075,-3.577,-478.847,-3.577,0.62,2000.0,,,0.00,0.00,0.00
372,588.57,1.566,-125.959,-3.567,-480.409,-3.567,0.64,2000.0,,,0.00,0.00,0.00
373,590.13,1.566,-125.844,-3.557,-481.971,-3.557,0.63,2000.0,,,0.00,0.00,0.00
374,591.70,1.566,-125.727,-3.547,-483.533,-3.547,0.63,2000.0,,,0.00,0.00,0.00
375,593.27,1.566,-125.611,-3.537,-485.095,-3.537,0.63,2000.0,,,0.00,0.00,0.00
376,594.83,1.566,-125.494,-3.527,-486.657,-3.527,0.63,2000.0,,,0.00,0.00,0.00
377,596.40,1.566,-125.376,-3.517,-488.219,-3.517,0.63,2000.0,,,0.00,0.00,0.00
378,597.97,1.566,-125.259,-3.507,-489.781,-3.507,0.63,2000.0,,,0.00,0.00,0.00
379,599.53,1.566,-125.141,-3.498,-491.342,-3.498,0.63,2000.0,,,0.00,0.00,0.00
380,601.10,1.566,-125.023,-3.488,-492.904,-3.488,0.64,2000.0,,,0.00,0.00,0.00
381,602.66,1.566,-124.905,-3.478,-494.465,-3.478,0.64,2000.0,,,0.00,0.00,0.00
382,604.23,1.566,-124.787,-3.468,-496.027,-3.468,0.64,2000.0,,,0.00,0.00,0.00
383,605.80,1.566,-124.669,-3.458,-497.588,-3.458,0.62,2000.0,,,0.00,0.00,0.00
384,607.36,1.566,-124.551,-3.448,-499.150,-3.448,0.59,2000.0,,,0.00,0.00,0.00
385,608.93,1.566,-124.433,-3.440,-500.711,-3.440,0.56,2000.0,,,0.00,0.00,0.00
386,610.49,1.566,-124.315,-3.431,-502.273,-3.431,0.55,2000.0,,,0.00,0.00,0.00
387,612.06,1.566,-124.197,-3.422,-503.834,-3.422,0.58,2000.0,,,0.00,0.00,0.00
388,613.63,1.566,-124.079,-3.412,-505.395,-3.412,0.64,2000.0,,,0.00,0.00,0.00
389,615.19,1.566,-123.961,-3.401,-506.956,-3.401,0.70,2000.0,,,0.00,0.00,0.00
390,616.76,1.566,-123.844,-3.390,-508.518,-3.390,0.71,2000.0,,,0.00,0.00,0.00
391,618.32,1.566,-123.726,-3.379,-510.079,-3.379,0.68,2000.0,,,0.00,0.00,0.00
392,619.89,1.566,-123.609,-3.369,-511.641,-3.369,0.65,2000.0,,,0.00,0.00,0.00
393,621.46,1.566,-123.493,-3.359,-513.202,-3.359,0.65,2000.0,,,0.00,0.00,0.00
394,623.02,1.566,-123.376,-3.349,-514.763,-3.349,0.64,2000.0,,,0.00,0.00,0.00
395,624.59,1.566,-123.260,-3.339,-516.325,-3.339,0.63,2000.0,,,0.00,0.00,0.00
396,626.15,1.566,-123.144,-3.329,-517.887,-3.329,0.63,2000.0,,,0.00,0.00,0.00
397,627.72,1.566,-123.029,-3.319,-519.448,-3.319,0.63,2000.0,,,0.00,0.00,0.00
398,629.28,1.566,-122.913,-3.310,-521.010,-3.310,0.62,2000.0,,,0.00,0.00,0.00
399,630.85,1.566,-122.798,-3.300,-522.571,-3.300,0.62,2000.0,,,0.00,0.00,0.00
400,632.42,1.565,-122.684,-3.290,-524.132,-3.290,0.62,2000.0,,,0.00,0.00,0.00
401,633.98,1.565,-122.569,-3.281,-525.693,-3.281,0.63,2000.0,,,0.00,0.00,0.00
402,635.55,1.565,-122.454,-3.271,-527.254,-3.271,0.64,2000.0,,,0.00,0.00,0.00
403,637.11,1.566,-122.340,-3.261,-528.815,-3.261,0.64,2000.0,,,0.00,0.00,0.00
404,638.68,1.566,-122.226,-3.251,-530.377,-3.251,0.61,2000.0,,,0.00,0.00,0.00
405,640.24,1.566,-122.111,-3.242,-531.938,-3.242,0.57,2000.0,,,0.00,0.00,0.00
406,641.81,1.565,-121.996,-3.234,-533.500,-3.234,0.55,2000.0,,,0.00,0.00,0.00
407,643.37,1.565,-121.882,-3.225,-535.060,-3.225,0.55,2000.0,,,0.00,0.00,0.00
408,644.94,1.565,-121.768,-3.215,-536.621,-3.215,0.62,2000.0,,,0.00,0.00,0.00
409,646.50,1.565,-121.653,-3.205,-538.182,-3.205,0.67,2000.0,,,0.00,0.00,0.00
410,648.07,1.565,-121.539,-3.193,-539.742,-3.193,0.71,2000.0,,,0.00,0.00,0.00
411,649.63,1.565,-121.425,-3.182,-541.303,-3.182,0.70,2000.0,,,0.00,0.00,0.00
412,651.20,1.565,-121.311,-3.172,-542.864,-3.172,0.67,2000.0,,,0.00,0.00,0.00
413,652.76,1.565,-121.197,-3.162,-544.425,-3.162,0.63,2000.0,,,0.00,0.00,0.00
414,654.33,1.565,-121.082,-3.153,-545.985,-3.153,0.61,2000.0,,,0.00,0.00,0.00
415,655.89,1.565,-120.968,-3.143,-547.546,-3.143,0.61,2000.0,,,0.00,0.00,0.00
416,657.46,1.565,-120.854,-3.134,-549.107,-3.134,0.62,2000.0,,,0.00,0.00,0.00
417,659.02,1.565,-120.741,-3.124,-550.668,-3.124,0.64,2000.0,,,0.00,0.00,0.00
418,660.59,1.565,-120.627,-3.113,-552.228,-3.113,0.66,2000.0,,,0.00,0.00,0.00
419,662.15,1.565,-120.513,-3.103,-553.789,-3.103,0.68,2000.0,,,0.00,0.00,0.00
420,663.72,1.565,-120.399,-3.092,-555.350,-3.092,0.69,2000.0,,,0.00,0.00,0.00
421,665.28,1.565,-120.285,-3.081,-556.911,-3.081,0.69,2000.0,,,0.00,0.00,0.00
422,666.85,1.565,-120.171,-3.070,-558.471,-3.070,0.68,2000.0,,,0.00,0.00,0.00
423,668.41,1.565,-120.057,-3.060,-560.032,-3.060,0.66,2000.0,,,0.00,0.00,0.00
424,669.98,1.565,-119.943,-3.050,-561.593,-3.050,0.64,2000.0,,,0.00,0.00,0.00
425,671.54,1.565,-119.829,-3.040,-563.153,-3.040,0.62,2000.0,,,0.00,0.00,0.00
426,673.11,1.565,-119.715,-3.031,-564.714,-3.031,0.62,2000.0,,,0.00,0.00,0.00
427,674.67,1.565,-119.601,-3.021,-566.275,-3.021,0.63,2000.0,,,0.00,0.00,0.00
428,676.24,1.565,-119.487,-3.011,-567.835,-3.011,0.65,2000.0,,,0.00,0.00,0.00
429,677.80,1.565,-119.373,-3.000,-569.396,-3.000,0.65,2000.0,,,0.00,0.00,0.00
430,679.37,1.564,-119.260,-2.991,-570.956,-2.991,0.63,2000.0,,,0.00,0.00,0.00
431,680.93,1.564,-119.146,-2.981,-572.516,-2.981,0.64,2000.0,,,0.00,0.00,0.00
432,682.49,1.564,-119.032,-2.970,-574.076,-2.970,0.67,2000.0,,,0.00,0.00,0.00
433,684.06,1.564,-118.918,-2.960,-575.636,-2.960,0.67,2000.0,,,0.00,0.00,0.00
434,685.62,1.564,-118.804,-2.949,-577.196,-2.949,0.66,2000.0,,,0.00,0.00,0.00
435,687.19,1.564,-118.691,-2.939,-578.756,-2.939,0.65,2000.0,,,0.00,0.00,0.00
436,688.75,1.564,-118.577,-2.929,-580.316,-2.929,0.66,2000.0,,,0.00,0.00,0.00
437,690.32,1.564,-118.463,-2.918,-581.876,-2.918,0.67,2000.0,,,0.00,0.00,0.00
438,691.88,1.564,-118.349,-2.908,-583.436,-2.908,0.65,2000.0,,,0.00,0.00,0.00
439,693.44,1.564,-118.235,-2.898,-584.996,-2.898,0.63,2000.0,,,0.00,0.00,0.00
440,695.01,1.564,-118.121,-2.889,-586.556,-2.889,0.63,2000.0,,,0.00,0.00,0.00
441,696.57,1.564,-118.007,-2.879,-588.116,-2.879,0.64,2000.0,,,0.00,0.00,0.00
442,698.14,1.564,-117.893,-2.869,-589.676,-2.869,0.63,2000.0,,,0.00,0.00,0.00
443,699.70,1.564,-117.779,-2.859,-591.236,-2.859,0.61,2000.0,,,0.00,0.00,0.00
444,701.26,1.564,-117.665,-2.850,-592.796,-2.850,0.63,2000.0,,,0.00,0.00,0.00
445,702.83,1.564,-117.551,-2.839,-594.356,-2.839,0.66,2000.0,,,0.00,0.00,0.00
446,704.39,1.564,-117.437,-2.829,-595.915,-2.829,0.67,2000.0,,,0.00,0.00,0.00
447,705.96,1.564,-117.323,-2.818,-597.475,-2.818,0.67,2000.0,,,0.00,0.00,0.00
448,707.52,1.564,-117.209,-2.808,-599.035,-2.808,0.67,2000.0,,,0.00,0.00,0.00
449,709.09,1.564,-117.094,-2.797,-600.595,-2.797,0.68,2000.0,,,0.00,0.00,0.00
450,710.65,1.564,-116.980,-2.787,-602.155,-2.787,0.67,2000.0,,,0.00,0.00,0.00
451,712.21,1.564,-116.866,-2.776,-603.715,-2.776,0.68,2000.0,,,0.00,0.00,0.00
452,713.78,1.564,-116.752,-2.765,-605.275,-2.765,0.69,2000.0,,,0.00,0.00,0.00
453,715.34,1.564,-116.638,-2.754,-606.834,-2.754,0.71,2000.0,,,0.00,0.00,0.00
454,716.91,1.564,-116.523,-2.743,-608.394,-2.743,0.71,2000.0,,,0.00,0.00,0.00
455,718.47,1.564,-116.409,-2.733,-609.954,-2.733,0.68,2000.0,,,0.00,0.00,0.00
456,720.03,1.564,-116.295,-2.723,-611.514,-2.723,0.64,2000.0,,,0.00,0.00,0.00
457,721.60,1.563,-116.181,-2.713,-613.073,-2.713,0.63,2000.0,,,0.00,0.00,0.00
458,723.16,1.563,-116.066,-2.703,-614.632,-2.703,0.63,2000.0,,,0.00,0.00,0.00
459,724.72,1.563,-115.952,-2.693,-616.191,-2.693,0.62,2000.0,,,0.00,0.00,0.00
460,726.29,1.563,-115.838,-2.684,-617.750,-2.684,0.61,2000.0,,,0.00,0.00,0.00
461,727.85,1.563,-115.723,-2.674,-619.310,-2.674,0.62,2000.0,,,0.00,0.00,0.00
462,729.41,1.563,-115.609,-2.664,-620.869,-2.664,0.66,2000.0,,,0.00,0.00,0.00
463,730.98,1.563,-115.494,-2.653,-622.428,-2.653,0.69,2000.0,,,0.00,0.00,0.00
464,732.54,1.563,-115.379,-2.642,-623.987,-2.642,0.71,2000.0,,,0.00,0.00,0.00
465,734.10,1.563,-115.264,-2.631,-625.546,-2.631,0.68,2000.0,,,0.00,0.00,0.00
466,735.67,1.563,-115.149,-2.621,-627.105,-2.621,0.65,2000.0,,,0.00,0.00,0.00
467,737.23,1.563,-115.033,-2.611,-628.664,-2.611,0.62,2000.0,,,0.00,0.00,0.00
468,738.79,1.564,-114.918,-2.601,-630.224,-2.601,0.63,2000.0,,,0.00,0.00,0.00
469,740.36,1.564,-114.801,-2.592,-631.783,-2.592,0.64,2000.0,,,0.00,0.00,0.00
470,741.92,1.564,-114.684,-2.582,-633.342,-2.582,0.63,2000.0,,,0.00,0.00,0.00
471,743.49,1.563,-114.567,-2.572,-634.901,-2.572,0.61,2000.0,,,0.00,0.00,0.00
472,745.05,1.563,-114.449,-2.562,-636.459,-2.562,0.64,2000.0,,,0.00,0.00,0.00
473,746.61,1.563,-114.330,-2.552,-638.018,-2.552,0.68,2000.0,,,0.00,0.00,0.00
474,748.17,1.563,-114.210,-2.540,-639.576,-2.540,0.73,2000.0,,,0.00,0.00,0.00
475,749.74,1.563,-114.089,-2.529,-641.135,-2.529,0.73,2000.0,,,0.00,0.00,0.00
476,751.30,1.563,-113.967,-2.518,-642.693,-2.518,0.71,2000.0,,,0.00,0.00,0.00
477,752.86,1.563,-113.844,-2.507,-644.251,-2.507,0.69,2000.0,,,0.00,0.00,0.00
478,754.43,1.563,-113.720,-2.496,-645.810,-2.496,0.69,2000.0,,,0.00,0.00,0.00
479,755.99,1.563,-113.596,-2.486,-647.368,-2.486,0.65,2000.0,,,0.00,0.00,0.00
480,757.55,1.563,-113.470,-2.477,-648.926,-2.477,0.60,2000.0,,,0.00,0.00,0.00
481,759.12,1.563,-113.344,-2.468,-650.484,-2.468,0.56,2000.0,,,0.00,0.00,0.00
482,760.68,1.563,-113.216,-2.459,-652.042,-2.459,0.58,2000.0,,,0.00,0.00,0.00
483,762.24,1.563,-113.088,-2.449,-653.599,-2.449,0.62,2000.0,,,0.00,0.00,0.00
484,763.81,1.563,-112.958,-2.439,-655.157,-2.439,0.63,2000.0,,,0.00,0.00,0.00
485,765.37,1.563,-112.828,-2.429,-656.715,-2.429,0.64,2000.0,,,0.00,0.00,0.00
486,766.93,1.562,-112.698,-2.419,-658.272,-2.419,0.67,2000.0,,,0.00,0.00,0.00
487,768.49,1.563,-112.567,-2.408,-659.829,-2.408,0.71,2000.0,,,0.00,0.00,0.00
488,770.06,1.563,-112.435,-2.397,-661.386,-2.397,0.71,2000.0,,,0.00,0.00,0.00
489,771.62,1.563,-112.304,-2.387,-662.944,-2.387,0.63,2000.0,,,0.00,0.00,0.00
490,773.18,1.563,-112.172,-2.378,-664.501,-2.378,0.55,2000.0,,,0.00,0.00,0.00
491,774.75,1.562,-112.040,-2.370,-666.059,-2.370,0.54,2000.0,,,0.00,0.00,0.00
492,776.31,1.562,-111.908,-2.360,-667.615,-2.360,0.61,2000.0,,,0.00,0.00,0.00
493,777.87,1.563,-111.777,-2.350,-669.172,-2.350,0.67,2000.0,,,0.00,0.00,0.00
494,779.43,1.563,-111.645,-2.339,-670.729,-2.339,0.69,2000.0,,,0.00,0.00,0.00
495,781.00,1.563,-111.513,-2.328,-672.287,-2.328,0.67,2000.0,,,0.00,0.00,0.00
496,782.56,1.562,-111.382,-2.319,-673.844,-2.319,0.63,2000.0,,,0.00,0.00,0.00
497,784.12,1.562,-111.250,-2.309,-675.401,-2.309,0.64,2000.0,,,0.00,0.00,0.00
498,785.68,1.562,-111.119,-2.298,-676.957,-2.298,0.65,2000.0,,,0.00,0.00,0.00
499,787.25,1.562,-110.987,-2.288,-678.514,-2.288,0.65,2000.0,,,0.00,0.00,0.00
500,788.81,1.562,-110.856,-2.278,-680.071,-2.278,0.64,2000.0,,,0.00,0.00,0.00
501,790.37,1.562,-110.725,-2.268,-681.628,-2.268,0.65,2000.0,,,0.00,0.00,0.00
502,791.93,1.562,-110.594,-2.258,-683.185,-2.258,0.66,2000.0,,,0.00,0.00,0.00
503,793.50,1.563,-110.464,-2.247,-684.742,-2.247,0.67,2000.0,,,0.00,0.00,0.00
504,795.06,1.562,-110.333,-2.238,-686.299,-2.238,0.62,2000.0,,,0.00,0.00,0.00
505,796.62,1.562,-110.202,-2.229,-687.856,-2.229,0.58,2000.0,,,0.00,0.00,0.00
506,798.18,1.562,-110.072,-2.220,-689.412,-2.220,0.58,2000.0,,,0.00,0.00,0.00
507,799.75,1.562,-109.942,-2.210,-690.969,-2.210,0.62,2000.0,,,0.00,0.00,0.00
508,801.31,1.561,-109.813,-2.200,-692.526,-2.200,0.63,2000.0,,,0.00,0.00,0.00
509,802.87,1.561,-109.684,-2.190,-694.082,-2.190,0.63,2000.0,,,0.00,0.00,0.00
510,804.43,1.561,-109.555,-2.180,-695.638,-2.180,0.63,2000.0,,,0.00,0.00,0.00
511,805.99,1.560,-109.426,-2.170,-697.193,-2.170,0.65,2000.0,,,0.00,0.00,0.00
512,807.55,1.559,-109.298,-2.160,-698.747,-2.160,0.64,2000.0,,,0.00,0.00,0.00
513,809.11,1.558,-109.171,-2.151,-700.301,-2.151,0.59,2000.0,,,0.00,0.00,0.00
514,810.67,1.556,-109.044,-2.143,-701.854,-2.143,0.55,2000.0,,,0.00,0.00,0.00
515,812.23,1.555,-108.917,-2.134,-703.406,-2.134,0.56,2000.0,,,0.00,0.00,0.00
516,813.78,1.553,-108.791,-2.125,-704.955,-2.125,0.57,2000.0,,,0.00,0.00,0.00
517,815.33,1.549,-108.666,-2.116,-706.503,-2.116,0.56,2000.0,,,0.00,0.00,0.00
518,816.88,1.546,-108.542,-2.108,-708.047,-2.108,0.55,2000.0,,,0.00,0.00,0.00
519,818.43,1.542,-108.419,-2.099,-709.588,-2.099,0.57,2000.0,,,0.00,0.00,0.00
520,819.97,1.538,-108.296,-2.090,-711.124,-2.090,0.61,2000.0,,,0.00,0.00,0.00
521,821.51,1.534,-108.175,-2.080,-712.657,-2.080,0.65,2000.0,,,0.00,0.00,0.00
522,823.04,1.530,-108.053,-2.069,-714.186,-2.069,0.69,2000.0,,,0.00,0.00,0.00
523,824.57,1.526,-107.933,-2.058,-715.712,-2.058,0.71,2000.0,,,0.00,0.00,0.00
