index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1089,1525.22,1.401,101.287,5.272,158.762,5.272,0.36,2000.0,,,0.00,0.00,0.00
1090,1526.62,1.401,101.613,5.279,160.125,5.279,0.51,2000.0,,,0.00,0.00,0.00
1091,1528.02,1.401,101.939,5.287,161.487,5.287,0.61,2000.0,,,0.00,0.00,0.00
1092,1529.42,1.401,102.265,5.297,162.849,5.297,0.67,2000.0,,,0.00,0.00,0.00
1093,1530.82,1.401,102.592,5.306,164.210,5.306,0.69,2000.0,,,0.00,0.00,0.00
1094,1532.22,1.401,102.919,5.316,165.572,5.316,0.65,2000.0,,,0.00,0.00,0.00
1095,1533.62,1.401,103.245,5.323,166.934,5.323,0.54,2000.0,,,0.00,0.00,0.00
1096,1535.02,1.401,103.572,5.328,168.296,5.328,0.35,2000.0,,,0.00,0.00,0.00
1097,1536.42,1.401,103.899,5.329,169.658,5.329,0.10,2000.0,,,0.00,0.00,0.00
1098,1537.82,1.401,104.226,5.327,171.020,5.327,-0.16,2000.0,,,0.00,0.00,0.00
1099,1539.22,1.401,104.554,5.322,172.382,5.322,-0.41,2000.0,,,0.00,0.00,0.00
1100,1540.62,1.401,104.881,5.313,173.743,5.313,-0.61,2000.0,,,0.00,0.00,0.00
1101,1542.02,1.401,105.208,5.302,175.105,5.302,-0.80,2000.0,,,0.00,0.00,0.00
1102,1543.42,1.401,105.535,5.289,176.467,5.289,-0.91,2000.0,,,0.00,0.00,0.00
1103,1544.83,1.401,105.863,5.276,177.828,5.276,-0.94,2000.0,,,0.00,0.00,0.00
1104,1546.23,1.401,106.190,5.264,179.190,5.264,-0.86,2000.0,,,0.00,0.00,0.00
1105,1547.63,1.401,106.518,5.254,180.552,5.254,-0.69,2000.0,,,0.00,0.00,0.00
1106,1549.03,1.401,106.845,5.248,181.913,5.248,-0.44,2000.0,,,0.00,0.00,0.00
1107,1550.43,1.401,107.174,5.246,183.275,5.246,-0.12,2000.0,,,0.00,0.00,0.00
1108,1551.83,1.401,107.502,5.250,184.636,5.250,0.23,2000.0,,,0.00,0.00,0.00
1109,1553.23,1.401,107.832,5.257,185.998,5.257,0.53,2000.0,,,0.00,0.00,0.00
1110,1554.63,1.401,108.161,5.267,187.359,5.267,0.73,2000.0,,,0.00,0.00,0.00
1111,1556.03,1.401,108.491,5.278,188.720,5.278,0.78,2000.0,,,0.00,0.00,0.00
1112,1557.43,1.401,108.821,5.288,190.081,5.288,0.69,2000.0,,,0.00,0.00,0.00
1113,1558.83,1.401,109.151,5.295,191.442,5.295,0.52,2000.0,,,0.00,0.00,0.00
1114,1560.23,1.401,109.482,5.299,192.803,5.299,0.30,2000.0,,,0.00,0.00,0.00
1115,1561.63,1.401,109.813,5.301,194.164,5.301,0.16,2000.0,,,0.00,0.00,0.00
1116,1563.03,1.401,110.144,5.303,195.525,5.303,0.08,2000.0,,,0.00,0.00,0.00
1117,1564.43,1.401,110.475,5.303,196.886,5.303,0.07,2000.0,,,0.00,0.00,0.00
1118,1565.83,1.401,110.807,5.305,198.246,5.305,0.10,2000.0,,,0.00,0.00,0.00
1119,1567.23,1.401,111.139,5.307,199.607,5.307,0.16,2000.0,,,0.00,0.00,0.00
1120,1568.63,1.401,111.471,5.310,200.967,5.310,0.18,2000.0,,,0.00,0.00,0.00
1121,1570.04,1.401,111.804,5.312,202.328,5.312,0.15,2000.0,,,0.00,0.00,0.00
1122,1571.44,1.400,112.137,5.311,203.689,5.311,-0.02,2000.0,,,0.00,0.00,0.00
1123,1572.84,1.398,112.469,5.307,205.049,5.307,-0.30,2000.0,,,0.00,0.00,0.00
1124,1574.24,1.402,112.801,5.299,206.408,5.299,-0.60,2000.0,,,0.00,0.00,0.00
1125,1575.64,1.401,113.134,5.287,207.770,5.287,-0.81,2000.0,,,0.00,0.00,0.00
1126,1577.04,1.400,113.467,5.275,209.131,5.275,-0.89,2000.0,,,0.00,0.00,0.00
1127,1578.44,1.400,113.799,5.263,210.491,5.263,-0.84,2000.0,,,0.00,0.00,0.00
1128,1579.84,1.401,114.130,5.254,211.851,5.254,-0.68,2000.0,,,0.00,0.00,0.00
1129,1581.24,1.400,114.461,5.247,213.212,5.247,-0.48,2000.0,,,0.00,0.00,0.00
1130,1582.64,1.401,114.792,5.244,214.573,5.244,-0.25,2000.0,,,0.00,0.00,0.00
1131,1584.04,1.401,115.121,5.243,215.934,5.243,-0.06,2000.0,,,0.00,0.00,0.00
1132,1585.44,1.401,115.450,5.245,217.296,5.245,0.16,2000.0,,,0.00,0.00,0.00
1133,1586.84,1.401,115.778,5.250,218.657,5.250,0.38,2000.0,,,0.00,0.00,0.00
1134,1588.24,1.401,116.106,5.258,220.019,5.258,0.52,2000.0,,,0.00,0.00,0.00
1135,1589.64,1.401,116.433,5.265,221.381,5.265,0.56,2000.0,,,0.00,0.00,0.00
1136,1591.04,1.401,116.761,5.272,222.742,5.272,0.50,2000.0,,,0.00,0.00,0.00
1137,1592.44,1.401,117.088,5.277,224.104,5.277,0.35,2000.0,,,0.00,0.00,0.00
1138,1593.84,1.401,117.415,5.279,225.466,5.279,0.13,2000.0,,,0.00,0.00,0.00
1139,1595.24,1.401,117.741,5.278,226.828,5.278,-0.06,2000.0,,,0.00,0.00,0.00
1140,1596.65,1.401,118.068,5.276,228.190,5.276,-0.16,2000.0,,,0.00,0.00,0.00
1141,1598.05,1.401,118.395,5.274,229.552,5.274,-0.14,2000.0,,,0.00,0.00,0.00
1142,1599.45,1.401,118.721,5.274,230.914,5.274,0.00,2000.0,,,0.00,0.00,0.00
1143,1600.85,1.401,119.048,5.277,232.276,5.277,0.18,2000.0,,,0.00,0.00,0.00
1144,1602.25,1.400,119.375,5.281,233.638,5.281,0.30,2000.0,,,0.00,0.00,0.00
1145,1603.65,1.400,119.701,5.285,235.000,5.285,0.28,2000.0,,,0.00,0.00,0.00
1146,1605.05,1.402,120.028,5.286,236.360,5.286,0.07,2000.0,,,0.00,0.00,0.00
1147,1606.45,1.401,120.355,5.283,237.724,5.283,-0.17,2000.0,,,0.00,0.00,0.00
1148,1607.85,1.400,120.682,5.278,239.086,5.278,-0.36,2000.0,,,0.00,0.00,0.00
1149,1609.25,1.401,121.009,5.272,240.447,5.272,-0.46,2000.0,,,0.00,0.00,0.00
1150,1610.65,1.401,121.336,5.265,241.809,5.265,-0.48,2000.0,,,0.00,0.00,0.00
1151,1612.05,1.401,121.663,5.259,243.171,5.259,-0.42,2000.0,,,0.00,0.00,0.00
1152,1613.45,1.401,121.990,5.255,244.533,5.255,-0.27,2000.0,,,0.00,0.00,0.00
1153,1614.85,1.401,122.317,5.255,245.894,5.255,-0.03,2000.0,,,0.00,0.00,0.00
1154,1616.25,1.401,122.644,5.258,247.256,5.258,0.25,2000.0,,,0.00,0.00,0.00
1155,1617.65,1.401,122.970,5.264,248.618,5.264,0.42,2000.0,,,0.00,0.00,0.00
1156,1619.05,1.401,123.296,5.272,249.980,5.272,0.55,2000.0,,,0.00,0.00,0.00
1157,1620.46,1.401,123.622,5.280,251.343,5.280,0.60,2000.0,,,0.00,0.00,0.00
1158,1621.86,1.401,123.947,5.289,252.705,5.289,0.60,2000.0,,,0.00,0.00,0.00
1159,1623.26,1.401,124.272,5.296,254.067,5.296,0.52,2000.0,,,0.00,0.00,0.00
1160,1624.66,1.401,124.597,5.301,255.429,5.301,0.38,2000.0,,,0.00,0.00,0.00
1161,1626.06,1.401,124.922,5.305,256.792,5.305,0.28,2000.0,,,0.00,0.00,0.00
1162,1627.46,1.399,125.246,5.308,258.155,5.308,0.20,2000.0,,,0.00,0.00,0.00
1163,1628.86,1.400,125.569,5.310,259.516,5.310,0.12,2000.0,,,0.00,0.00,0.00
1164,1630.26,1.402,125.892,5.311,260.878,5.311,0.07,2000.0,,,0.00,0.00,0.00
1165,1631.66,1.401,126.215,5.311,262.243,5.311,0.00,2000.0,,,0.00,0.00,0.00
1166,1633.06,1.400,126.537,5.309,263.606,5.309,-0.11,2000.0,,,0.00,0.00,0.00
1167,1634.46,1.401,126.859,5.305,264.969,5.305,-0.27,2000.0,,,0.00,0.00,0.00
1168,1635.86,1.401,127.180,5.300,266.332,5.300,-0.37,2000.0,,,0.00,0.00,0.00
1169,1637.26,1.401,127.501,5.295,267.695,5.295,-0.39,2000.0,,,0.00,0.00,0.00
1170,1638.66,1.401,127.822,5.290,269.058,5.290,-0.36,2000.0,,,0.00,0.00,0.00
1171,1640.06,1.401,128.142,5.286,270.422,5.286,-0.29,2000.0,,,0.00,0.00,0.00
1172,1641.46,1.401,128.462,5.284,271.785,5.284,-0.11,2000.0,,,0.00,0.00,0.00
1173,1642.86,1.401,128.781,5.285,273.149,5.285,0.07,2000.0,,,0.00,0.00,0.00
1174,1644.27,1.401,129.099,5.287,274.513,5.287,0.16,2000.0,,,0.00,0.00,0.00
1175,1645.67,1.401,129.418,5.289,275.877,5.289,0.10,2000.0,,,0.00,0.00,0.00
1176,1647.07,1.400,129.736,5.289,277.241,5.289,0.00,2000.0,,,0.00,0.00,0.00
1177,1648.47,1.401,130.053,5.289,278.604,5.289,-0.01,2000.0,,,0.00,0.00,0.00
1178,1649.87,1.401,130.371,5.288,279.969,5.288,-0.03,2000.0,,,0.00,0.00,0.00
1179,1651.27,1.400,130.688,5.288,281.334,5.288,0.00,1951.5,,,0.00,0.00,0.00
1180,1652.67,1.400,131.004,5.289,282.698,5.289,0.08,1839.3,,,0.00,0.00,0.00
1181,1654.07,1.401,131.320,5.291,284.062,5.291,0.15,1701.0,,,0.00,0.00,0.00
1182,1655.47,1.401,131.635,5.295,285.427,5.295,0.26,1605.1,,,0.00,0.00,0.00
1183,1656.87,1.401,131.949,5.301,286.792,5.301,0.41,1347.9,,,0.00,0.00,0.00
1184,1658.27,1.401,132.261,5.308,288.157,5.308,0.53,1065.7,,,0.00,0.00,0.00
1185,1659.67,1.408,132.572,5.316,289.523,5.316,0.53,785.9,,,0.00,0.00,0.00
1186,1661.08,1.432,132.882,5.322,290.896,5.322,0.45,565.0,,,0.00,0.00,0.00
1187,1662.51,1.351,133.188,5.326,292.295,5.326,0.28,431.5,,,0.00,0.00,0.00
1188,1663.86,1.405,133.401,5.325,293.629,5.325,-0.04,495.6,,,0.00,0.00,0.00
1189,1665.27,1.396,133.668,5.325,295.008,5.325,-0.02,428.6,,,0.00,0.00,0.00
1190,1666.66,1.401,133.950,5.325,296.375,5.325,-0.02,455.1,,,0.00,0.00,0.00
1191,1668.06,1.402,134.240,5.324,297.746,5.324,-0.02,490.7,,,0.00,0.00,0.00
1192,1669.47,1.402,134.531,5.324,299.117,5.324,-0.02,515.9,,,0.00,0.00,0.00
1193,1670.87,1.402,134.821,5.324,300.488,5.324,-0.02,525.6,,,0.00,0.00,0.00
1194,1672.27,1.403,135.105,5.324,301.861,5.324,-0.02,508.1,,,0.00,0.00,0.00
1195,1673.67,1.404,135.383,5.323,303.237,5.323,-0.02,316.4,,,0.00,0.00,0.00
1196,1675.08,1.399,135.651,5.323,304.614,5.323,-0.02,211.3,,,0.00,0.00,0.00
1197,1676.48,1.400,135.909,5.323,305.990,5.323,-0.02,172.1,,,0.00,0.00,0.00
1198,1677.88,1.401,136.154,5.322,307.368,5.322,-0.02,147.3,,,0.00,0.00,0.00
1199,1679.28,1.402,136.385,5.322,308.749,5.322,-0.02,129.0,,,0.00,0.00,0.00
1200,1680.68,1.402,136.601,5.322,310.134,5.322,-0.02,114.3,,,0.00,0.00,0.00
1201,1682.08,1.401,136.800,5.321,311.522,5.321,-0.02,102.0,,,0.00,0.00,0.00
1202,1683.48,1.401,136.978,5.321,312.911,5.321,-0.03,91.3,,,0.00,0.00,0.00
1203,1684.88,1.402,137.136,5.321,314.303,5.321,-0.03,81.7,,,0.00,0.00,0.00
1204,1686.28,1.401,137.268,5.320,315.699,5.320,-0.03,72.8,,,0.00,0.00,0.00
1205,1687.69,1.400,137.373,5.320,317.096,5.320,-0.03,64.5,,,0.00,0.00,0.00
1206,1689.09,1.399,137.448,5.319,318.494,5.319,-0.03,57.2,,,0.00,0.00,0.00
1207,1690.48,1.402,137.487,5.319,319.892,5.319,-0.03,58.9,,,0.00,0.00,0.00
1208,1691.89,1.408,137.487,5.319,321.294,5.319,-0.03,148.7,,,0.00,0.00,0.00
1209,1693.29,1.403,137.440,5.318,322.701,5.318,-0.04,209.5,,,0.00,0.00,0.00
1210,1694.70,1.391,137.341,5.318,324.101,5.318,-0.04,240.8,,,0.00,0.00,0.00
1211,1696.09,1.397,137.222,5.317,325.487,5.317,-0.04,262.2,,,0.00,0.00,0.00
1212,1697.49,1.401,137.100,5.316,326.878,5.316,-0.04,278.8,,,0.00,0.00,0.00
1213,1698.89,1.401,136.973,5.316,328.273,5.316,-0.04,292.1,,,0.00,0.00,0.00
1214,1700.29,1.401,136.839,5.315,329.667,5.315,-0.05,295.3,,,0.00,0.00,0.00
1215,1701.69,1.401,136.696,5.314,331.060,5.314,-0.05,209.5,,,0.00,0.00,0.00
1216,1703.09,1.401,136.540,5.314,332.452,5.314,-0.05,152.3,,,0.00,0.00,0.00
1217,1704.49,1.401,136.369,5.313,333.842,5.313,-0.05,124.5,,,0.00,0.00,0.00
1218,1705.89,1.401,136.181,5.312,335.230,5.312,-0.05,106.6,,,0.00,0.00,0.00
1219,1707.29,1.401,135.974,5.312,336.615,5.312,-0.05,93.7,,,0.00,0.00,0.00
1220,1708.69,1.401,135.745,5.311,337.997,5.311,-0.05,83.9,,,0.00,0.00,0.00
1221,1710.09,1.401,135.491,5.310,339.374,5.310,-0.05,76.1,,,0.00,0.00,0.00
1222,1711.49,1.401,135.212,5.309,340.747,5.309,-0.05,69.7,,,0.00,0.00,0.00
1223,1712.89,1.401,134.905,5.309,342.113,5.309,-0.05,64.5,,,0.00,0.00,0.00
1224,1714.29,1.401,134.567,5.308,343.472,5.308,-0.05,60.0,,,0.00,0.00,0.00
1225,1715.69,1.401,134.197,5.307,344.823,5.307,-0.05,56.2,,,0.00,0.00,0.00
1226,1717.09,1.401,133.793,5.306,346.164,5.306,-0.05,52.9,,,0.00,0.00,0.00
1227,1718.50,1.400,133.353,5.306,347.494,5.306,-0.05,50.1,,,0.00,0.00,0.00
1228,1719.90,1.400,132.875,5.305,348.810,5.305,-0.05,47.7,,,0.00,0.00,0.00
1229,1721.30,1.400,132.359,5.304,350.111,5.304,-0.05,45.7,,,0.00,0.00,0.00
1230,1722.70,1.400,131.802,5.304,351.396,5.304,-0.05,44.0,,,0.00,0.00,0.00
1231,1724.10,1.400,131.204,5.303,352.662,5.303,-0.05,42.5,,,0.00,0.00,0.00
1232,1725.50,1.400,130.565,5.302,353.907,5.302,-0.05,41.4,,,0.00,0.00,0.00
1233,1726.90,1.401,129.883,5.302,355.130,5.302,-0.04,40.8,,,0.00,0.00,0.00
1234,1728.30,1.405,129.158,5.301,356.329,5.301,-0.04,42.4,,,0.00,0.00,0.00
1235,1729.70,1.406,128.389,5.301,357.504,5.301,-0.04,45.3,,,0.00,0.00,0.00
1236,1731.11,1.396,127.577,5.300,358.652,5.300,-0.04,49.2,,,0.00,0.00,0.00
1237,1732.50,1.394,126.733,5.300,359.764,5.300,-0.04,54.2,,,0.00,0.00,0.00
1238,1733.90,1.400,125.862,5.299,360.851,5.299,-0.04,60.1,,,0.00,0.00,0.00
1239,1735.30,1.401,124.962,5.298,361.924,5.298,-0.04,66.8,,,0.00,0.00,0.00
1240,1736.70,1.401,124.041,5.298,362.979,5.298,-0.04,74.1,,,0.00,0.00,0.00
1241,1738.10,1.401,123.100,5.297,364.016,5.297,-0.04,80.0,,,0.00,0.00,0.00
1242,1739.50,1.401,122.141,5.297,365.037,5.297,-0.04,85.7,,,0.00,0.00,0.00
1243,1740.90,1.401,121.165,5.296,366.042,5.296,-0.04,91.0,,,0.00,0.00,0.00
1244,1742.30,1.401,120.174,5.296,367.032,5.296,-0.04,96.1,,,0.00,0.00,0.00
1245,1743.70,1.401,119.169,5.295,368.008,5.295,-0.04,100.5,,,0.00,0.00,0.00
1246,1745.10,1.401,118.151,5.295,368.969,5.295,-0.04,104.9,,,0.00,0.00,0.00
1247,1746.51,1.401,117.119,5.294,369.918,5.294,-0.04,108.5,,,0.00,0.00,0.00
1248,1747.91,1.400,116.076,5.294,370.853,5.294,-0.04,112.0,,,0.00,0.00,0.00
1249,1749.31,1.400,115.022,5.293,371.774,5.293,-0.04,114.8,,,0.00,0.00,0.00
1250,1750.71,1.401,113.957,5.293,372.682,5.293,-0.04,117.1,,,0.00,0.00,0.00
1251,1752.11,1.401,112.881,5.292,373.578,5.292,-0.03,118.9,,,0.00,0.00,0.00
1252,1753.51,1.401,111.795,5.292,374.462,5.292,-0.03,120.3,,,0.00,0.00,0.00
1253,1754.91,1.401,110.698,5.291,375.333,5.291,-0.03,120.9,,,0.00,0.00,0.00
1254,1756.31,1.401,109.591,5.291,376.191,5.291,-0.03,121.3,,,0.00,0.00,0.00
1255,1757.71,1.401,108.474,5.290,377.037,5.290,-0.03,120.9,,,0.00,0.00,0.00
1256,1759.11,1.401,107.348,5.290,377.870,5.290,-0.03,120.2,,,0.00,0.00,0.00
1257,1760.51,1.401,106.213,5.290,378.689,5.290,-0.03,118.9,,,0.00,0.00,0.00
1258,1761.91,1.401,105.068,5.289,379.496,5.289,-0.02,117.2,,,0.00,0.00,0.00
1259,1763.31,1.401,103.913,5.289,380.288,5.289,-0.02,115.1,,,0.00,0.00,0.00
1260,1764.72,1.401,102.749,5.289,381.067,5.289,-0.02,112.3,,,0.00,0.00,0.00
1261,1766.12,1.401,101.575,5.288,381.831,5.288,-0.02,109.4,,,0.00,0.00,0.00
1262,1767.52,1.401,100.392,5.288,382.580,5.288,-0.01,106.0,,,0.00,0.00,0.00
1263,1768.92,1.400,99.199,5.288,383.314,5.288,-0.01,102.3,,,0.00,0.00,0.00
1264,1770.32,1.400,97.996,5.288,384.031,5.288,-0.01,98.3,,,0.00,0.00,0.00
1265,1771.72,1.400,96.784,5.288,384.731,5.288,-0.01,94.0,,,0.00,0.00,0.00
1266,1773.12,1.401,95.562,5.288,385.413,5.288,-0.00,89.4,,,0.00,0.00,0.00
1267,1774.52,1.401,94.328,5.288,386.076,5.288,0.00,84.8,,,0.00,0.00,0.00
1268,1775.92,1.401,93.083,5.288,386.719,5.288,0.01,79.9,,,0.00,0.00,0.00
1269,1777.32,1.401,91.828,5.288,387.339,5.288,0.01,76.4,,,0.00,0.00,0.00
1270,1778.72,1.397,90.561,5.288,387.936,5.288,0.02,74.0,,,0.00,0.00,0.00
1271,1780.12,1.399,89.286,5.289,388.507,5.289,0.02,72.5,,,0.00,0.00,0.00
1272,1781.52,1.402,87.997,5.289,389.050,5.289,0.03,72.1,,,0.00,0.00,0.00
1273,1782.92,1.401,86.694,5.289,389.569,5.289,0.04,72.7,,,0.00,0.00,0.00
1274,1784.32,1.401,85.383,5.290,390.062,5.290,0.05,74.2,,,0.00,0.00,0.00
1275,1785.72,1.401,84.064,5.291,390.530,5.291,0.06,76.7,,,0.00,0.00,0.00
1276,1787.12,1.401,82.736,5.292,390.975,5.292,0.06,78.8,,,0.00,0.00,0.00
1277,1788.52,1.401,81.400,5.293,391.395,5.293,0.07,80.6,,,0.00,0.00,0.00
1278,1789.92,1.401,80.057,5.294,391.793,5.294,0.08,82.4,,,0.00,0.00,0.00
1279,1791.33,1.401,78.708,5.295,392.168,5.295,0.08,84.1,,,0.00,0.00,0.00
1280,1792.73,1.401,77.352,5.296,392.520,5.296,0.09,85.7,,,0.00,0.00,0.00
1281,1794.13,1.401,75.992,5.298,392.850,5.298,0.09,87.2,,,0.00,0.00,0.00
1282,1795.53,1.401,74.625,5.299,393.158,5.299,0.10,88.6,,,0.00,0.00,0.00
1283,1796.93,1.401,73.255,5.300,393.445,5.300,0.10,89.9,,,0.00,0.00,0.00
1284,1798.33,1.401,71.880,5.302,393.710,5.302,0.10,91.1,,,0.00,0.00,0.00
1285,1799.73,1.401,70.501,5.303,393.954,5.303,0.10,92.1,,,0.00,0.00,0.00
1286,1801.13,1.401,69.119,5.305,394.177,5.305,0.11,92.9,,,0.00,0.00,0.00
1287,1802.53,1.401,67.733,5.306,394.380,5.306,0.11,93.7,,,0.00,0.00,0.00
1288,1803.93,1.401,66.344,5.308,394.561,5.308,0.11,94.3,,,0.00,0.00,0.00
1289,1805.33,1.401,64.953,5.309,394.723,5.309,0.11,94.7,,,0.00,0.00,0.00
1290,1806.73,1.401,63.560,5.311,394.863,5.311,0.11,94.9,,,0.00,0.00,0.00
1291,1808.13,1.401,62.165,5.312,394.984,5.312,0.10,95.0,,,0.00,0.00,0.00
1292,1809.53,1.401,60.768,5.314,395.083,5.314,0.10,94.9,,,0.00,0.00,0.00
1293,1810.94,1.401,59.370,5.315,395.163,5.315,0.10,94.7,,,0.00,0.00,0.00
1294,1812.34,1.400,57.971,5.316,395.221,5.316,0.10,94.2,,,0.00,0.00,0.00
1295,1813.74,1.401,56.572,5.318,395.259,5.318,0.09,93.5,,,0.00,0.00,0.00
1296,1815.14,1.400,55.172,5.319,395.276,5.319,0.09,92.7,,,0.00,0.00,0.00
1297,1816.54,1.401,53.772,5.320,395.272,5.320,0.08,91.7,,,0.00,0.00,0.00
1298,1817.94,1.401,52.372,5.321,395.246,5.321,0.07,90.4,,,0.00,0.00,0.00
1299,1819.34,1.401,50.972,5.322,395.199,5.322,0.07,89.2,,,0.00,0.00,0.00
1300,1820.74,1.401,49.573,5.323,395.130,5.323,0.06,87.6,,,0.00,0.00,0.00
1301,1822.14,1.401,48.176,5.324,395.039,5.324,0.05,85.7,,,0.00,0.00,0.00
1302,1823.54,1.401,46.780,5.324,394.925,5.324,0.04,80.8,,,0.00,0.00,0.00
1303,1824.94,1.399,45.386,5.325,394.788,5.325,0.03,75.6,,,0.00,0.00,0.00
1304,1826.34,1.398,43.997,5.325,394.628,5.325,0.02,71.0,,,0.00,0.00,0.00
1305,1827.74,1.401,42.611,5.325,394.443,5.325,0.01,67.3,,,0.00,0.00,0.00
1306,1829.14,1.401,41.227,5.325,394.223,5.325,-0.01,64.1,,,0.00,0.00,0.00
1307,1830.54,1.401,39.850,5.325,393.967,5.325,-0.02,62.0,,,0.00,0.00,0.00
1308,1831.94,1.401,38.481,5.324,393.676,5.324,-0.03,61.0,,,0.00,0.00,0.00
1309,1833.34,1.401,37.118,5.324,393.354,5.324,-0.04,63.7,,,0.00,0.00,0.00
1310,1834.74,1.401,35.763,5.323,393.001,5.323,-0.04,67.6,,,0.00,0.00,0.00
1311,1836.14,1.401,34.415,5.322,392.620,5.322,-0.05,71.7,,,0.00,0.00,0.00
1312,1837.55,1.401,33.075,5.322,392.213,5.322,-0.06,76.1,,,0.00,0.00,0.00
1313,1838.95,1.401,31.743,5.321,391.781,5.321,-0.07,80.7,,,0.00,0.00,0.00
1314,1840.35,1.401,30.419,5.320,391.325,5.320,-0.07,85.4,,,0.00,0.00,0.00
1315,1841.75,1.401,29.102,5.319,390.848,5.319,-0.08,90.4,,,0.00,0.00,0.00
1316,1843.15,1.401,27.793,5.317,390.351,5.317,-0.08,95.7,,,0.00,0.00,0.00
1317,1844.55,1.401,26.491,5.316,389.834,5.316,-0.08,101.2,,,0.00,0.00,0.00
1318,1845.95,1.401,25.197,5.315,389.300,5.315,-0.09,106.8,,,0.00,0.00,0.00
1319,1847.35,1.401,23.910,5.314,388.748,5.314,-0.09,112.8,,,0.00,0.00,0.00
1320,1848.75,1.401,22.629,5.312,388.180,5.312,-0.09,119.2,,,0.00,0.00,0.00
1321,1850.15,1.401,21.356,5.311,387.597,5.311,-0.10,125.8,,,0.00,0.00,0.00
1322,1851.55,1.401,20.089,5.310,387.000,5.310,-0.10,133.0,,,0.00,0.00,0.00
1323,1852.95,1.401,18.829,5.308,386.390,5.308,-0.10,140.3,,,0.00,0.00,0.00
1324,1854.35,1.400,17.575,5.307,385.767,5.307,-0.10,148.2,,,0.00,0.00,0.00
1325,1855.75,1.400,16.327,5.306,385.132,5.306,-0.10,157.1,,,0.00,0.00,0.00
1326,1857.15,1.401,15.085,5.304,384.486,5.304,-0.10,166.5,,,0.00,0.00,0.00
1327,1858.56,1.401,13.848,5.303,383.829,5.303,-0.10,176.8,,,0.00,0.00,0.00
1328,1859.96,1.401,12.616,5.301,383.162,5.301,-0.10,188.3,,,0.00,0.00,0.00
1329,1861.36,1.401,11.389,5.300,382.486,5.300,-0.10,201.0,,,0.00,0.00,0.00
1330,1862.76,1.401,10.167,5.299,381.801,5.299,-0.09,215.8,,,0.00,0.00,0.00
1331,1864.16,1.401,8.950,5.298,381.109,5.298,-0.09,233.6,,,0.00,0.00,0.00
1332,1865.56,1.401,7.737,5.296,380.409,5.296,-0.09,255.1,,,0.00,0.00,0.00
1333,1866.96,1.401,6.528,5.295,379.701,5.295,-0.08,312.5,,,0.00,0.00,0.00
1334,1868.36,1.401,5.323,5.294,378.988,5.294,-0.08,294.5,,,0.00,0.00,0.00
1335,1869.76,1.396,4.121,5.293,378.269,5.293,-0.07,271.0,,,0.00,0.00,0.00
1336,1871.16,1.380,2.926,5.292,377.547,5.292,-0.06,244.3,,,0.00,0.00,0.00
1337,1872.54,1.406,1.746,5.292,376.831,5.292,-0.05,215.7,,,0.00,0.00,0.00
1338,1873.95,1.414,0.556,5.291,376.082,5.291,-0.05,183.5,,,0.00,0.00,0.00
1339,1875.36,1.402,-0.623,5.290,375.302,5.290,-0.04,147.0,,,0.00,0.00,0.00
1340,1876.76,1.402,-1.773,5.290,374.501,5.290,-0.04,73.9,,,0.00,0.00,0.00
1341,1878.16,1.400,-2.906,5.289,373.676,5.289,-0.03,75.4,,,0.00,0.00,0.00
1342,1879.56,1.401,-4.022,5.289,372.831,5.289,-0.03,81.4,,,0.00,0.00,0.00
1343,1880.96,1.401,-5.124,5.288,371.966,5.288,-0.03,89.3,,,0.00,0.00,0.00
1344,1882.37,1.401,-6.212,5.288,371.083,5.288,-0.02,97.6,,,0.00,0.00,0.00
1345,1883.77,1.401,-7.287,5.288,370.185,5.288,-0.02,106.4,,,0.00,0.00,0.00
1346,1885.17,1.401,-8.350,5.287,369.273,5.287,-0.02,115.9,,,0.00,0.00,0.00
1347,1886.57,1.402,-9.401,5.287,368.348,5.287,-0.02,126.4,,,0.00,0.00,0.00
1348,1887.97,1.401,-10.443,5.287,367.410,5.287,-0.02,137.9,,,0.00,0.00,0.00
1349,1889.37,1.401,-11.475,5.287,366.462,5.287,-0.01,151.4,,,0.00,0.00,0.00
1350,1890.77,1.400,-12.497,5.287,365.505,5.287,-0.01,167.5,,,0.00,0.00,0.00
1351,1892.17,1.399,-13.510,5.287,364.539,5.287,-0.01,186.7,,,0.00,0.00,0.00
1352,1893.57,1.403,-14.515,5.286,363.566,5.286,-0.01,213.6,,,0.00,0.00,0.00
1353,1894.97,1.402,-15.516,5.286,362.583,5.286,-0.01,254.1,,,0.00,0.00,0.00
1354,1896.38,1.402,-16.511,5.286,361.594,5.286,-0.01,338.1,,,0.00,0.00,0.00
1355,1897.78,1.402,-17.499,5.286,360.601,5.286,-0.01,598.6,,,0.00,0.00,0.00
1356,1899.18,1.401,-18.484,5.286,359.603,5.286,-0.00,649.6,,,0.00,0.00,0.00
1357,1900.58,1.401,-19.464,5.286,358.602,5.286,-0.00,647.7,,,0.00,0.00,0.00
1358,1901.98,1.401,-20.443,5.286,357.600,5.286,-0.00,625.4,,,0.00,0.00,0.00
1359,1903.38,1.398,-21.422,5.286,356.598,5.286,-0.00,586.9,,,0.00,0.00,0.00
1360,1904.78,1.396,-22.401,5.286,355.600,5.286,-0.00,536.1,,,0.00,0.00,0.00
